"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 02 01:43:30 GMT 2024","Mon Dec 02 01:43:30 GMT 2024","304","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"failed","Mon Dec 02 01:43:36 GMT 2024","Mon Dec 02 01:43:36 GMT 2024","305","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Mon Dec 02 01:44:59 GMT 2024","Mon Dec 02 01:45:00 GMT 2024","527","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Mon Dec 02 01:45:01 GMT 2024","Mon Dec 02 01:45:02 GMT 2024","829","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Mon Dec 02 01:43:29 GMT 2024","Mon Dec 02 01:43:29 GMT 2024","320","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Mon Dec 02 01:43:31 GMT 2024","Mon Dec 02 01:43:31 GMT 2024","307","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Mon Dec 02 01:43:27 GMT 2024","Mon Dec 02 01:43:27 GMT 2024","294","tests_api","GET","TestGET","","","GET bad_request.",""
"failed","Mon Dec 02 01:44:52 GMT 2024","Mon Dec 02 01:44:52 GMT 2024","282","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"failed","Mon Dec 02 01:43:23 GMT 2024","Mon Dec 02 01:43:23 GMT 2024","904","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Mon Dec 02 01:45:39 GMT 2024","Mon Dec 02 01:45:42 GMT 2024","2462","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Mon Dec 02 01:44:50 GMT 2024","Mon Dec 02 01:44:51 GMT 2024","329","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Mon Dec 02 01:43:30 GMT 2024","Mon Dec 02 01:43:31 GMT 2024","438","tests_api","POST","TestPOST","","","POST login",""
"passed","Mon Dec 02 01:44:51 GMT 2024","Mon Dec 02 01:44:52 GMT 2024","304","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Mon Dec 02 01:43:28 GMT 2024","Mon Dec 02 01:43:29 GMT 2024","426","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"failed","Mon Dec 02 01:43:27 GMT 2024","Mon Dec 02 01:43:27 GMT 2024","280","tests_api","GET","TestGET","","","GET profile status.",""
"broken","Mon Dec 02 01:45:32 GMT 2024","Mon Dec 02 01:45:38 GMT 2024","6631","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"failed","Mon Dec 02 01:43:43 GMT 2024","Mon Dec 02 01:43:44 GMT 2024","307","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"skipped","Mon Dec 02 01:43:38 GMT 2024","Mon Dec 02 01:43:39 GMT 2024","618","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"failed","Mon Dec 02 01:43:43 GMT 2024","Mon Dec 02 01:43:43 GMT 2024","303","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Mon Dec 02 01:43:39 GMT 2024","Mon Dec 02 01:43:40 GMT 2024","309","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Mon Dec 02 01:43:31 GMT 2024","Mon Dec 02 01:43:32 GMT 2024","622","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Mon Dec 02 01:43:28 GMT 2024","Mon Dec 02 01:43:28 GMT 2024","484","tests_api","POST","TestPOST","","","POST registration for English language.",""
