"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Oct 19 01:25:13 GMT 2024","Sat Oct 19 01:25:14 GMT 2024","337","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"failed","Sat Oct 19 01:25:14 GMT 2024","Sat Oct 19 01:25:14 GMT 2024","323","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Sat Oct 19 01:25:06 GMT 2024","Sat Oct 19 01:25:06 GMT 2024","319","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Sat Oct 19 01:26:58 GMT 2024","Sat Oct 19 01:26:58 GMT 2024","508","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Sat Oct 19 01:25:14 GMT 2024","Sat Oct 19 01:25:14 GMT 2024","322","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Sat Oct 19 01:25:04 GMT 2024","Sat Oct 19 01:25:04 GMT 2024","328","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Sat Oct 19 01:25:08 GMT 2024","Sat Oct 19 01:25:08 GMT 2024","312","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Sat Oct 19 01:26:41 GMT 2024","Sat Oct 19 01:26:41 GMT 2024","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Sat Oct 19 01:25:16 GMT 2024","Sat Oct 19 01:25:17 GMT 2024","310","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Sat Oct 19 01:26:56 GMT 2024","Sat Oct 19 01:26:57 GMT 2024","703","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Sat Oct 19 01:26:53 GMT 2024","Sat Oct 19 01:26:55 GMT 2024","2173","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Sat Oct 19 01:25:20 GMT 2024","Sat Oct 19 01:25:20 GMT 2024","315","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Sat Oct 19 01:25:07 GMT 2024","Sat Oct 19 01:25:08 GMT 2024","427","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"skipped","Sat Oct 19 01:25:43 GMT 2024","Sat Oct 19 01:25:44 GMT 2024","629","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Sat Oct 19 01:25:05 GMT 2024","Sat Oct 19 01:25:05 GMT 2024","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Sat Oct 19 01:25:17 GMT 2024","Sat Oct 19 01:25:19 GMT 2024","2149","tests_api","POST","TestPOST","","","POST create_docker_container",""
"broken","Sat Oct 19 01:27:08 GMT 2024","Sat Oct 19 01:27:13 GMT 2024","5415","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"failed","Sat Oct 19 01:25:12 GMT 2024","Sat Oct 19 01:25:13 GMT 2024","644","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Sat Oct 19 01:25:01 GMT 2024","Sat Oct 19 01:25:01 GMT 2024","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Sat Oct 19 01:26:39 GMT 2024","Sat Oct 19 01:26:40 GMT 2024","310","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Sat Oct 19 01:26:57 GMT 2024","Sat Oct 19 01:26:57 GMT 2024","561","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Sat Oct 19 01:25:08 GMT 2024","Sat Oct 19 01:25:09 GMT 2024","336","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"broken","Sat Oct 19 01:25:01 GMT 2024","Sat Oct 19 01:25:02 GMT 2024","301","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Sat Oct 19 01:25:10 GMT 2024","Sat Oct 19 01:25:10 GMT 2024","939","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"failed","Sat Oct 19 01:25:22 GMT 2024","Sat Oct 19 01:25:43 GMT 2024","20940","tests_api","POST","TestPOST","","","POST delete_container",""
"failed","Sat Oct 19 01:25:03 GMT 2024","Sat Oct 19 01:25:03 GMT 2024","299","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Sat Oct 19 01:25:06 GMT 2024","Sat Oct 19 01:25:06 GMT 2024","310","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Sat Oct 19 01:25:14 GMT 2024","Sat Oct 19 01:25:15 GMT 2024","606","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sat Oct 19 01:25:08 GMT 2024","Sat Oct 19 01:25:08 GMT 2024","334","tests_api","POST","TestPOST","","","POST login",""
"passed","Sat Oct 19 01:25:20 GMT 2024","Sat Oct 19 01:25:21 GMT 2024","313","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Sat Oct 19 01:26:08 GMT 2024","Sat Oct 19 01:26:38 GMT 2024","30625","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Sat Oct 19 01:25:17 GMT 2024","Sat Oct 19 01:25:17 GMT 2024","305","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"failed","Sat Oct 19 01:27:23 GMT 2024","Sat Oct 19 01:27:26 GMT 2024","3209","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"failed","Sat Oct 19 01:25:13 GMT 2024","Sat Oct 19 01:25:13 GMT 2024","332","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Sat Oct 19 01:25:11 GMT 2024","Sat Oct 19 01:25:12 GMT 2024","955","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Sat Oct 19 01:27:27 GMT 2024","Sat Oct 19 01:27:29 GMT 2024","1970","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Sat Oct 19 01:27:38 GMT 2024","Sat Oct 19 01:27:40 GMT 2024","2432","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Sat Oct 19 01:26:40 GMT 2024","Sat Oct 19 01:26:40 GMT 2024","317","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Sat Oct 19 01:25:20 GMT 2024","Sat Oct 19 01:25:20 GMT 2024","310","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Sat Oct 19 01:26:52 GMT 2024","Sat Oct 19 01:26:53 GMT 2024","916","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
