"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 04 01:38:47 GMT 2024","Mon Nov 04 01:38:49 GMT 2024","2159","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Mon Nov 04 01:36:31 GMT 2024","Mon Nov 04 01:36:32 GMT 2024","677","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Mon Nov 04 01:36:25 GMT 2024","Mon Nov 04 01:36:25 GMT 2024","308","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Mon Nov 04 01:36:35 GMT 2024","Mon Nov 04 01:36:36 GMT 2024","310","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Mon Nov 04 01:36:23 GMT 2024","Mon Nov 04 01:36:23 GMT 2024","332","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Mon Nov 04 01:36:27 GMT 2024","Mon Nov 04 01:36:28 GMT 2024","312","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Mon Nov 04 01:36:25 GMT 2024","Mon Nov 04 01:36:26 GMT 2024","312","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"broken","Mon Nov 04 01:38:55 GMT 2024","Mon Nov 04 01:39:00 GMT 2024","5405","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"failed","Mon Nov 04 01:36:39 GMT 2024","Mon Nov 04 01:36:40 GMT 2024","311","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Mon Nov 04 01:36:27 GMT 2024","Mon Nov 04 01:36:27 GMT 2024","426","tests_api","POST","TestPOST","","","POST login",""
"skipped","Mon Nov 04 01:36:34 GMT 2024","Mon Nov 04 01:36:35 GMT 2024","744","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"broken","Mon Nov 04 01:39:01 GMT 2024","Mon Nov 04 01:39:06 GMT 2024","5459","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Mon Nov 04 01:39:27 GMT 2024","Mon Nov 04 01:39:29 GMT 2024","2433","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Mon Nov 04 01:36:24 GMT 2024","Mon Nov 04 01:36:24 GMT 2024","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"failed","Mon Nov 04 01:36:36 GMT 2024","Mon Nov 04 01:36:38 GMT 2024","1523","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Mon Nov 04 01:38:49 GMT 2024","Mon Nov 04 01:38:50 GMT 2024","615","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Mon Nov 04 01:38:51 GMT 2024","Mon Nov 04 01:38:51 GMT 2024","498","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Mon Nov 04 01:36:33 GMT 2024","Mon Nov 04 01:36:33 GMT 2024","319","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Mon Nov 04 01:36:21 GMT 2024","Mon Nov 04 01:36:22 GMT 2024","440","tests_api","GET","TestGET","","","GET tos.",""
"passed","Mon Nov 04 01:38:42 GMT 2024","Mon Nov 04 01:38:42 GMT 2024","310","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Mon Nov 04 01:38:53 GMT 2024","Mon Nov 04 01:38:54 GMT 2024","819","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Mon Nov 04 01:36:25 GMT 2024","Mon Nov 04 01:36:25 GMT 2024","322","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Mon Nov 04 01:36:33 GMT 2024","Mon Nov 04 01:36:33 GMT 2024","309","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"failed","Mon Nov 04 01:36:40 GMT 2024","Mon Nov 04 01:37:01 GMT 2024","20924","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Mon Nov 04 01:38:44 GMT 2024","Mon Nov 04 01:38:44 GMT 2024","310","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"broken","Mon Nov 04 01:36:21 GMT 2024","Mon Nov 04 01:36:21 GMT 2024","285","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Mon Nov 04 01:38:50 GMT 2024","Mon Nov 04 01:38:51 GMT 2024","464","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"failed","Mon Nov 04 01:38:45 GMT 2024","Mon Nov 04 01:38:45 GMT 2024","282","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Mon Nov 04 01:36:32 GMT 2024","Mon Nov 04 01:36:32 GMT 2024","317","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Mon Nov 04 01:35:56 GMT 2024","Mon Nov 04 01:36:21 GMT 2024","24402","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Mon Nov 04 01:39:17 GMT 2024","Mon Nov 04 01:39:19 GMT 2024","1924","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Mon Nov 04 01:36:29 GMT 2024","Mon Nov 04 01:36:30 GMT 2024","934","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"failed","Mon Nov 04 01:36:38 GMT 2024","Mon Nov 04 01:36:38 GMT 2024","315","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"skipped","Mon Nov 04 01:37:02 GMT 2024","Mon Nov 04 01:38:11 GMT 2024","68575","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Mon Nov 04 01:36:30 GMT 2024","Mon Nov 04 01:36:31 GMT 2024","947","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Mon Nov 04 01:36:32 GMT 2024","Mon Nov 04 01:36:33 GMT 2024","319","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"failed","Mon Nov 04 01:36:39 GMT 2024","Mon Nov 04 01:36:39 GMT 2024","432","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Mon Nov 04 01:35:56 GMT 2024","Mon Nov 04 01:35:56 GMT 2024","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"broken","Mon Nov 04 01:39:19 GMT 2024","Mon Nov 04 01:39:26 GMT 2024","6584","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"failed","Mon Nov 04 01:36:38 GMT 2024","Mon Nov 04 01:36:38 GMT 2024","320","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Mon Nov 04 01:36:23 GMT 2024","Mon Nov 04 01:36:23 GMT 2024","330","tests_api","GET","TestGET","","","GET list list_regions.",""
"failed","Mon Nov 04 01:39:13 GMT 2024","Mon Nov 04 01:39:16 GMT 2024","3213","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Mon Nov 04 01:36:33 GMT 2024","Mon Nov 04 01:36:34 GMT 2024","615","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Mon Nov 04 01:38:43 GMT 2024","Mon Nov 04 01:38:43 GMT 2024","307","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Mon Nov 04 01:36:23 GMT 2024","Mon Nov 04 01:36:24 GMT 2024","283","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Mon Nov 04 01:36:26 GMT 2024","Mon Nov 04 01:36:27 GMT 2024","322","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"failed","Mon Nov 04 01:36:24 GMT 2024","Mon Nov 04 01:36:24 GMT 2024","284","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Mon Nov 04 01:36:36 GMT 2024","Mon Nov 04 01:36:36 GMT 2024","309","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Mon Nov 04 01:36:28 GMT 2024","Mon Nov 04 01:36:28 GMT 2024","637","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Mon Nov 04 01:36:26 GMT 2024","Mon Nov 04 01:36:26 GMT 2024","316","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Mon Nov 04 01:37:01 GMT 2024","Mon Nov 04 01:37:02 GMT 2024","685","tests_api","POST","TestPOST","","","POST delete_db",""
"failed","Mon Nov 04 01:36:38 GMT 2024","Mon Nov 04 01:36:39 GMT 2024","307","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Mon Nov 04 01:38:45 GMT 2024","Mon Nov 04 01:38:45 GMT 2024","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Mon Nov 04 01:36:22 GMT 2024","Mon Nov 04 01:36:22 GMT 2024","329","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Mon Nov 04 01:38:11 GMT 2024","Mon Nov 04 01:38:41 GMT 2024","30627","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Mon Nov 04 01:36:22 GMT 2024","Mon Nov 04 01:36:23 GMT 2024","312","tests_api","GET","TestGET","","","GET list db_versions.",""
"failed","Mon Nov 04 01:36:22 GMT 2024","Mon Nov 04 01:36:22 GMT 2024","292","tests_api","GET","TestGET","","","GET profile information.",""
"failed","Mon Nov 04 01:36:39 GMT 2024","Mon Nov 04 01:36:39 GMT 2024","314","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Mon Nov 04 01:36:35 GMT 2024","Mon Nov 04 01:36:35 GMT 2024","624","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Mon Nov 04 01:38:42 GMT 2024","Mon Nov 04 01:38:43 GMT 2024","306","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
