"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jan 14 01:24:43 GMT 2025","Tue Jan 14 01:24:43 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"failed","Tue Jan 14 01:23:01 GMT 2025","Tue Jan 14 01:23:01 GMT 2025","324","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"failed","Tue Jan 14 01:23:08 GMT 2025","Tue Jan 14 01:23:08 GMT 2025","328","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Tue Jan 14 01:24:59 GMT 2025","Tue Jan 14 01:25:00 GMT 2025","525","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Tue Jan 14 01:22:48 GMT 2025","Tue Jan 14 01:22:48 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Tue Jan 14 01:22:57 GMT 2025","Tue Jan 14 01:22:58 GMT 2025","1074","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Tue Jan 14 01:24:45 GMT 2025","Tue Jan 14 01:24:45 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Tue Jan 14 01:22:54 GMT 2025","Tue Jan 14 01:22:54 GMT 2025","330","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Tue Jan 14 01:22:56 GMT 2025","Tue Jan 14 01:22:56 GMT 2025","638","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Tue Jan 14 01:24:55 GMT 2025","Tue Jan 14 01:24:57 GMT 2025","2217","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"failed","Tue Jan 14 01:23:06 GMT 2025","Tue Jan 14 01:23:07 GMT 2025","315","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"skipped","Tue Jan 14 01:23:30 GMT 2025","Tue Jan 14 01:24:11 GMT 2025","40303","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Tue Jan 14 01:24:58 GMT 2025","Tue Jan 14 01:24:59 GMT 2025","581","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Tue Jan 14 01:22:53 GMT 2025","Tue Jan 14 01:22:53 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"failed","Tue Jan 14 01:23:05 GMT 2025","Tue Jan 14 01:23:06 GMT 2025","1543","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Tue Jan 14 01:23:08 GMT 2025","Tue Jan 14 01:23:08 GMT 2025","316","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Tue Jan 14 01:22:52 GMT 2025","Tue Jan 14 01:22:52 GMT 2025","314","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Tue Jan 14 01:22:54 GMT 2025","Tue Jan 14 01:22:55 GMT 2025","315","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Tue Jan 14 01:22:54 GMT 2025","Tue Jan 14 01:22:54 GMT 2025","314","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
