"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 09 00:55:52 GMT 2024","Thu May 09 00:55:53 GMT 2024","547","tests_api","POST","TestRequests","","","POST change_password_with_wrong_data",""
"passed","Thu May 09 00:55:39 GMT 2024","Thu May 09 00:55:40 GMT 2024","494","tests_api","GET","TestRequests","","","GET bad request.",""
"passed","Thu May 09 00:55:57 GMT 2024","Thu May 09 00:55:58 GMT 2024","543","tests_api","POST","TestRequests","","","POST checking ports_len negative range",""
"passed","Thu May 09 00:55:58 GMT 2024","Thu May 09 00:55:58 GMT 2024","555","tests_api","POST","TestRequests","","","POST checking ports_len negative len",""
"passed","Thu May 09 00:55:42 GMT 2024","Thu May 09 00:55:43 GMT 2024","557","tests_api","POST","TestRequests","","","Post registration Bulgaria language not agree.",""
"passed","Thu May 09 00:55:43 GMT 2024","Thu May 09 00:55:43 GMT 2024","536","tests_api","POST","TestRequests","","","Post registration email is taken for en-us",""
"passed","Thu May 09 00:57:38 GMT 2024","Thu May 09 00:57:38 GMT 2024","728","tests_ui","Test Login Page.","TestUI","","","test_buttons_are_clickable",""
"passed","Thu May 09 00:57:31 GMT 2024","Thu May 09 00:57:35 GMT 2024","3889","tests_ui","Test Main Page.","TestUI","","","test_links",""
"passed","Thu May 09 00:55:41 GMT 2024","Thu May 09 00:55:42 GMT 2024","560","tests_api","POST","TestRequests","","","Post registration Bulgaria language.",""
"passed","Thu May 09 00:55:40 GMT 2024","Thu May 09 00:55:40 GMT 2024","544","tests_api","GET","TestRequests","","","GET profile status.",""
"passed","Thu May 09 00:57:39 GMT 2024","Thu May 09 00:57:41 GMT 2024","2449","tests_ui","Test Login Page.","TestUI","","","test_login",""
"passed","Thu May 09 00:55:36 GMT 2024","Thu May 09 00:55:37 GMT 2024","550","tests_api","GET","TestRequests","","","GET profile information.",""
"passed","Thu May 09 00:55:49 GMT 2024","Thu May 09 00:55:50 GMT 2024","659","tests_api","POST","TestRequests","","","POST create_docker_container",""
"failed","Thu May 09 00:57:53 GMT 2024","Thu May 09 00:57:57 GMT 2024","3958","tests_ui","Test Profile Page.","TestUI","","","test_delete_database",""
"passed","Thu May 09 00:57:42 GMT 2024","Thu May 09 00:57:43 GMT 2024","1286","tests_ui","Test Profile Page.","TestUI","","","test_ids_is_not_repeated_on_profile_page",""
"skipped","Thu May 09 00:56:23 GMT 2024","Thu May 09 00:57:08 GMT 2024","45167","tests_api","POST","TestRequests","","","POST delete_all_created_db",""
"passed","Thu May 09 00:55:48 GMT 2024","Thu May 09 00:55:48 GMT 2024","561","tests_api","POST","TestRequests","","","POST db_create_with_wrong_env.",""
"passed","Thu May 09 00:55:49 GMT 2024","Thu May 09 00:55:49 GMT 2024","725","tests_api","POST","TestRequests","","","POST db_list",""
"passed","Thu May 09 00:55:46 GMT 2024","Thu May 09 00:55:46 GMT 2024","567","tests_api","POST","TestRequests","","","POST db_create",""
"passed","Thu May 09 00:58:09 GMT 2024","Thu May 09 00:58:11 GMT 2024","1992","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_uuid_docker",""
"passed","Thu May 09 00:57:35 GMT 2024","Thu May 09 00:57:36 GMT 2024","1186","tests_ui","Test Main Page.","TestUI","","","test_main_button",""
"passed","Thu May 09 00:55:46 GMT 2024","Thu May 09 00:55:47 GMT 2024","550","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_type.",""
"passed","Thu May 09 00:58:04 GMT 2024","Thu May 09 00:58:07 GMT 2024","2613","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_jdbc",""
"broken","Thu May 09 00:58:22 GMT 2024","Thu May 09 00:58:22 GMT 2024","0","tests_ui","Test Profile Page.","TestUI","","","test_check_port_lens_positive",""
"passed","Thu May 09 00:55:40 GMT 2024","Thu May 09 00:55:41 GMT 2024","547","tests_api","POST","TestRequests","","","Post registration for English language.",""
"passed","Thu May 09 00:55:47 GMT 2024","Thu May 09 00:55:48 GMT 2024","530","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_version.",""
"passed","Thu May 09 00:55:53 GMT 2024","Thu May 09 00:55:53 GMT 2024","526","tests_api","POST","TestRequests","","","POST change_password_without_token",""
"passed","Thu May 09 00:55:41 GMT 2024","Thu May 09 00:55:41 GMT 2024","553","tests_api","POST","TestRequests","","","Post registration for English language not agree.",""
"passed","Thu May 09 00:55:59 GMT 2024","Thu May 09 00:55:59 GMT 2024","547","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Thu May 09 00:55:44 GMT 2024","Thu May 09 00:55:44 GMT 2024","547","tests_api","POST","TestRequests","","","Post registration email is taken for unsupported languages",""
"broken","Thu May 09 00:55:54 GMT 2024","Thu May 09 00:55:56 GMT 2024","2417","tests_api","POST","TestRequests","","","POST create_docker_container",""
"passed","Thu May 09 00:55:45 GMT 2024","Thu May 09 00:55:46 GMT 2024","560","tests_api","POST","TestRequests","","","POST is_logged_with_wrong_token",""
"passed","Thu May 09 00:55:39 GMT 2024","Thu May 09 00:55:39 GMT 2024","584","tests_api","GET","TestRequests","","","GET list regions.",""
"passed","Thu May 09 00:55:38 GMT 2024","Thu May 09 00:55:38 GMT 2024","566","tests_api","GET","TestRequests","","","GET list db_versions.",""
"passed","Thu May 09 00:55:36 GMT 2024","Thu May 09 00:55:36 GMT 2024","560","tests_api","GET","TestRequests","","","GET tos.",""
"passed","Thu May 09 00:55:45 GMT 2024","Thu May 09 00:55:45 GMT 2024","526","tests_api","POST","TestRequests","","","POST is logged",""
"passed","Thu May 09 00:55:38 GMT 2024","Thu May 09 00:55:39 GMT 2024","555","tests_api","GET","TestRequests","","","GET list envs.",""
"passed","Thu May 09 00:55:43 GMT 2024","Thu May 09 00:55:44 GMT 2024","674","tests_api","POST","TestRequests","","","Post registration email is taken for bg-bg",""
"passed","Thu May 09 00:55:37 GMT 2024","Thu May 09 00:55:38 GMT 2024","549","tests_api","GET","TestRequests","","","List db_types.",""
"passed","Thu May 09 00:55:44 GMT 2024","Thu May 09 00:55:45 GMT 2024","528","tests_api","POST","TestRequests","","","Post login",""
"passed","Thu May 09 00:55:56 GMT 2024","Thu May 09 00:55:57 GMT 2024","1143","tests_api","POST","TestRequests","","","POST checking ports_len positive",""
"failed","Thu May 09 00:58:24 GMT 2024","Thu May 09 00:58:27 GMT 2024","3360","tests_ui","Test Profile Page.","TestUI","","","test_delete_container",""
"passed","Thu May 09 00:55:51 GMT 2024","Thu May 09 00:55:52 GMT 2024","1079","tests_api","POST","TestRequests","","","POST change_password",""
"passed","Thu May 09 00:58:13 GMT 2024","Thu May 09 00:58:19 GMT 2024","5826","tests_ui","Test Profile Page.","TestUI","","","test_create_docker_container",""
"passed","Thu May 09 00:55:59 GMT 2024","Thu May 09 00:56:00 GMT 2024","1049","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Thu May 09 00:57:37 GMT 2024","Thu May 09 00:57:37 GMT 2024","758","tests_ui","Test Login Page.","TestUI","","","test_ids_is_not_repeated_on_login_page",""
"passed","Thu May 09 00:55:58 GMT 2024","Thu May 09 00:55:59 GMT 2024","536","tests_api","POST","TestRequests","","","POST checking ports_len negative symbols",""
"skipped","Thu May 09 00:56:22 GMT 2024","Thu May 09 00:56:23 GMT 2024","1254","tests_api","POST","TestRequests","","","POST delete_db",""
"passed","Thu May 09 00:57:59 GMT 2024","Thu May 09 00:58:02 GMT 2024","2829","tests_ui","Test Profile Page.","TestUI","","","test_clipboard",""
"passed","Thu May 09 00:56:00 GMT 2024","Thu May 09 00:56:22 GMT 2024","21219","tests_api","POST","TestRequests","","","POST delete_container",""
"failed","Thu May 09 00:57:45 GMT 2024","Thu May 09 00:57:50 GMT 2024","4980","tests_ui","Test Profile Page.","TestUI","","","test_create_database",""
"passed","Thu May 09 00:57:27 GMT 2024","Thu May 09 00:57:30 GMT 2024","2974","tests_ui","Test Main Page.","TestUI","","","test_ids_is_not_repeated_on_main_page",""
"skipped","Thu May 09 00:55:50 GMT 2024","Thu May 09 00:55:51 GMT 2024","1233","tests_api","POST","TestRequests","","","POST db_list_with_filter",""
"passed","Thu May 09 00:55:48 GMT 2024","Thu May 09 00:55:49 GMT 2024","544","tests_api","POST","TestRequests","","","POST db_create_with_wrong_region.",""
