"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 16 01:27:17 GMT 2024","Wed Oct 16 01:27:17 GMT 2024","515","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"failed","Wed Oct 16 01:27:08 GMT 2024","Wed Oct 16 01:27:09 GMT 2024","1052","tests_api","Test Connection DB","TestFull","","","Complex",""
"failed","Wed Oct 16 01:27:28 GMT 2024","Wed Oct 16 01:27:29 GMT 2024","515","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Wed Oct 16 01:29:55 GMT 2024","Wed Oct 16 01:29:56 GMT 2024","943","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Wed Oct 16 01:29:51 GMT 2024","Wed Oct 16 01:29:54 GMT 2024","3625","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Wed Oct 16 01:27:10 GMT 2024","Wed Oct 16 01:27:10 GMT 2024","530","tests_api","GET","TestGET","","","GET tos.",""
"passed","Wed Oct 16 01:30:30 GMT 2024","Wed Oct 16 01:30:32 GMT 2024","2639","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Wed Oct 16 01:29:59 GMT 2024","Wed Oct 16 01:29:59 GMT 2024","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Wed Oct 16 01:27:29 GMT 2024","Wed Oct 16 01:27:30 GMT 2024","1038","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Wed Oct 16 01:27:29 GMT 2024","Wed Oct 16 01:27:29 GMT 2024","503","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Wed Oct 16 01:27:37 GMT 2024","Wed Oct 16 01:27:38 GMT 2024","517","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Wed Oct 16 01:27:15 GMT 2024","Wed Oct 16 01:27:16 GMT 2024","621","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Wed Oct 16 01:27:12 GMT 2024","Wed Oct 16 01:27:12 GMT 2024","535","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Wed Oct 16 01:27:16 GMT 2024","Wed Oct 16 01:27:17 GMT 2024","548","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Wed Oct 16 01:27:40 GMT 2024","Wed Oct 16 01:27:41 GMT 2024","993","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Wed Oct 16 01:29:45 GMT 2024","Wed Oct 16 01:29:45 GMT 2024","505","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"failed","Wed Oct 16 01:27:27 GMT 2024","Wed Oct 16 01:27:27 GMT 2024","529","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"failed","Wed Oct 16 01:29:48 GMT 2024","Wed Oct 16 01:29:49 GMT 2024","493","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Wed Oct 16 01:27:12 GMT 2024","Wed Oct 16 01:27:13 GMT 2024","616","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Wed Oct 16 01:27:24 GMT 2024","Wed Oct 16 01:27:25 GMT 2024","1538","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Wed Oct 16 01:27:39 GMT 2024","Wed Oct 16 01:27:39 GMT 2024","512","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Wed Oct 16 01:30:00 GMT 2024","Wed Oct 16 01:30:01 GMT 2024","1309","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Wed Oct 16 01:27:37 GMT 2024","Wed Oct 16 01:27:37 GMT 2024","948","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Wed Oct 16 01:27:14 GMT 2024","Wed Oct 16 01:27:14 GMT 2024","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Wed Oct 16 01:27:32 GMT 2024","Wed Oct 16 01:27:33 GMT 2024","506","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Wed Oct 16 01:27:16 GMT 2024","Wed Oct 16 01:27:16 GMT 2024","545","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Wed Oct 16 01:29:44 GMT 2024","Wed Oct 16 01:29:44 GMT 2024","510","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"broken","Wed Oct 16 01:30:02 GMT 2024","Wed Oct 16 01:30:08 GMT 2024","5450","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Wed Oct 16 01:27:19 GMT 2024","Wed Oct 16 01:27:19 GMT 2024","519","tests_api","POST","TestPOST","","","POST is logged",""
