"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 07 01:25:19 GMT 2024","Thu Nov 07 01:25:20 GMT 2024","524","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Thu Nov 07 01:25:22 GMT 2024","Thu Nov 07 01:25:22 GMT 2024","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Thu Nov 07 01:28:15 GMT 2024","Thu Nov 07 01:28:16 GMT 2024","1300","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Thu Nov 07 01:27:46 GMT 2024","Thu Nov 07 01:27:47 GMT 2024","518","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Thu Nov 07 01:28:11 GMT 2024","Thu Nov 07 01:28:12 GMT 2024","797","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"broken","Thu Nov 07 01:28:45 GMT 2024","Thu Nov 07 01:28:52 GMT 2024","7110","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"failed","Thu Nov 07 01:25:45 GMT 2024","Thu Nov 07 01:25:45 GMT 2024","512","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Thu Nov 07 01:28:42 GMT 2024","Thu Nov 07 01:28:44 GMT 2024","2743","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Thu Nov 07 01:28:04 GMT 2024","Thu Nov 07 01:28:05 GMT 2024","1429","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"broken","Thu Nov 07 01:28:30 GMT 2024","Thu Nov 07 01:28:36 GMT 2024","5480","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Thu Nov 07 01:25:27 GMT 2024","Thu Nov 07 01:25:28 GMT 2024","511","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Thu Nov 07 01:27:44 GMT 2024","Thu Nov 07 01:27:45 GMT 2024","504","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Thu Nov 07 01:28:54 GMT 2024","Thu Nov 07 01:28:57 GMT 2024","3297","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Thu Nov 07 01:25:22 GMT 2024","Thu Nov 07 01:25:23 GMT 2024","533","tests_api","POST","TestPOST","","","POST registration for English language.",""
"skipped","Thu Nov 07 01:26:11 GMT 2024","Thu Nov 07 01:27:12 GMT 2024","61410","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"broken","Thu Nov 07 01:28:17 GMT 2024","Thu Nov 07 01:28:23 GMT 2024","5427","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Thu Nov 07 01:25:35 GMT 2024","Thu Nov 07 01:25:36 GMT 2024","522","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"failed","Thu Nov 07 01:25:41 GMT 2024","Thu Nov 07 01:25:44 GMT 2024","2528","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Thu Nov 07 01:28:13 GMT 2024","Thu Nov 07 01:28:14 GMT 2024","837","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Thu Nov 07 01:25:31 GMT 2024","Thu Nov 07 01:25:33 GMT 2024","1562","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Thu Nov 07 01:24:50 GMT 2024","Thu Nov 07 01:25:17 GMT 2024","26487","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Thu Nov 07 01:25:19 GMT 2024","Thu Nov 07 01:25:19 GMT 2024","621","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Thu Nov 07 01:25:25 GMT 2024","Thu Nov 07 01:25:25 GMT 2024","515","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"skipped","Thu Nov 07 01:25:38 GMT 2024","Thu Nov 07 01:25:39 GMT 2024","1037","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"failed","Thu Nov 07 01:25:21 GMT 2024","Thu Nov 07 01:25:22 GMT 2024","488","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Thu Nov 07 01:25:20 GMT 2024","Thu Nov 07 01:25:21 GMT 2024","519","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Thu Nov 07 01:25:36 GMT 2024","Thu Nov 07 01:25:36 GMT 2024","522","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Thu Nov 07 01:25:34 GMT 2024","Thu Nov 07 01:25:35 GMT 2024","524","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Thu Nov 07 01:25:36 GMT 2024","Thu Nov 07 01:25:37 GMT 2024","518","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Thu Nov 07 01:25:39 GMT 2024","Thu Nov 07 01:25:40 GMT 2024","1030","tests_api","POST","TestPOST","","","POST change_password",""
"failed","Thu Nov 07 01:25:46 GMT 2024","Thu Nov 07 01:25:47 GMT 2024","501","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Thu Nov 07 01:27:49 GMT 2024","Thu Nov 07 01:27:49 GMT 2024","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
