"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 08 00:45:26 GMT 2024","Wed May 08 00:45:26 GMT 2024","571","tests_api","POST","TestRequests","","","Post registration Bulgaria language.",""
"passed","Wed May 08 00:45:34 GMT 2024","Wed May 08 00:45:34 GMT 2024","517","tests_api","POST","TestRequests","","","POST create_docker_container",""
"passed","Wed May 08 00:45:36 GMT 2024","Wed May 08 00:45:37 GMT 2024","1071","tests_api","POST","TestRequests","","","POST change_password",""
"broken","Wed May 08 00:48:01 GMT 2024","Wed May 08 00:48:01 GMT 2024","0","tests_ui","Test Profile Page.","TestUI","","","test_check_port_lens_positive",""
"passed","Wed May 08 00:47:19 GMT 2024","Wed May 08 00:47:20 GMT 2024","718","tests_ui","Test Login Page.","TestUI","","","test_buttons_are_clickable",""
"skipped","Wed May 08 00:46:07 GMT 2024","Wed May 08 00:47:10 GMT 2024","63824","tests_api","POST","TestRequests","","","POST delete_all_created_db",""
"passed","Wed May 08 00:45:30 GMT 2024","Wed May 08 00:45:30 GMT 2024","533","tests_api","POST","TestRequests","","","POST is_logged_with_wrong_token",""
"skipped","Wed May 08 00:46:05 GMT 2024","Wed May 08 00:46:07 GMT 2024","1237","tests_api","POST","TestRequests","","","POST delete_db",""
"passed","Wed May 08 00:45:20 GMT 2024","Wed May 08 00:45:21 GMT 2024","532","tests_api","GET","TestRequests","","","GET tos.",""
"passed","Wed May 08 00:45:37 GMT 2024","Wed May 08 00:45:37 GMT 2024","533","tests_api","POST","TestRequests","","","POST change_password_with_wrong_data",""
"passed","Wed May 08 00:47:18 GMT 2024","Wed May 08 00:47:19 GMT 2024","644","tests_ui","Test Login Page.","TestUI","","","test_ids_is_not_repeated_on_login_page",""
"passed","Wed May 08 00:45:42 GMT 2024","Wed May 08 00:45:43 GMT 2024","539","tests_api","POST","TestRequests","","","POST checking ports_len negative symbols",""
"passed","Wed May 08 00:47:39 GMT 2024","Wed May 08 00:47:42 GMT 2024","2576","tests_ui","Test Profile Page.","TestUI","","","test_clipboard",""
"passed","Wed May 08 00:47:17 GMT 2024","Wed May 08 00:47:18 GMT 2024","956","tests_ui","Test Main Page.","TestUI","","","test_main_button",""
"passed","Wed May 08 00:45:40 GMT 2024","Wed May 08 00:45:41 GMT 2024","1176","tests_api","POST","TestRequests","","","POST checking ports_len positive",""
"passed","Wed May 08 00:45:25 GMT 2024","Wed May 08 00:45:26 GMT 2024","540","tests_api","POST","TestRequests","","","Post registration for English language not agree.",""
"failed","Wed May 08 00:47:26 GMT 2024","Wed May 08 00:47:31 GMT 2024","4856","tests_ui","Test Profile Page.","TestUI","","","test_create_database",""
"passed","Wed May 08 00:45:31 GMT 2024","Wed May 08 00:45:32 GMT 2024","537","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_version.",""
"passed","Wed May 08 00:45:21 GMT 2024","Wed May 08 00:45:22 GMT 2024","546","tests_api","GET","TestRequests","","","GET profile information.",""
"skipped","Wed May 08 00:45:34 GMT 2024","Wed May 08 00:45:36 GMT 2024","1262","tests_api","POST","TestRequests","","","POST db_list_with_filter",""
"passed","Wed May 08 00:45:26 GMT 2024","Wed May 08 00:45:27 GMT 2024","542","tests_api","POST","TestRequests","","","Post registration Bulgaria language not agree.",""
"passed","Wed May 08 00:45:33 GMT 2024","Wed May 08 00:45:34 GMT 2024","711","tests_api","POST","TestRequests","","","POST db_list",""
"passed","Wed May 08 00:45:31 GMT 2024","Wed May 08 00:45:31 GMT 2024","526","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_type.",""
"passed","Wed May 08 00:45:28 GMT 2024","Wed May 08 00:45:28 GMT 2024","563","tests_api","POST","TestRequests","","","Post registration email is taken for bg-bg",""
"passed","Wed May 08 00:45:42 GMT 2024","Wed May 08 00:45:42 GMT 2024","540","tests_api","POST","TestRequests","","","POST checking ports_len negative len",""
"passed","Wed May 08 00:45:23 GMT 2024","Wed May 08 00:45:23 GMT 2024","559","tests_api","GET","TestRequests","","","GET list envs.",""
"passed","Wed May 08 00:45:22 GMT 2024","Wed May 08 00:45:22 GMT 2024","565","tests_api","GET","TestRequests","","","List db_types.",""
"passed","Wed May 08 00:45:30 GMT 2024","Wed May 08 00:45:31 GMT 2024","612","tests_api","POST","TestRequests","","","POST db_create",""
"broken","Wed May 08 00:45:38 GMT 2024","Wed May 08 00:45:40 GMT 2024","2163","tests_api","POST","TestRequests","","","POST create_docker_container",""
"passed","Wed May 08 00:45:44 GMT 2024","Wed May 08 00:46:05 GMT 2024","21057","tests_api","POST","TestRequests","","","POST delete_container",""
