"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 26 01:28:30 GMT 2024","Thu Dec 26 01:28:32 GMT 2024","2043","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Thu Dec 26 01:25:35 GMT 2024","Thu Dec 26 01:25:35 GMT 2024","495","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Thu Dec 26 01:25:36 GMT 2024","Thu Dec 26 01:25:36 GMT 2024","329","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Thu Dec 26 01:28:02 GMT 2024","Thu Dec 26 01:28:02 GMT 2024","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Thu Dec 26 01:27:43 GMT 2024","Thu Dec 26 01:27:43 GMT 2024","320","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Thu Dec 26 01:25:32 GMT 2024","Thu Dec 26 01:25:33 GMT 2024","489","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"failed","Thu Dec 26 01:25:33 GMT 2024","Thu Dec 26 01:25:34 GMT 2024","291","tests_api","GET","TestGET","","","GET profile status.",""
"failed","Thu Dec 26 01:25:50 GMT 2024","Thu Dec 26 01:26:11 GMT 2024","21050","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Thu Dec 26 01:25:36 GMT 2024","Thu Dec 26 01:25:36 GMT 2024","330","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"broken","Thu Dec 26 01:28:04 GMT 2024","Thu Dec 26 01:28:09 GMT 2024","5475","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Thu Dec 26 01:25:44 GMT 2024","Thu Dec 26 01:25:44 GMT 2024","640","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Thu Dec 26 01:28:26 GMT 2024","Thu Dec 26 01:28:29 GMT 2024","3313","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"skipped","Thu Dec 26 01:26:11 GMT 2024","Thu Dec 26 01:26:12 GMT 2024","636","tests_api","POST","TestPOST","","","POST delete_db",""
