"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Apr 09 01:41:57 GMT 2025","Wed Apr 09 01:41:57 GMT 2025","315","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Wed Apr 09 01:41:42 GMT 2025","Wed Apr 09 01:41:43 GMT 2025","315","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Wed Apr 09 01:43:51 GMT 2025","Wed Apr 09 01:43:51 GMT 2025","637","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Wed Apr 09 01:43:55 GMT 2025","Wed Apr 09 01:43:56 GMT 2025","845","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"failed","Wed Apr 09 01:41:56 GMT 2025","Wed Apr 09 01:41:57 GMT 2025","316","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Wed Apr 09 01:43:54 GMT 2025","Wed Apr 09 01:43:54 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"failed","Wed Apr 09 01:41:49 GMT 2025","Wed Apr 09 01:41:50 GMT 2025","635","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Wed Apr 09 01:44:33 GMT 2025","Wed Apr 09 01:44:35 GMT 2025","2461","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"failed","Wed Apr 09 01:41:57 GMT 2025","Wed Apr 09 01:41:57 GMT 2025","318","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Wed Apr 09 01:41:43 GMT 2025","Wed Apr 09 01:41:44 GMT 2025","387","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"failed","Wed Apr 09 01:41:57 GMT 2025","Wed Apr 09 01:41:58 GMT 2025","315","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Wed Apr 09 01:41:41 GMT 2025","Wed Apr 09 01:41:41 GMT 2025","309","tests_api","GET","TestGET","","","GET bad_request.",""
"broken","Wed Apr 09 01:41:38 GMT 2025","Wed Apr 09 01:41:39 GMT 2025","291","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"broken","Wed Apr 09 01:43:56 GMT 2025","Wed Apr 09 01:44:02 GMT 2025","5426","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Wed Apr 09 01:41:52 GMT 2025","Wed Apr 09 01:41:52 GMT 2025","622","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Wed Apr 09 01:41:51 GMT 2025","Wed Apr 09 01:41:52 GMT 2025","319","tests_api","POST","TestPOST","","","POST db_list",""
"failed","Wed Apr 09 01:41:51 GMT 2025","Wed Apr 09 01:41:51 GMT 2025","315","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Wed Apr 09 01:41:41 GMT 2025","Wed Apr 09 01:41:41 GMT 2025","316","tests_api","GET","TestGET","","","GET list list_regions.",""
