"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Feb 15 01:27:04 GMT 2025","Sat Feb 15 01:27:09 GMT 2025","5017","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"broken","Sat Feb 15 01:27:27 GMT 2025","Sat Feb 15 01:27:34 GMT 2025","6744","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Sat Feb 15 01:25:01 GMT 2025","Sat Feb 15 01:25:01 GMT 2025","402","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Sat Feb 15 01:25:02 GMT 2025","Sat Feb 15 01:25:03 GMT 2025","363","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Sat Feb 15 01:25:03 GMT 2025","Sat Feb 15 01:25:03 GMT 2025","363","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Sat Feb 15 01:26:43 GMT 2025","Sat Feb 15 01:26:44 GMT 2025","363","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"failed","Sat Feb 15 01:25:15 GMT 2025","Sat Feb 15 01:25:17 GMT 2025","1801","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sat Feb 15 01:24:59 GMT 2025","Sat Feb 15 01:24:59 GMT 2025","400","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Sat Feb 15 01:26:55 GMT 2025","Sat Feb 15 01:26:55 GMT 2025","567","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"failed","Sat Feb 15 01:25:09 GMT 2025","Sat Feb 15 01:25:10 GMT 2025","727","tests_api","POST","TestPOST","","","POST db_create",""
"skipped","Sat Feb 15 01:25:40 GMT 2025","Sat Feb 15 01:25:41 GMT 2025","763","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Sat Feb 15 01:25:03 GMT 2025","Sat Feb 15 01:25:03 GMT 2025","375","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Sat Feb 15 01:24:59 GMT 2025","Sat Feb 15 01:25:00 GMT 2025","488","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"failed","Sat Feb 15 01:25:19 GMT 2025","Sat Feb 15 01:25:40 GMT 2025","21152","tests_api","POST","TestPOST","","","POST delete_container",""
"failed","Sat Feb 15 01:25:17 GMT 2025","Sat Feb 15 01:25:17 GMT 2025","372","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Sat Feb 15 01:25:05 GMT 2025","Sat Feb 15 01:25:06 GMT 2025","810","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Sat Feb 15 01:25:14 GMT 2025","Sat Feb 15 01:25:15 GMT 2025","363","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"failed","Sat Feb 15 01:25:10 GMT 2025","Sat Feb 15 01:25:10 GMT 2025","368","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"failed","Sat Feb 15 01:25:17 GMT 2025","Sat Feb 15 01:25:17 GMT 2025","374","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"failed","Sat Feb 15 01:25:10 GMT 2025","Sat Feb 15 01:25:11 GMT 2025","363","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Sat Feb 15 01:25:02 GMT 2025","Sat Feb 15 01:25:02 GMT 2025","413","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Sat Feb 15 01:27:23 GMT 2025","Sat Feb 15 01:27:26 GMT 2025","2768","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Sat Feb 15 01:25:06 GMT 2025","Sat Feb 15 01:25:07 GMT 2025","1099","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"failed","Sat Feb 15 01:25:11 GMT 2025","Sat Feb 15 01:25:11 GMT 2025","381","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Sat Feb 15 01:24:56 GMT 2025","Sat Feb 15 01:24:56 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Sat Feb 15 01:26:43 GMT 2025","Sat Feb 15 01:26:43 GMT 2025","359","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Sat Feb 15 01:25:11 GMT 2025","Sat Feb 15 01:25:12 GMT 2025","368","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Sat Feb 15 01:26:56 GMT 2025","Sat Feb 15 01:26:57 GMT 2025","943","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"failed","Sat Feb 15 01:25:00 GMT 2025","Sat Feb 15 01:25:01 GMT 2025","342","tests_api","GET","TestGET","","","GET profile status.",""
"failed","Sat Feb 15 01:24:58 GMT 2025","Sat Feb 15 01:24:58 GMT 2025","467","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Sat Feb 15 01:26:54 GMT 2025","Sat Feb 15 01:26:54 GMT 2025","572","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"failed","Sat Feb 15 01:25:18 GMT 2025","Sat Feb 15 01:25:19 GMT 2025","359","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Sat Feb 15 01:26:44 GMT 2025","Sat Feb 15 01:26:44 GMT 2025","365","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"broken","Sat Feb 15 01:24:57 GMT 2025","Sat Feb 15 01:24:57 GMT 2025","478","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"failed","Sat Feb 15 01:27:19 GMT 2025","Sat Feb 15 01:27:22 GMT 2025","3312","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Sat Feb 15 01:25:04 GMT 2025","Sat Feb 15 01:25:05 GMT 2025","384","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Sat Feb 15 01:25:04 GMT 2025","Sat Feb 15 01:25:04 GMT 2025","360","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Sat Feb 15 01:24:57 GMT 2025","Sat Feb 15 01:24:58 GMT 2025","386","tests_api","GET","TestGET","","","GET tos.",""
"passed","Sat Feb 15 01:25:00 GMT 2025","Sat Feb 15 01:25:00 GMT 2025","340","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Sat Feb 15 01:26:52 GMT 2025","Sat Feb 15 01:26:52 GMT 2025","716","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Sat Feb 15 01:25:00 GMT 2025","Sat Feb 15 01:25:00 GMT 2025","363","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Sat Feb 15 01:26:11 GMT 2025","Sat Feb 15 01:26:42 GMT 2025","30696","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Sat Feb 15 01:26:49 GMT 2025","Sat Feb 15 01:26:51 GMT 2025","2509","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Sat Feb 15 01:24:58 GMT 2025","Sat Feb 15 01:24:59 GMT 2025","373","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Sat Feb 15 01:25:13 GMT 2025","Sat Feb 15 01:25:14 GMT 2025","728","tests_api","POST","TestPOST","","","POST change_password",""
"skipped","Sat Feb 15 01:25:13 GMT 2025","Sat Feb 15 01:25:13 GMT 2025","739","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"broken","Sat Feb 15 01:27:10 GMT 2025","Sat Feb 15 01:27:18 GMT 2025","7865","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Sat Feb 15 01:27:35 GMT 2025","Sat Feb 15 01:27:37 GMT 2025","2677","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Sat Feb 15 01:26:45 GMT 2025","Sat Feb 15 01:26:46 GMT 2025","369","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Sat Feb 15 01:26:46 GMT 2025","Sat Feb 15 01:26:46 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"failed","Sat Feb 15 01:25:18 GMT 2025","Sat Feb 15 01:25:18 GMT 2025","361","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Sat Feb 15 01:26:53 GMT 2025","Sat Feb 15 01:26:53 GMT 2025","522","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"skipped","Sat Feb 15 01:25:42 GMT 2025","Sat Feb 15 01:26:11 GMT 2025","29467","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Sat Feb 15 01:24:57 GMT 2025","Sat Feb 15 01:24:57 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Sat Feb 15 01:26:48 GMT 2025","Sat Feb 15 01:26:48 GMT 2025","601","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Sat Feb 15 01:25:12 GMT 2025","Sat Feb 15 01:25:13 GMT 2025","727","tests_api","POST","TestPOST","","","POST create_docker_container",""
"broken","Sat Feb 15 01:26:58 GMT 2025","Sat Feb 15 01:27:03 GMT 2025","5043","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"failed","Sat Feb 15 01:25:17 GMT 2025","Sat Feb 15 01:25:18 GMT 2025","368","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Sat Feb 15 01:25:01 GMT 2025","Sat Feb 15 01:25:02 GMT 2025","377","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Sat Feb 15 01:25:14 GMT 2025","Sat Feb 15 01:25:14 GMT 2025","373","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Sat Feb 15 01:25:01 GMT 2025","Sat Feb 15 01:25:01 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"failed","Sat Feb 15 01:25:18 GMT 2025","Sat Feb 15 01:25:18 GMT 2025","383","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Sat Feb 15 01:25:03 GMT 2025","Sat Feb 15 01:25:04 GMT 2025","366","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"failed","Sat Feb 15 01:24:56 GMT 2025","Sat Feb 15 01:24:57 GMT 2025","750","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Sat Feb 15 01:26:56 GMT 2025","Sat Feb 15 01:26:56 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"failed","Sat Feb 15 01:26:46 GMT 2025","Sat Feb 15 01:26:46 GMT 2025","341","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
