"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 16 01:44:19 GMT 2025","Wed Apr 16 01:44:20 GMT 2025","355","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Wed Apr 16 01:46:48 GMT 2025","Wed Apr 16 01:46:48 GMT 2025","603","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"broken","Wed Apr 16 01:46:11 GMT 2025","Wed Apr 16 01:46:42 GMT 2025","30398","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Wed Apr 16 01:44:18 GMT 2025","Wed Apr 16 01:44:18 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"broken","Wed Apr 16 01:47:27 GMT 2025","Wed Apr 16 01:47:33 GMT 2025","6725","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"failed","Wed Apr 16 01:44:37 GMT 2025","Wed Apr 16 01:44:37 GMT 2025","358","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Wed Apr 16 01:46:45 GMT 2025","Wed Apr 16 01:46:45 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"failed","Wed Apr 16 01:44:31 GMT 2025","Wed Apr 16 01:44:31 GMT 2025","357","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Wed Apr 16 01:44:23 GMT 2025","Wed Apr 16 01:44:23 GMT 2025","359","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"failed","Wed Apr 16 01:44:21 GMT 2025","Wed Apr 16 01:44:21 GMT 2025","502","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Wed Apr 16 01:44:32 GMT 2025","Wed Apr 16 01:44:32 GMT 2025","357","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Wed Apr 16 01:44:19 GMT 2025","Wed Apr 16 01:44:19 GMT 2025","535","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"skipped","Wed Apr 16 01:45:01 GMT 2025","Wed Apr 16 01:45:01 GMT 2025","716","tests_api","POST","TestPOST","","","POST delete_db",""
"skipped","Wed Apr 16 01:44:33 GMT 2025","Wed Apr 16 01:44:34 GMT 2025","696","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"failed","Wed Apr 16 01:44:38 GMT 2025","Wed Apr 16 01:44:39 GMT 2025","361","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Wed Apr 16 01:44:27 GMT 2025","Wed Apr 16 01:44:28 GMT 2025","1078","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Wed Apr 16 01:46:44 GMT 2025","Wed Apr 16 01:46:44 GMT 2025","366","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Wed Apr 16 01:44:35 GMT 2025","Wed Apr 16 01:44:35 GMT 2025","356","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Wed Apr 16 01:44:22 GMT 2025","Wed Apr 16 01:44:22 GMT 2025","364","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Wed Apr 16 01:44:25 GMT 2025","Wed Apr 16 01:44:25 GMT 2025","546","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Wed Apr 16 01:44:21 GMT 2025","Wed Apr 16 01:44:21 GMT 2025","348","tests_api","GET","TestGET","","","GET bad_request.",""
"failed","Wed Apr 16 01:44:18 GMT 2025","Wed Apr 16 01:44:19 GMT 2025","504","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Wed Apr 16 01:44:24 GMT 2025","Wed Apr 16 01:44:24 GMT 2025","362","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"broken","Wed Apr 16 01:46:58 GMT 2025","Wed Apr 16 01:47:03 GMT 2025","5030","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Wed Apr 16 01:44:28 GMT 2025","Wed Apr 16 01:44:29 GMT 2025","1118","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Wed Apr 16 01:44:24 GMT 2025","Wed Apr 16 01:44:24 GMT 2025","358","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Wed Apr 16 01:44:23 GMT 2025","Wed Apr 16 01:44:24 GMT 2025","357","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Wed Apr 16 01:44:16 GMT 2025","Wed Apr 16 01:44:16 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Wed Apr 16 01:44:20 GMT 2025","Wed Apr 16 01:44:20 GMT 2025","361","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Wed Apr 16 01:46:42 GMT 2025","Wed Apr 16 01:46:43 GMT 2025","356","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"failed","Wed Apr 16 01:44:32 GMT 2025","Wed Apr 16 01:44:32 GMT 2025","367","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"broken","Wed Apr 16 01:47:04 GMT 2025","Wed Apr 16 01:47:09 GMT 2025","5030","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Wed Apr 16 01:47:23 GMT 2025","Wed Apr 16 01:47:26 GMT 2025","2167","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Wed Apr 16 01:44:35 GMT 2025","Wed Apr 16 01:44:35 GMT 2025","356","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"failed","Wed Apr 16 01:44:16 GMT 2025","Wed Apr 16 01:44:17 GMT 2025","924","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Wed Apr 16 01:44:32 GMT 2025","Wed Apr 16 01:44:33 GMT 2025","692","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Wed Apr 16 01:44:26 GMT 2025","Wed Apr 16 01:44:27 GMT 2025","727","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Wed Apr 16 01:46:43 GMT 2025","Wed Apr 16 01:46:43 GMT 2025","357","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"failed","Wed Apr 16 01:44:31 GMT 2025","Wed Apr 16 01:44:32 GMT 2025","375","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"failed","Wed Apr 16 01:46:45 GMT 2025","Wed Apr 16 01:46:46 GMT 2025","340","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Wed Apr 16 01:46:56 GMT 2025","Wed Apr 16 01:46:56 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Wed Apr 16 01:44:25 GMT 2025","Wed Apr 16 01:44:26 GMT 2025","372","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"failed","Wed Apr 16 01:44:35 GMT 2025","Wed Apr 16 01:44:37 GMT 2025","1753","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Wed Apr 16 01:46:54 GMT 2025","Wed Apr 16 01:46:54 GMT 2025","561","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"skipped","Wed Apr 16 01:45:02 GMT 2025","Wed Apr 16 01:46:11 GMT 2025","69077","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
