"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Jan 24 01:24:27 GMT 2025","Fri Jan 24 01:24:28 GMT 2025","527","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Fri Jan 24 01:24:28 GMT 2025","Fri Jan 24 01:24:28 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"broken","Fri Jan 24 01:27:20 GMT 2025","Fri Jan 24 01:27:25 GMT 2025","5455","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Fri Jan 24 01:24:48 GMT 2025","Fri Jan 24 01:24:48 GMT 2025","539","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Fri Jan 24 01:24:42 GMT 2025","Fri Jan 24 01:24:44 GMT 2025","1562","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Fri Jan 24 01:26:43 GMT 2025","Fri Jan 24 01:26:44 GMT 2025","521","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Fri Jan 24 01:27:41 GMT 2025","Fri Jan 24 01:27:44 GMT 2025","2760","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Fri Jan 24 01:27:53 GMT 2025","Fri Jan 24 01:27:57 GMT 2025","3400","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Fri Jan 24 01:24:34 GMT 2025","Fri Jan 24 01:24:35 GMT 2025","537","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Fri Jan 24 01:24:32 GMT 2025","Fri Jan 24 01:24:32 GMT 2025","499","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Fri Jan 24 01:27:08 GMT 2025","Fri Jan 24 01:27:09 GMT 2025","731","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"skipped","Fri Jan 24 01:25:20 GMT 2025","Fri Jan 24 01:25:21 GMT 2025","1048","tests_api","POST","TestPOST","","","POST delete_db",""
"failed","Fri Jan 24 01:24:55 GMT 2025","Fri Jan 24 01:24:56 GMT 2025","524","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Fri Jan 24 01:24:48 GMT 2025","Fri Jan 24 01:24:49 GMT 2025","1016","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Fri Jan 24 01:27:11 GMT 2025","Fri Jan 24 01:27:12 GMT 2025","1168","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Fri Jan 24 01:26:47 GMT 2025","Fri Jan 24 01:26:48 GMT 2025","512","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
