"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 23 01:18:02 GMT 2024","Fri Aug 23 01:18:02 GMT 2024","291","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Fri Aug 23 01:18:05 GMT 2024","Fri Aug 23 01:18:06 GMT 2024","314","tests_api","POST","TestPOST","","","POST is logged",""
"failed","Fri Aug 23 01:17:58 GMT 2024","Fri Aug 23 01:17:58 GMT 2024","712","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Fri Aug 23 01:18:13 GMT 2024","Fri Aug 23 01:18:14 GMT 2024","640","tests_api","POST","TestPOST","","","POST change_password",""
"broken","Fri Aug 23 01:19:42 GMT 2024","Fri Aug 23 01:19:48 GMT 2024","6641","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Fri Aug 23 01:18:17 GMT 2024","Fri Aug 23 01:18:18 GMT 2024","320","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Fri Aug 23 01:19:52 GMT 2024","Fri Aug 23 01:20:13 GMT 2024","20887","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_docker_container",""
"passed","Fri Aug 23 01:18:14 GMT 2024","Fri Aug 23 01:18:15 GMT 2024","328","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Fri Aug 23 01:18:18 GMT 2024","Fri Aug 23 01:18:19 GMT 2024","313","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Fri Aug 23 01:18:04 GMT 2024","Fri Aug 23 01:18:04 GMT 2024","336","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"skipped","Fri Aug 23 01:18:42 GMT 2024","Fri Aug 23 01:19:10 GMT 2024","28850","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Fri Aug 23 01:18:02 GMT 2024","Fri Aug 23 01:18:02 GMT 2024","342","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Fri Aug 23 01:19:16 GMT 2024","Fri Aug 23 01:19:17 GMT 2024","1068","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Fri Aug 23 01:18:04 GMT 2024","Fri Aug 23 01:18:05 GMT 2024","330","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Fri Aug 23 01:18:05 GMT 2024","Fri Aug 23 01:18:05 GMT 2024","333","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Fri Aug 23 01:18:03 GMT 2024","Fri Aug 23 01:18:03 GMT 2024","327","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Fri Aug 23 01:18:03 GMT 2024","Fri Aug 23 01:18:03 GMT 2024","0","tests_api","POST","TestPOST","","","test_get_token_and_body",""
"passed","Fri Aug 23 01:19:22 GMT 2024","Fri Aug 23 01:19:22 GMT 2024","479","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Fri Aug 23 01:18:00 GMT 2024","Fri Aug 23 01:18:00 GMT 2024","337","tests_api","GET","TestGET","","","GET tos.",""
"passed","Fri Aug 23 01:18:15 GMT 2024","Fri Aug 23 01:18:16 GMT 2024","1972","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Fri Aug 23 01:18:12 GMT 2024","Fri Aug 23 01:18:13 GMT 2024","563","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Fri Aug 23 01:18:19 GMT 2024","Fri Aug 23 01:18:40 GMT 2024","20900","tests_api","POST","TestPOST","","","POST delete_container",""
"failed","Fri Aug 23 01:18:10 GMT 2024","Fri Aug 23 01:18:10 GMT 2024","631","tests_api","POST","TestPOST","","","POST db_create",""
"failed","Fri Aug 23 01:19:35 GMT 2024","Fri Aug 23 01:19:38 GMT 2024","3077","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"failed","Fri Aug 23 01:18:11 GMT 2024","Fri Aug 23 01:18:12 GMT 2024","338","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"failed","Fri Aug 23 01:18:10 GMT 2024","Fri Aug 23 01:18:11 GMT 2024","429","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Fri Aug 23 01:18:01 GMT 2024","Fri Aug 23 01:18:01 GMT 2024","324","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Fri Aug 23 01:18:06 GMT 2024","Fri Aug 23 01:18:07 GMT 2024","636","tests_api","POST","TestPOST","","","POST is logout",""
