"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Sep 17 01:09:25 GMT 2024","Tue Sep 17 01:09:25 GMT 2024","0","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Tue Sep 17 01:09:38 GMT 2024","Tue Sep 17 01:09:39 GMT 2024","1132","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"failed","Tue Sep 17 01:08:58 GMT 2024","Tue Sep 17 01:08:59 GMT 2024","481","tests_api","GET","TestGET","","","GET tos.",""
"failed","Tue Sep 17 01:08:56 GMT 2024","Tue Sep 17 01:08:57 GMT 2024","1066","tests_api","Test Connection DB","TestFull","","","Complex",""
"failed","Tue Sep 17 01:09:02 GMT 2024","Tue Sep 17 01:09:02 GMT 2024","479","tests_api","GET","TestGET","","","GET profile status.",""
"broken","Tue Sep 17 01:09:05 GMT 2024","Tue Sep 17 01:09:06 GMT 2024","473","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"failed","Tue Sep 17 01:09:24 GMT 2024","Tue Sep 17 01:09:24 GMT 2024","0","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"broken","Tue Sep 17 01:10:07 GMT 2024","Tue Sep 17 01:10:12 GMT 2024","5132","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"broken","Tue Sep 17 01:09:37 GMT 2024","Tue Sep 17 01:09:37 GMT 2024","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"skipped","Tue Sep 17 01:09:15 GMT 2024","Tue Sep 17 01:09:16 GMT 2024","480","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"broken","Tue Sep 17 01:09:03 GMT 2024","Tue Sep 17 01:09:04 GMT 2024","482","tests_api","POST","TestPOST","","","POST registration for English language.",""
"broken","Tue Sep 17 01:09:18 GMT 2024","Tue Sep 17 01:09:18 GMT 2024","484","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Tue Sep 17 01:09:36 GMT 2024","Tue Sep 17 01:09:36 GMT 2024","673","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"failed","Tue Sep 17 01:09:26 GMT 2024","Tue Sep 17 01:09:26 GMT 2024","0","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"broken","Tue Sep 17 01:09:09 GMT 2024","Tue Sep 17 01:09:09 GMT 2024","0","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"broken","Tue Sep 17 01:09:14 GMT 2024","Tue Sep 17 01:09:14 GMT 2024","470","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Tue Sep 17 01:09:32 GMT 2024","Tue Sep 17 01:09:33 GMT 2024","947","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"broken","Tue Sep 17 01:09:04 GMT 2024","Tue Sep 17 01:09:04 GMT 2024","479","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"broken","Tue Sep 17 01:09:47 GMT 2024","Tue Sep 17 01:09:53 GMT 2024","6130","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"broken","Tue Sep 17 01:09:16 GMT 2024","Tue Sep 17 01:09:16 GMT 2024","479","tests_api","POST","TestPOST","","","POST change_password",""
"skipped","Tue Sep 17 01:09:23 GMT 2024","Tue Sep 17 01:09:23 GMT 2024","0","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"failed","Tue Sep 17 01:09:01 GMT 2024","Tue Sep 17 01:09:02 GMT 2024","469","tests_api","GET","TestGET","","","GET bad_request.",""
"broken","Tue Sep 17 01:09:17 GMT 2024","Tue Sep 17 01:09:18 GMT 2024","482","tests_api","POST","TestPOST","","","POST create_docker_container",""
"broken","Tue Sep 17 01:09:08 GMT 2024","Tue Sep 17 01:09:09 GMT 2024","481","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"broken","Tue Sep 17 01:09:01 GMT 2024","Tue Sep 17 01:09:01 GMT 2024","520","tests_api","GET","TestGET","","","GET list list_regions.",""
"broken","Tue Sep 17 01:09:55 GMT 2024","Tue Sep 17 01:10:00 GMT 2024","5130","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"broken","Tue Sep 17 01:08:54 GMT 2024","Tue Sep 17 01:08:54 GMT 2024","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"broken","Tue Sep 17 01:09:05 GMT 2024","Tue Sep 17 01:09:05 GMT 2024","486","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"broken","Tue Sep 17 01:09:19 GMT 2024","Tue Sep 17 01:09:20 GMT 2024","486","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
