"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 01 01:40:41 GMT 2025","Wed Jan 01 01:40:42 GMT 2025","665","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Wed Jan 01 01:42:40 GMT 2025","Wed Jan 01 01:42:40 GMT 2025","309","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"failed","Wed Jan 01 01:40:53 GMT 2025","Wed Jan 01 01:40:53 GMT 2025","317","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Wed Jan 01 01:40:46 GMT 2025","Wed Jan 01 01:40:47 GMT 2025","320","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Wed Jan 01 01:43:05 GMT 2025","Wed Jan 01 01:43:06 GMT 2025","531","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"failed","Wed Jan 01 01:40:45 GMT 2025","Wed Jan 01 01:40:46 GMT 2025","328","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"failed","Wed Jan 01 01:40:52 GMT 2025","Wed Jan 01 01:40:52 GMT 2025","320","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"failed","Wed Jan 01 01:40:52 GMT 2025","Wed Jan 01 01:40:52 GMT 2025","315","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"failed","Wed Jan 01 01:40:47 GMT 2025","Wed Jan 01 01:40:47 GMT 2025","311","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Wed Jan 01 01:42:39 GMT 2025","Wed Jan 01 01:42:39 GMT 2025","325","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"failed","Wed Jan 01 01:43:31 GMT 2025","Wed Jan 01 01:43:34 GMT 2025","3306","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Wed Jan 01 01:40:49 GMT 2025","Wed Jan 01 01:40:49 GMT 2025","636","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Wed Jan 01 01:43:04 GMT 2025","Wed Jan 01 01:43:05 GMT 2025","772","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Wed Jan 01 01:40:40 GMT 2025","Wed Jan 01 01:40:40 GMT 2025","313","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"skipped","Wed Jan 01 01:41:16 GMT 2025","Wed Jan 01 01:42:07 GMT 2025","51587","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Wed Jan 01 01:40:40 GMT 2025","Wed Jan 01 01:40:40 GMT 2025","311","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Wed Jan 01 01:40:37 GMT 2025","Wed Jan 01 01:40:37 GMT 2025","303","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Wed Jan 01 01:43:46 GMT 2025","Wed Jan 01 01:43:48 GMT 2025","2481","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"skipped","Wed Jan 01 01:41:15 GMT 2025","Wed Jan 01 01:41:15 GMT 2025","630","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Wed Jan 01 01:40:41 GMT 2025","Wed Jan 01 01:40:41 GMT 2025","315","tests_api","POST","TestPOST","","","POST is logged",""
"failed","Wed Jan 01 01:40:51 GMT 2025","Wed Jan 01 01:40:52 GMT 2025","316","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Wed Jan 01 01:40:33 GMT 2025","Wed Jan 01 01:40:33 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"failed","Wed Jan 01 01:40:46 GMT 2025","Wed Jan 01 01:40:46 GMT 2025","515","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"failed","Wed Jan 01 01:40:54 GMT 2025","Wed Jan 01 01:41:14 GMT 2025","20946","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Wed Jan 01 01:40:36 GMT 2025","Wed Jan 01 01:40:36 GMT 2025","339","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Wed Jan 01 01:40:35 GMT 2025","Wed Jan 01 01:40:35 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Wed Jan 01 01:40:40 GMT 2025","Wed Jan 01 01:40:41 GMT 2025","322","tests_api","POST","TestPOST","","","POST login",""
"broken","Wed Jan 01 01:43:22 GMT 2025","Wed Jan 01 01:43:30 GMT 2025","8121","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Wed Jan 01 01:43:07 GMT 2025","Wed Jan 01 01:43:07 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"broken","Wed Jan 01 01:43:09 GMT 2025","Wed Jan 01 01:43:14 GMT 2025","5025","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"broken","Wed Jan 01 01:43:15 GMT 2025","Wed Jan 01 01:43:21 GMT 2025","5448","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
