"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Feb 11 02:19:43 GMT 2025","Tue Feb 11 02:19:43 GMT 2025","0","tests_api","POST","TestPOST","","","POST delete_db",""
"failed","Tue Feb 11 02:12:40 GMT 2025","Tue Feb 11 02:13:41 GMT 2025","60331","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"failed","Tue Feb 11 02:13:41 GMT 2025","Tue Feb 11 02:14:41 GMT 2025","60342","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Tue Feb 11 02:33:56 GMT 2025","Tue Feb 11 02:33:57 GMT 2025","804","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"broken","Tue Feb 11 02:34:30 GMT 2025","Tue Feb 11 02:34:35 GMT 2025","5127","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"failed","Tue Feb 11 02:07:39 GMT 2025","Tue Feb 11 02:08:39 GMT 2025","60312","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"failed","Tue Feb 11 01:43:30 GMT 2025","Tue Feb 11 01:44:31 GMT 2025","60312","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"broken","Tue Feb 11 02:31:55 GMT 2025","Tue Feb 11 02:31:55 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"failed","Tue Feb 11 01:42:30 GMT 2025","Tue Feb 11 01:43:30 GMT 2025","60287","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Tue Feb 11 02:31:49 GMT 2025","Tue Feb 11 02:31:51 GMT 2025","2342","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"broken","Tue Feb 11 02:28:46 GMT 2025","Tue Feb 11 02:28:46 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Tue Feb 11 02:31:53 GMT 2025","Tue Feb 11 02:31:53 GMT 2025","455","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"broken","Tue Feb 11 02:34:36 GMT 2025","Tue Feb 11 02:34:42 GMT 2025","5128","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"failed","Tue Feb 11 01:45:31 GMT 2025","Tue Feb 11 01:46:31 GMT 2025","60308","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"failed","Tue Feb 11 01:51:33 GMT 2025","Tue Feb 11 01:52:33 GMT 2025","60315","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
