"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 03 21:23:05 GMT 2024","Wed Apr 03 21:23:05 GMT 2024","348","tests_api","GET","TestGET","","","List regions.",""
"failed","Wed Apr 03 21:23:07 GMT 2024","Wed Apr 03 21:23:08 GMT 2024","321","tests_api","POST","TestPOST","","","Post registration Bulgaria language not agree.",""
"failed","Wed Apr 03 21:21:27 GMT 2024","Wed Apr 03 21:23:03 GMT 2024","96276","tests_api","Test Performance DB","TestCapacity","","","test_capacity_db",""
"broken","Wed Apr 03 21:23:49 GMT 2024","Wed Apr 03 21:23:49 GMT 2024","0","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_jdbc",""
"passed","Wed Apr 03 21:23:23 GMT 2024","Wed Apr 03 21:23:23 GMT 2024","439","tests_ui","Test Login Page.","TestUI","","","test_ids_is_not_repeated_on_login_page",""
"skipped","Wed Apr 03 21:23:15 GMT 2024","Wed Apr 03 21:23:16 GMT 2024","307","tests_api","POST","TestPOST","","","delete_db",""
"failed","Wed Apr 03 21:23:06 GMT 2024","Wed Apr 03 21:23:07 GMT 2024","306","tests_api","POST","TestPOST","","","Post registration for English language.",""
"failed","Wed Apr 03 21:23:10 GMT 2024","Wed Apr 03 21:23:11 GMT 2024","472","tests_api","POST","TestPOST","","","Post db_create",""
"skipped","Wed Apr 03 21:23:16 GMT 2024","Wed Apr 03 21:23:16 GMT 2024","305","tests_api","POST","TestPOST","","","test_delete_all_created_db",""
"broken","Wed Apr 03 21:23:15 GMT 2024","Wed Apr 03 21:23:15 GMT 2024","306","tests_api","POST","TestPOST","","","test_delete_container",""
"failed","Wed Apr 03 21:23:11 GMT 2024","Wed Apr 03 21:23:11 GMT 2024","304","tests_api","POST","TestPOST","","","Post db_create with wrong db_version.",""
"broken","Wed Apr 03 21:23:31 GMT 2024","Wed Apr 03 21:23:31 GMT 2024","0","tests_ui","Test Profile Page.","TestUI","","","test_create_database",""
