"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 28 01:36:38 GMT 2025","Fri Feb 28 01:36:39 GMT 2025","371","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Fri Feb 28 01:36:23 GMT 2025","Fri Feb 28 01:36:23 GMT 2025","385","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Fri Feb 28 01:36:23 GMT 2025","Fri Feb 28 01:36:24 GMT 2025","367","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Fri Feb 28 01:36:29 GMT 2025","Fri Feb 28 01:36:30 GMT 2025","361","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"failed","Fri Feb 28 01:36:42 GMT 2025","Fri Feb 28 01:36:42 GMT 2025","356","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"failed","Fri Feb 28 01:36:43 GMT 2025","Fri Feb 28 01:37:04 GMT 2025","21118","tests_api","POST","TestPOST","","","POST delete_container",""
"broken","Fri Feb 28 01:39:36 GMT 2025","Fri Feb 28 01:39:43 GMT 2025","6755","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"failed","Fri Feb 28 01:36:25 GMT 2025","Fri Feb 28 01:36:25 GMT 2025","349","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Fri Feb 28 01:36:27 GMT 2025","Fri Feb 28 01:36:27 GMT 2025","365","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Fri Feb 28 01:36:28 GMT 2025","Fri Feb 28 01:36:29 GMT 2025","421","tests_api","POST","TestPOST","","","POST login",""
"skipped","Fri Feb 28 01:37:05 GMT 2025","Fri Feb 28 01:37:05 GMT 2025","743","tests_api","POST","TestPOST","","","POST delete_db",""
"skipped","Fri Feb 28 01:36:37 GMT 2025","Fri Feb 28 01:36:38 GMT 2025","733","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"failed","Fri Feb 28 01:39:29 GMT 2025","Fri Feb 28 01:39:32 GMT 2025","3295","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Fri Feb 28 01:36:26 GMT 2025","Fri Feb 28 01:36:26 GMT 2025","360","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Fri Feb 28 01:38:43 GMT 2025","Fri Feb 28 01:38:43 GMT 2025","358","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"failed","Fri Feb 28 01:36:42 GMT 2025","Fri Feb 28 01:36:42 GMT 2025","356","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"broken","Fri Feb 28 01:36:21 GMT 2025","Fri Feb 28 01:36:22 GMT 2025","350","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"failed","Fri Feb 28 01:36:39 GMT 2025","Fri Feb 28 01:36:41 GMT 2025","1768","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Fri Feb 28 01:36:41 GMT 2025","Fri Feb 28 01:36:41 GMT 2025","357","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Fri Feb 28 01:36:22 GMT 2025","Fri Feb 28 01:36:23 GMT 2025","360","tests_api","GET","TestGET","","","GET tos.",""
"passed","Fri Feb 28 01:36:24 GMT 2025","Fri Feb 28 01:36:24 GMT 2025","377","tests_api","GET","TestGET","","","GET list list_regions.",""
"failed","Fri Feb 28 01:36:35 GMT 2025","Fri Feb 28 01:36:35 GMT 2025","360","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
