"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 25 00:58:38 GMT 2024","Tue Jun 25 00:58:39 GMT 2024","347","tests_api","GET","TestRequests","","","GET profile information.",""
"passed","Tue Jun 25 00:58:52 GMT 2024","Tue Jun 25 00:58:53 GMT 2024","858","tests_api","POST","TestRequests","","","POST checking ports_len positive",""
"failed","Tue Jun 25 01:00:31 GMT 2024","Tue Jun 25 01:00:34 GMT 2024","3752","tests_ui","Test Profile Page.","TestUI","","","test_delete_database",""
"skipped","Tue Jun 25 00:59:16 GMT 2024","Tue Jun 25 00:59:17 GMT 2024","774","tests_api","POST","TestRequests","","","POST delete_db",""
"broken","Tue Jun 25 01:00:21 GMT 2024","Tue Jun 25 01:00:29 GMT 2024","7709","tests_ui","Test Profile Page.","TestUI","","","test_create_database",""
"passed","Tue Jun 25 00:58:54 GMT 2024","Tue Jun 25 00:58:54 GMT 2024","354","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Tue Jun 25 01:00:43 GMT 2024","Tue Jun 25 01:00:45 GMT 2024","1729","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_uuid_docker",""
"failed","Tue Jun 25 00:58:46 GMT 2024","Tue Jun 25 00:58:47 GMT 2024","354","tests_api","POST","TestRequests","","","POST db_create_with_wrong_region.",""
"passed","Tue Jun 25 00:58:39 GMT 2024","Tue Jun 25 00:58:39 GMT 2024","352","tests_api","GET","TestRequests","","","GET list db_versions.",""
"passed","Tue Jun 25 00:58:44 GMT 2024","Tue Jun 25 00:58:44 GMT 2024","351","tests_api","POST","TestRequests","","","POST is logged",""
"failed","Tue Jun 25 00:58:46 GMT 2024","Tue Jun 25 00:58:46 GMT 2024","339","tests_api","POST","TestRequests","","","POST db_create_with_wrong_env.",""
"passed","Tue Jun 25 00:58:43 GMT 2024","Tue Jun 25 00:58:43 GMT 2024","358","tests_api","POST","TestRequests","","","Post registration email is taken for en-us",""
"passed","Tue Jun 25 00:58:47 GMT 2024","Tue Jun 25 00:58:47 GMT 2024","443","tests_api","POST","TestRequests","","","POST db_list",""
"passed","Tue Jun 25 00:58:42 GMT 2024","Tue Jun 25 00:58:42 GMT 2024","358","tests_api","POST","TestRequests","","","Post registration Bulgaria language.",""
