"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Feb 26 01:30:26 GMT 2025","Wed Feb 26 01:30:34 GMT 2025","8058","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"failed","Wed Feb 26 01:28:29 GMT 2025","Wed Feb 26 01:28:29 GMT 2025","357","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Wed Feb 26 01:30:10 GMT 2025","Wed Feb 26 01:30:11 GMT 2025","1010","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Wed Feb 26 01:28:16 GMT 2025","Wed Feb 26 01:28:17 GMT 2025","357","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"failed","Wed Feb 26 01:28:30 GMT 2025","Wed Feb 26 01:28:30 GMT 2025","367","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Wed Feb 26 01:28:10 GMT 2025","Wed Feb 26 01:28:11 GMT 2025","358","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Wed Feb 26 01:28:13 GMT 2025","Wed Feb 26 01:28:13 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Wed Feb 26 01:29:43 GMT 2025","Wed Feb 26 01:29:44 GMT 2025","355","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"failed","Wed Feb 26 01:29:45 GMT 2025","Wed Feb 26 01:29:46 GMT 2025","337","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Wed Feb 26 01:30:04 GMT 2025","Wed Feb 26 01:30:06 GMT 2025","2535","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"skipped","Wed Feb 26 01:28:24 GMT 2025","Wed Feb 26 01:28:25 GMT 2025","716","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Wed Feb 26 01:30:12 GMT 2025","Wed Feb 26 01:30:13 GMT 2025","949","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Wed Feb 26 01:29:42 GMT 2025","Wed Feb 26 01:29:42 GMT 2025","365","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Wed Feb 26 01:28:10 GMT 2025","Wed Feb 26 01:28:10 GMT 2025","358","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Wed Feb 26 01:30:08 GMT 2025","Wed Feb 26 01:30:09 GMT 2025","647","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
