"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 03 01:20:23 GMT 2024","Tue Sep 03 01:20:24 GMT 2024","483","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Tue Sep 03 01:20:21 GMT 2024","Tue Sep 03 01:20:21 GMT 2024","523","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Tue Sep 03 01:20:27 GMT 2024","Tue Sep 03 01:20:27 GMT 2024","516","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Tue Sep 03 01:22:46 GMT 2024","Tue Sep 03 01:22:49 GMT 2024","2656","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"failed","Tue Sep 03 01:20:36 GMT 2024","Tue Sep 03 01:20:37 GMT 2024","1022","tests_api","POST","TestPOST","","","POST db_create",""
"failed","Tue Sep 03 01:20:17 GMT 2024","Tue Sep 03 01:20:18 GMT 2024","1032","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Tue Sep 03 01:22:24 GMT 2024","Tue Sep 03 01:22:25 GMT 2024","1000","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Tue Sep 03 01:20:20 GMT 2024","Tue Sep 03 01:20:21 GMT 2024","520","tests_api","GET","TestGET","","","GET tos.",""
"passed","Tue Sep 03 01:20:25 GMT 2024","Tue Sep 03 01:20:25 GMT 2024","0","tests_api","POST","TestPOST","","","test_get_token_and_body",""
"passed","Tue Sep 03 01:22:27 GMT 2024","Tue Sep 03 01:22:27 GMT 2024","709","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Tue Sep 03 01:20:22 GMT 2024","Tue Sep 03 01:20:22 GMT 2024","539","tests_api","GET","TestGET","","","GET list db_versions.",""
"broken","Tue Sep 03 01:22:32 GMT 2024","Tue Sep 03 01:22:41 GMT 2024","8544","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Tue Sep 03 01:20:25 GMT 2024","Tue Sep 03 01:20:25 GMT 2024","514","tests_api","POST","TestPOST","","","POST registration for English language.",""
