"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Dec 21 01:24:56 GMT 2024","Sat Dec 21 01:24:57 GMT 2024","471","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Sat Dec 21 01:25:01 GMT 2024","Sat Dec 21 01:25:01 GMT 2024","336","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Sat Dec 21 01:25:05 GMT 2024","Sat Dec 21 01:25:06 GMT 2024","1136","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Sat Dec 21 01:24:58 GMT 2024","Sat Dec 21 01:24:58 GMT 2024","338","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"failed","Sat Dec 21 01:24:57 GMT 2024","Sat Dec 21 01:24:58 GMT 2024","467","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Sat Dec 21 01:25:01 GMT 2024","Sat Dec 21 01:25:02 GMT 2024","364","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"skipped","Sat Dec 21 01:25:10 GMT 2024","Sat Dec 21 01:25:11 GMT 2024","652","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"broken","Sat Dec 21 01:26:52 GMT 2024","Sat Dec 21 01:26:57 GMT 2024","5447","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Sat Dec 21 01:26:42 GMT 2024","Sat Dec 21 01:26:42 GMT 2024","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Sat Dec 21 01:26:39 GMT 2024","Sat Dec 21 01:26:39 GMT 2024","322","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Sat Dec 21 01:26:49 GMT 2024","Sat Dec 21 01:26:49 GMT 2024","523","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"failed","Sat Dec 21 01:25:08 GMT 2024","Sat Dec 21 01:25:08 GMT 2024","319","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Sat Dec 21 01:25:03 GMT 2024","Sat Dec 21 01:25:03 GMT 2024","437","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Sat Dec 21 01:25:00 GMT 2024","Sat Dec 21 01:25:01 GMT 2024","327","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Sat Dec 21 01:24:59 GMT 2024","Sat Dec 21 01:24:59 GMT 2024","316","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Sat Dec 21 01:25:01 GMT 2024","Sat Dec 21 01:25:01 GMT 2024","323","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Sat Dec 21 01:25:03 GMT 2024","Sat Dec 21 01:25:03 GMT 2024","323","tests_api","POST","TestPOST","","","POST login",""
"passed","Sat Dec 21 01:26:50 GMT 2024","Sat Dec 21 01:26:50 GMT 2024","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"failed","Sat Dec 21 01:25:15 GMT 2024","Sat Dec 21 01:25:15 GMT 2024","315","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"skipped","Sat Dec 21 01:25:39 GMT 2024","Sat Dec 21 01:26:07 GMT 2024","28895","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Sat Dec 21 01:25:04 GMT 2024","Sat Dec 21 01:25:04 GMT 2024","639","tests_api","POST","TestPOST","","","POST is logout",""
"failed","Sat Dec 21 01:25:15 GMT 2024","Sat Dec 21 01:25:15 GMT 2024","314","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"failed","Sat Dec 21 01:26:42 GMT 2024","Sat Dec 21 01:26:42 GMT 2024","304","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Sat Dec 21 01:24:57 GMT 2024","Sat Dec 21 01:24:57 GMT 2024","318","tests_api","GET","TestGET","","","GET tos.",""
"passed","Sat Dec 21 01:24:58 GMT 2024","Sat Dec 21 01:24:58 GMT 2024","317","tests_api","GET","TestGET","","","GET list db_versions.",""
"failed","Sat Dec 21 01:25:00 GMT 2024","Sat Dec 21 01:25:00 GMT 2024","303","tests_api","GET","TestGET","","","GET profile status.",""
"failed","Sat Dec 21 01:25:09 GMT 2024","Sat Dec 21 01:25:09 GMT 2024","343","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Sat Dec 21 01:26:47 GMT 2024","Sat Dec 21 01:26:48 GMT 2024","482","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Sat Dec 21 01:25:02 GMT 2024","Sat Dec 21 01:25:02 GMT 2024","317","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"failed","Sat Dec 21 01:27:13 GMT 2024","Sat Dec 21 01:27:17 GMT 2024","3315","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"failed","Sat Dec 21 01:25:16 GMT 2024","Sat Dec 21 01:25:16 GMT 2024","316","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Sat Dec 21 01:26:43 GMT 2024","Sat Dec 21 01:26:43 GMT 2024","547","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Sat Dec 21 01:27:28 GMT 2024","Sat Dec 21 01:27:31 GMT 2024","2511","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Sat Dec 21 01:24:59 GMT 2024","Sat Dec 21 01:25:00 GMT 2024","463","tests_api","GET","TestGET","","","GET bad_request.",""
"broken","Sat Dec 21 01:27:05 GMT 2024","Sat Dec 21 01:27:12 GMT 2024","7873","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Sat Dec 21 01:25:02 GMT 2024","Sat Dec 21 01:25:02 GMT 2024","334","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Sat Dec 21 01:26:48 GMT 2024","Sat Dec 21 01:26:49 GMT 2024","535","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Sat Dec 21 01:26:41 GMT 2024","Sat Dec 21 01:26:41 GMT 2024","319","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"failed","Sat Dec 21 01:25:07 GMT 2024","Sat Dec 21 01:25:08 GMT 2024","676","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Sat Dec 21 01:26:39 GMT 2024","Sat Dec 21 01:26:40 GMT 2024","319","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Sat Dec 21 01:25:06 GMT 2024","Sat Dec 21 01:25:07 GMT 2024","975","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Sat Dec 21 01:25:10 GMT 2024","Sat Dec 21 01:25:10 GMT 2024","627","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Sat Dec 21 01:25:15 GMT 2024","Sat Dec 21 01:25:16 GMT 2024","314","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Sat Dec 21 01:25:12 GMT 2024","Sat Dec 21 01:25:12 GMT 2024","319","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Sat Dec 21 01:26:08 GMT 2024","Sat Dec 21 01:26:38 GMT 2024","30630","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"failed","Sat Dec 21 01:25:12 GMT 2024","Sat Dec 21 01:25:14 GMT 2024","1883","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sat Dec 21 01:26:44 GMT 2024","Sat Dec 21 01:26:46 GMT 2024","2196","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"failed","Sat Dec 21 01:25:09 GMT 2024","Sat Dec 21 01:25:09 GMT 2024","317","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"broken","Sat Dec 21 01:26:58 GMT 2024","Sat Dec 21 01:27:04 GMT 2024","5449","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Sat Dec 21 01:27:18 GMT 2024","Sat Dec 21 01:27:20 GMT 2024","2044","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Sat Dec 21 01:25:00 GMT 2024","Sat Dec 21 01:25:00 GMT 2024","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Sat Dec 21 01:25:12 GMT 2024","Sat Dec 21 01:25:12 GMT 2024","326","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"failed","Sat Dec 21 01:25:14 GMT 2024","Sat Dec 21 01:25:15 GMT 2024","316","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Sat Dec 21 01:25:03 GMT 2024","Sat Dec 21 01:25:04 GMT 2024","315","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Sat Dec 21 01:26:46 GMT 2024","Sat Dec 21 01:26:47 GMT 2024","655","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Sat Dec 21 01:24:55 GMT 2024","Sat Dec 21 01:24:55 GMT 2024","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"failed","Sat Dec 21 01:25:08 GMT 2024","Sat Dec 21 01:25:09 GMT 2024","327","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Sat Dec 21 01:25:09 GMT 2024","Sat Dec 21 01:25:10 GMT 2024","319","tests_api","POST","TestPOST","","","POST db_list",""
"failed","Sat Dec 21 01:24:55 GMT 2024","Sat Dec 21 01:24:56 GMT 2024","655","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Sat Dec 21 01:26:40 GMT 2024","Sat Dec 21 01:26:40 GMT 2024","317","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Sat Dec 21 01:24:57 GMT 2024","Sat Dec 21 01:24:57 GMT 2024","0","tests_api","GET","TestGET","","","Get token.",""
