"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 27 01:40:06 GMT 2025","Thu Mar 27 01:40:07 GMT 2025","316","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Thu Mar 27 01:41:39 GMT 2025","Thu Mar 27 01:41:39 GMT 2025","316","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Thu Mar 27 01:40:01 GMT 2025","Thu Mar 27 01:40:02 GMT 2025","1053","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Thu Mar 27 01:41:49 GMT 2025","Thu Mar 27 01:41:50 GMT 2025","540","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Thu Mar 27 01:41:46 GMT 2025","Thu Mar 27 01:41:47 GMT 2025","662","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"broken","Thu Mar 27 01:42:22 GMT 2025","Thu Mar 27 01:42:28 GMT 2025","5945","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"failed","Thu Mar 27 01:41:41 GMT 2025","Thu Mar 27 01:41:42 GMT 2025","292","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"failed","Thu Mar 27 01:40:09 GMT 2025","Thu Mar 27 01:40:09 GMT 2025","379","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Thu Mar 27 01:39:58 GMT 2025","Thu Mar 27 01:39:59 GMT 2025","633","tests_api","POST","TestPOST","","","POST is logout",""
"failed","Thu Mar 27 01:40:10 GMT 2025","Thu Mar 27 01:40:11 GMT 2025","314","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Thu Mar 27 01:40:04 GMT 2025","Thu Mar 27 01:40:04 GMT 2025","314","tests_api","POST","TestPOST","","","POST db_list",""
"failed","Thu Mar 27 01:40:09 GMT 2025","Thu Mar 27 01:40:10 GMT 2025","320","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Thu Mar 27 01:39:55 GMT 2025","Thu Mar 27 01:39:56 GMT 2025","320","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"failed","Thu Mar 27 01:40:03 GMT 2025","Thu Mar 27 01:40:03 GMT 2025","313","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Thu Mar 27 01:39:54 GMT 2025","Thu Mar 27 01:39:54 GMT 2025","330","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Thu Mar 27 01:40:06 GMT 2025","Thu Mar 27 01:40:06 GMT 2025","700","tests_api","POST","TestPOST","","","POST change_password",""
"failed","Thu Mar 27 01:40:02 GMT 2025","Thu Mar 27 01:40:03 GMT 2025","647","tests_api","POST","TestPOST","","","POST db_create",""
"skipped","Thu Mar 27 01:40:05 GMT 2025","Thu Mar 27 01:40:06 GMT 2025","607","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"failed","Thu Mar 27 01:40:10 GMT 2025","Thu Mar 27 01:40:10 GMT 2025","385","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Thu Mar 27 01:40:07 GMT 2025","Thu Mar 27 01:40:09 GMT 2025","1550","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Thu Mar 27 01:40:07 GMT 2025","Thu Mar 27 01:40:07 GMT 2025","315","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"skipped","Thu Mar 27 01:40:33 GMT 2025","Thu Mar 27 01:41:07 GMT 2025","34358","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Thu Mar 27 01:39:55 GMT 2025","Thu Mar 27 01:39:55 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"failed","Thu Mar 27 01:40:11 GMT 2025","Thu Mar 27 01:40:32 GMT 2025","20947","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Thu Mar 27 01:39:50 GMT 2025","Thu Mar 27 01:39:50 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Thu Mar 27 01:39:52 GMT 2025","Thu Mar 27 01:39:52 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Thu Mar 27 01:41:47 GMT 2025","Thu Mar 27 01:41:48 GMT 2025","477","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"failed","Thu Mar 27 01:40:03 GMT 2025","Thu Mar 27 01:40:03 GMT 2025","315","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
