"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Nov 06 01:24:51 GMT 2024","Wed Nov 06 01:24:51 GMT 2024","609","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Wed Nov 06 01:24:39 GMT 2024","Wed Nov 06 01:24:40 GMT 2024","421","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"failed","Wed Nov 06 01:24:55 GMT 2024","Wed Nov 06 01:24:55 GMT 2024","300","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Wed Nov 06 01:26:52 GMT 2024","Wed Nov 06 01:26:53 GMT 2024","797","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Wed Nov 06 01:26:52 GMT 2024","Wed Nov 06 01:26:52 GMT 2024","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Wed Nov 06 01:26:41 GMT 2024","Wed Nov 06 01:26:41 GMT 2024","298","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Wed Nov 06 01:24:45 GMT 2024","Wed Nov 06 01:24:46 GMT 2024","905","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Wed Nov 06 01:27:17 GMT 2024","Wed Nov 06 01:27:19 GMT 2024","1920","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"failed","Wed Nov 06 01:24:55 GMT 2024","Wed Nov 06 01:24:56 GMT 2024","295","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Wed Nov 06 01:24:13 GMT 2024","Wed Nov 06 01:24:37 GMT 2024","24353","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Wed Nov 06 01:25:17 GMT 2024","Wed Nov 06 01:25:18 GMT 2024","699","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Wed Nov 06 01:26:43 GMT 2024","Wed Nov 06 01:26:44 GMT 2024","301","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"failed","Wed Nov 06 01:24:55 GMT 2024","Wed Nov 06 01:24:55 GMT 2024","293","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"broken","Wed Nov 06 01:27:00 GMT 2024","Wed Nov 06 01:27:06 GMT 2024","5382","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Wed Nov 06 01:24:44 GMT 2024","Wed Nov 06 01:24:44 GMT 2024","297","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Wed Nov 06 01:24:42 GMT 2024","Wed Nov 06 01:24:43 GMT 2024","418","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Wed Nov 06 01:24:44 GMT 2024","Wed Nov 06 01:24:44 GMT 2024","299","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Wed Nov 06 01:24:41 GMT 2024","Wed Nov 06 01:24:42 GMT 2024","507","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Wed Nov 06 01:24:47 GMT 2024","Wed Nov 06 01:24:48 GMT 2024","1018","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"failed","Wed Nov 06 01:27:13 GMT 2024","Wed Nov 06 01:27:16 GMT 2024","3243","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Wed Nov 06 01:24:48 GMT 2024","Wed Nov 06 01:24:49 GMT 2024","663","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Wed Nov 06 01:27:27 GMT 2024","Wed Nov 06 01:27:30 GMT 2024","2404","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Wed Nov 06 01:24:50 GMT 2024","Wed Nov 06 01:24:51 GMT 2024","576","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Wed Nov 06 01:26:42 GMT 2024","Wed Nov 06 01:26:42 GMT 2024","420","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"failed","Wed Nov 06 01:24:54 GMT 2024","Wed Nov 06 01:24:55 GMT 2024","302","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Wed Nov 06 01:27:07 GMT 2024","Wed Nov 06 01:27:12 GMT 2024","5192","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Wed Nov 06 01:24:38 GMT 2024","Wed Nov 06 01:24:38 GMT 2024","421","tests_api","GET","TestGET","","","GET tos.",""
"passed","Wed Nov 06 01:24:43 GMT 2024","Wed Nov 06 01:24:44 GMT 2024","311","tests_api","POST","TestPOST","","","POST login",""
"passed","Wed Nov 06 01:26:45 GMT 2024","Wed Nov 06 01:26:46 GMT 2024","569","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Wed Nov 06 01:24:42 GMT 2024","Wed Nov 06 01:24:42 GMT 2024","304","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Wed Nov 06 01:24:41 GMT 2024","Wed Nov 06 01:24:41 GMT 2024","292","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"failed","Wed Nov 06 01:24:38 GMT 2024","Wed Nov 06 01:24:38 GMT 2024","275","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Wed Nov 06 01:24:41 GMT 2024","Wed Nov 06 01:24:41 GMT 2024","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Wed Nov 06 01:24:38 GMT 2024","Wed Nov 06 01:24:38 GMT 2024","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Wed Nov 06 01:24:49 GMT 2024","Wed Nov 06 01:24:50 GMT 2024","297","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Wed Nov 06 01:24:39 GMT 2024","Wed Nov 06 01:24:39 GMT 2024","309","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Wed Nov 06 01:24:51 GMT 2024","Wed Nov 06 01:24:52 GMT 2024","792","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Wed Nov 06 01:24:43 GMT 2024","Wed Nov 06 01:24:43 GMT 2024","415","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Wed Nov 06 01:26:46 GMT 2024","Wed Nov 06 01:26:48 GMT 2024","2050","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"failed","Wed Nov 06 01:24:53 GMT 2024","Wed Nov 06 01:24:54 GMT 2024","1478","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Wed Nov 06 01:24:50 GMT 2024","Wed Nov 06 01:24:50 GMT 2024","302","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Wed Nov 06 01:26:10 GMT 2024","Wed Nov 06 01:26:41 GMT 2024","30597","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"skipped","Wed Nov 06 01:25:18 GMT 2024","Wed Nov 06 01:26:10 GMT 2024","51474","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"broken","Wed Nov 06 01:27:20 GMT 2024","Wed Nov 06 01:27:26 GMT 2024","6560","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"failed","Wed Nov 06 01:24:56 GMT 2024","Wed Nov 06 01:24:56 GMT 2024","299","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Wed Nov 06 01:24:43 GMT 2024","Wed Nov 06 01:24:43 GMT 2024","298","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Wed Nov 06 01:24:50 GMT 2024","Wed Nov 06 01:24:50 GMT 2024","298","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"failed","Wed Nov 06 01:26:44 GMT 2024","Wed Nov 06 01:26:44 GMT 2024","273","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Wed Nov 06 01:24:41 GMT 2024","Wed Nov 06 01:24:41 GMT 2024","311","tests_api","POST","TestPOST","","","POST registration for English language.",""
"broken","Wed Nov 06 01:24:37 GMT 2024","Wed Nov 06 01:24:37 GMT 2024","277","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Wed Nov 06 01:26:44 GMT 2024","Wed Nov 06 01:26:44 GMT 2024","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
