"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 02 01:03:12 GMT 2024","Sun Jun 02 01:03:13 GMT 2024","757","tests_ui","Test Main Page.","TestUI","","","test_ids_is_not_repeated_on_main_page",""
"skipped","Sun Jun 02 01:01:29 GMT 2024","Sun Jun 02 01:01:30 GMT 2024","1193","tests_api","POST","TestRequests","","","POST db_list_with_filter",""
"passed","Sun Jun 02 01:01:28 GMT 2024","Sun Jun 02 01:01:29 GMT 2024","836","tests_api","POST","TestRequests","","","POST create_docker_container",""
"failed","Sun Jun 02 01:03:37 GMT 2024","Sun Jun 02 01:03:40 GMT 2024","3644","tests_ui","Test Profile Page.","TestUI","","","test_delete_database",""
"passed","Sun Jun 02 01:01:36 GMT 2024","Sun Jun 02 01:01:37 GMT 2024","521","tests_api","POST","TestRequests","","","POST checking ports_len negative len",""
"passed","Sun Jun 02 01:03:19 GMT 2024","Sun Jun 02 01:03:19 GMT 2024","637","tests_ui","Test Login Page.","TestUI","","","test_ids_is_not_repeated_on_login_page",""
"passed","Sun Jun 02 01:01:20 GMT 2024","Sun Jun 02 01:01:21 GMT 2024","545","tests_api","POST","TestRequests","","","Post registration Bulgaria language.",""
"passed","Sun Jun 02 01:03:20 GMT 2024","Sun Jun 02 01:03:20 GMT 2024","659","tests_ui","Test Login Page.","TestUI","","","test_buttons_are_clickable",""
"passed","Sun Jun 02 01:01:36 GMT 2024","Sun Jun 02 01:01:36 GMT 2024","516","tests_api","POST","TestRequests","","","POST checking ports_len negative range",""
"broken","Sun Jun 02 01:03:26 GMT 2024","Sun Jun 02 01:03:34 GMT 2024","8145","tests_ui","Test Profile Page.","TestUI","","","test_create_database",""
"passed","Sun Jun 02 01:01:18 GMT 2024","Sun Jun 02 01:01:19 GMT 2024","493","tests_api","GET","TestRequests","","","GET bad request.",""
"passed","Sun Jun 02 01:01:16 GMT 2024","Sun Jun 02 01:01:16 GMT 2024","669","tests_api","GET","TestRequests","","","List db_types.",""
"passed","Sun Jun 02 01:03:47 GMT 2024","Sun Jun 02 01:03:50 GMT 2024","2532","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_jdbc",""
