"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Nov 13 01:26:24 GMT 2024","Wed Nov 13 01:26:24 GMT 2024","319","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Wed Nov 13 01:28:33 GMT 2024","Wed Nov 13 01:28:35 GMT 2024","2460","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Wed Nov 13 01:27:51 GMT 2024","Wed Nov 13 01:27:53 GMT 2024","2230","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Wed Nov 13 01:26:11 GMT 2024","Wed Nov 13 01:26:11 GMT 2024","320","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Wed Nov 13 01:27:54 GMT 2024","Wed Nov 13 01:27:55 GMT 2024","925","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Wed Nov 13 01:26:18 GMT 2024","Wed Nov 13 01:26:18 GMT 2024","323","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"broken","Wed Nov 13 01:28:06 GMT 2024","Wed Nov 13 01:28:11 GMT 2024","5433","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Wed Nov 13 01:26:19 GMT 2024","Wed Nov 13 01:26:19 GMT 2024","323","tests_api","POST","TestPOST","","","POST db_list",""
"skipped","Wed Nov 13 01:26:48 GMT 2024","Wed Nov 13 01:27:11 GMT 2024","23287","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Wed Nov 13 01:26:13 GMT 2024","Wed Nov 13 01:26:13 GMT 2024","322","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"skipped","Wed Nov 13 01:26:20 GMT 2024","Wed Nov 13 01:26:20 GMT 2024","658","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"failed","Wed Nov 13 01:26:22 GMT 2024","Wed Nov 13 01:26:23 GMT 2024","1559","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Wed Nov 13 01:26:06 GMT 2024","Wed Nov 13 01:26:06 GMT 2024","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Wed Nov 13 01:26:21 GMT 2024","Wed Nov 13 01:26:21 GMT 2024","320","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Wed Nov 13 01:26:18 GMT 2024","Wed Nov 13 01:26:18 GMT 2024","331","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Wed Nov 13 01:26:09 GMT 2024","Wed Nov 13 01:26:10 GMT 2024","331","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Wed Nov 13 01:26:11 GMT 2024","Wed Nov 13 01:26:11 GMT 2024","313","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Wed Nov 13 01:26:14 GMT 2024","Wed Nov 13 01:26:15 GMT 2024","964","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Wed Nov 13 01:27:56 GMT 2024","Wed Nov 13 01:27:57 GMT 2024","782","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Wed Nov 13 01:27:56 GMT 2024","Wed Nov 13 01:27:56 GMT 2024","504","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Wed Nov 13 01:26:08 GMT 2024","Wed Nov 13 01:26:09 GMT 2024","291","tests_api","GET","TestGET","","","GET bad_request.",""
"failed","Wed Nov 13 01:26:25 GMT 2024","Wed Nov 13 01:26:25 GMT 2024","322","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Wed Nov 13 01:26:17 GMT 2024","Wed Nov 13 01:26:18 GMT 2024","335","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Wed Nov 13 01:26:11 GMT 2024","Wed Nov 13 01:26:12 GMT 2024","319","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Wed Nov 13 01:28:22 GMT 2024","Wed Nov 13 01:28:24 GMT 2024","2111","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Wed Nov 13 01:26:08 GMT 2024","Wed Nov 13 01:26:08 GMT 2024","331","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Wed Nov 13 01:27:53 GMT 2024","Wed Nov 13 01:27:54 GMT 2024","789","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Wed Nov 13 01:26:10 GMT 2024","Wed Nov 13 01:26:11 GMT 2024","329","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Wed Nov 13 01:27:58 GMT 2024","Wed Nov 13 01:27:59 GMT 2024","836","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Wed Nov 13 01:27:11 GMT 2024","Wed Nov 13 01:27:42 GMT 2024","30616","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"broken","Wed Nov 13 01:28:00 GMT 2024","Wed Nov 13 01:28:05 GMT 2024","5422","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"failed","Wed Nov 13 01:26:24 GMT 2024","Wed Nov 13 01:26:24 GMT 2024","318","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"failed","Wed Nov 13 01:26:06 GMT 2024","Wed Nov 13 01:26:07 GMT 2024","299","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Wed Nov 13 01:26:09 GMT 2024","Wed Nov 13 01:26:09 GMT 2024","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Wed Nov 13 01:26:08 GMT 2024","Wed Nov 13 01:26:08 GMT 2024","488","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Wed Nov 13 01:26:12 GMT 2024","Wed Nov 13 01:26:12 GMT 2024","440","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Wed Nov 13 01:26:06 GMT 2024","Wed Nov 13 01:26:06 GMT 2024","319","tests_api","GET","TestGET","","","GET tos.",""
"passed","Wed Nov 13 01:26:47 GMT 2024","Wed Nov 13 01:26:47 GMT 2024","710","tests_api","POST","TestPOST","","","POST delete_db",""
"failed","Wed Nov 13 01:27:45 GMT 2024","Wed Nov 13 01:27:45 GMT 2024","291","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Wed Nov 13 01:27:58 GMT 2024","Wed Nov 13 01:27:58 GMT 2024","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Wed Nov 13 01:28:12 GMT 2024","Wed Nov 13 01:28:17 GMT 2024","4690","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Wed Nov 13 01:26:07 GMT 2024","Wed Nov 13 01:26:08 GMT 2024","321","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Wed Nov 13 01:26:12 GMT 2024","Wed Nov 13 01:26:13 GMT 2024","320","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Wed Nov 13 01:26:12 GMT 2024","Wed Nov 13 01:26:12 GMT 2024","332","tests_api","POST","TestPOST","","","POST login",""
"failed","Wed Nov 13 01:26:24 GMT 2024","Wed Nov 13 01:26:25 GMT 2024","318","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Wed Nov 13 01:27:43 GMT 2024","Wed Nov 13 01:27:43 GMT 2024","323","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"broken","Wed Nov 13 01:28:25 GMT 2024","Wed Nov 13 01:28:32 GMT 2024","6634","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Wed Nov 13 01:26:20 GMT 2024","Wed Nov 13 01:26:21 GMT 2024","761","tests_api","POST","TestPOST","","","POST change_password",""
"failed","Wed Nov 13 01:26:23 GMT 2024","Wed Nov 13 01:26:24 GMT 2024","320","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Wed Nov 13 01:27:44 GMT 2024","Wed Nov 13 01:27:45 GMT 2024","318","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
