"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 28 01:02:15 GMT 2024","Sun Apr 28 01:02:16 GMT 2024","1478","tests_ui","Test Login Page.","TestUI","","","test_login",""
"passed","Sun Apr 28 01:00:53 GMT 2024","Sun Apr 28 01:00:54 GMT 2024","386","tests_api","POST","TestRequests","","","Post registration email is taken for bg-bg",""
"passed","Sun Apr 28 01:00:55 GMT 2024","Sun Apr 28 01:00:55 GMT 2024","424","tests_api","POST","TestRequests","","","POST db_create",""
"passed","Sun Apr 28 01:00:59 GMT 2024","Sun Apr 28 01:01:00 GMT 2024","771","tests_api","POST","TestRequests","","","POST change_password",""
"skipped","Sun Apr 28 01:01:24 GMT 2024","Sun Apr 28 01:01:24 GMT 2024","845","tests_api","POST","TestRequests","","","POST delete_db",""
"passed","Sun Apr 28 01:02:08 GMT 2024","Sun Apr 28 01:02:08 GMT 2024","594","tests_ui","Test Main Page.","TestUI","","","test_ids_is_not_repeated_on_main_page",""
"passed","Sun Apr 28 00:58:33 GMT 2024","Sun Apr 28 00:59:09 GMT 2024","36099","tests_api","Test Connection DB","TestFull","","","Complex",""
"skipped","Sun Apr 28 01:00:58 GMT 2024","Sun Apr 28 01:00:59 GMT 2024","860","tests_api","POST","TestRequests","","","POST db_list_with_filter",""
"passed","Sun Apr 28 01:00:55 GMT 2024","Sun Apr 28 01:00:56 GMT 2024","383","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_type.",""
"passed","Sun Apr 28 01:00:49 GMT 2024","Sun Apr 28 01:00:50 GMT 2024","405","tests_api","GET","TestRequests","","","GET list regions.",""
"failed","Sun Apr 28 01:02:44 GMT 2024","Sun Apr 28 01:02:46 GMT 2024","1459","tests_ui","Test Profile Page.","TestUI","","","test_delete_container",""
"passed","Sun Apr 28 01:02:33 GMT 2024","Sun Apr 28 01:02:34 GMT 2024","1494","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_jdbc",""
"failed","Sun Apr 28 00:59:09 GMT 2024","Sun Apr 28 01:00:47 GMT 2024","98204","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Sun Apr 28 01:00:52 GMT 2024","Sun Apr 28 01:00:52 GMT 2024","387","tests_api","POST","TestRequests","","","Post registration for English language not agree.",""
"passed","Sun Apr 28 01:01:03 GMT 2024","Sun Apr 28 01:01:24 GMT 2024","20833","tests_api","POST","TestRequests","","","POST delete_container",""
"passed","Sun Apr 28 01:02:36 GMT 2024","Sun Apr 28 01:02:37 GMT 2024","1193","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_uuid_docker",""
"passed","Sun Apr 28 01:02:39 GMT 2024","Sun Apr 28 01:02:42 GMT 2024","3146","tests_ui","Test Profile Page.","TestUI","","","test_create_docker_container",""
