"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 20 01:25:44 GMT 2024","Fri Sep 20 01:25:44 GMT 2024","356","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Fri Sep 20 01:24:12 GMT 2024","Fri Sep 20 01:24:12 GMT 2024","362","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"broken","Fri Sep 20 01:26:23 GMT 2024","Fri Sep 20 01:26:29 GMT 2024","6708","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"broken","Fri Sep 20 01:25:55 GMT 2024","Fri Sep 20 01:26:00 GMT 2024","5017","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Fri Sep 20 01:25:41 GMT 2024","Fri Sep 20 01:25:42 GMT 2024","353","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Fri Sep 20 01:24:10 GMT 2024","Fri Sep 20 01:24:10 GMT 2024","699","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Fri Sep 20 01:24:00 GMT 2024","Fri Sep 20 01:24:01 GMT 2024","375","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Fri Sep 20 01:25:53 GMT 2024","Fri Sep 20 01:25:53 GMT 2024","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Fri Sep 20 01:25:42 GMT 2024","Fri Sep 20 01:25:42 GMT 2024","360","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Fri Sep 20 01:25:49 GMT 2024","Fri Sep 20 01:25:50 GMT 2024","707","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Fri Sep 20 01:25:46 GMT 2024","Fri Sep 20 01:25:46 GMT 2024","590","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Fri Sep 20 01:23:59 GMT 2024","Fri Sep 20 01:23:59 GMT 2024","497","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Fri Sep 20 01:23:56 GMT 2024","Fri Sep 20 01:23:56 GMT 2024","0","tests_api","GET","TestGET","","","Get token.",""
"failed","Fri Sep 20 01:23:54 GMT 2024","Fri Sep 20 01:23:54 GMT 2024","870","tests_api","Test Connection DB","TestFull","","","Complex",""
