"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 16 01:43:41 GMT 2024","Sat Nov 16 01:43:41 GMT 2024","333","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Sat Nov 16 01:42:18 GMT 2024","Sat Nov 16 01:42:18 GMT 2024","319","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Sat Nov 16 01:42:10 GMT 2024","Sat Nov 16 01:42:10 GMT 2024","645","tests_api","POST","TestPOST","","","POST is logout",""
"broken","Sat Nov 16 01:44:30 GMT 2024","Sat Nov 16 01:44:37 GMT 2024","6647","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Sat Nov 16 01:42:05 GMT 2024","Sat Nov 16 01:42:05 GMT 2024","320","tests_api","GET","TestGET","","","GET list list_regions.",""
"failed","Sat Nov 16 01:42:04 GMT 2024","Sat Nov 16 01:42:04 GMT 2024","322","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Sat Nov 16 01:42:09 GMT 2024","Sat Nov 16 01:42:10 GMT 2024","316","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"skipped","Sat Nov 16 01:42:44 GMT 2024","Sat Nov 16 01:43:08 GMT 2024","23511","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Sat Nov 16 01:43:39 GMT 2024","Sat Nov 16 01:43:40 GMT 2024","316","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Sat Nov 16 01:42:16 GMT 2024","Sat Nov 16 01:42:16 GMT 2024","622","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sat Nov 16 01:42:06 GMT 2024","Sat Nov 16 01:42:06 GMT 2024","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"failed","Sat Nov 16 01:42:18 GMT 2024","Sat Nov 16 01:42:20 GMT 2024","1569","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Sat Nov 16 01:43:42 GMT 2024","Sat Nov 16 01:43:42 GMT 2024","293","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Sat Nov 16 01:44:38 GMT 2024","Sat Nov 16 01:44:40 GMT 2024","2496","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Sat Nov 16 01:44:00 GMT 2024","Sat Nov 16 01:44:00 GMT 2024","702","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Sat Nov 16 01:44:03 GMT 2024","Sat Nov 16 01:44:04 GMT 2024","843","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"broken","Sat Nov 16 01:44:05 GMT 2024","Sat Nov 16 01:44:10 GMT 2024","5482","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Sat Nov 16 01:43:40 GMT 2024","Sat Nov 16 01:43:40 GMT 2024","319","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Sat Nov 16 01:44:03 GMT 2024","Sat Nov 16 01:44:03 GMT 2024","1","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Sat Nov 16 01:42:09 GMT 2024","Sat Nov 16 01:42:09 GMT 2024","315","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Sat Nov 16 01:42:17 GMT 2024","Sat Nov 16 01:42:18 GMT 2024","657","tests_api","POST","TestPOST","","","POST change_password",""
"skipped","Sat Nov 16 01:42:16 GMT 2024","Sat Nov 16 01:42:17 GMT 2024","640","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Sat Nov 16 01:42:09 GMT 2024","Sat Nov 16 01:42:09 GMT 2024","328","tests_api","POST","TestPOST","","","POST login",""
"passed","Sat Nov 16 01:42:08 GMT 2024","Sat Nov 16 01:42:08 GMT 2024","325","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Sat Nov 16 01:41:38 GMT 2024","Sat Nov 16 01:42:02 GMT 2024","24213","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Sat Nov 16 01:43:42 GMT 2024","Sat Nov 16 01:43:42 GMT 2024","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Sat Nov 16 01:43:56 GMT 2024","Sat Nov 16 01:43:58 GMT 2024","2213","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Sat Nov 16 01:42:18 GMT 2024","Sat Nov 16 01:42:18 GMT 2024","320","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Sat Nov 16 01:43:42 GMT 2024","Sat Nov 16 01:43:42 GMT 2024","320","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
