"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 12 01:22:01 GMT 2024","Thu Sep 12 01:22:01 GMT 2024","0","tests_api","GET","TestGET","","","Get token.",""
"failed","Thu Sep 12 01:22:18 GMT 2024","Thu Sep 12 01:22:19 GMT 2024","511","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Thu Sep 12 01:22:12 GMT 2024","Thu Sep 12 01:22:14 GMT 2024","1516","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Thu Sep 12 01:23:58 GMT 2024","Thu Sep 12 01:23:59 GMT 2024","1015","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Thu Sep 12 01:22:14 GMT 2024","Thu Sep 12 01:22:16 GMT 2024","1522","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Thu Sep 12 01:23:54 GMT 2024","Thu Sep 12 01:23:57 GMT 2024","3569","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"broken","Thu Sep 12 01:21:58 GMT 2024","Thu Sep 12 01:22:00 GMT 2024","1573","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Thu Sep 12 01:22:29 GMT 2024","Thu Sep 12 01:22:29 GMT 2024","512","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Thu Sep 12 01:24:00 GMT 2024","Thu Sep 12 01:24:01 GMT 2024","690","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"failed","Thu Sep 12 01:22:17 GMT 2024","Thu Sep 12 01:22:18 GMT 2024","544","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Thu Sep 12 01:22:23 GMT 2024","Thu Sep 12 01:22:23 GMT 2024","526","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Thu Sep 12 01:22:06 GMT 2024","Thu Sep 12 01:22:06 GMT 2024","513","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Thu Sep 12 01:22:04 GMT 2024","Thu Sep 12 01:22:05 GMT 2024","519","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Thu Sep 12 01:22:27 GMT 2024","Thu Sep 12 01:22:28 GMT 2024","986","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Thu Sep 12 01:23:08 GMT 2024","Thu Sep 12 01:23:39 GMT 2024","30950","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"skipped","Thu Sep 12 01:22:55 GMT 2024","Thu Sep 12 01:23:08 GMT 2024","13085","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Thu Sep 12 01:22:10 GMT 2024","Thu Sep 12 01:22:11 GMT 2024","531","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"failed","Thu Sep 12 01:25:04 GMT 2024","Thu Sep 12 01:25:27 GMT 2024","23723","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_container",""
"passed","Thu Sep 12 01:24:36 GMT 2024","Thu Sep 12 01:25:03 GMT 2024","26545","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_docker_container",""
"passed","Thu Sep 12 01:22:30 GMT 2024","Thu Sep 12 01:22:31 GMT 2024","990","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Thu Sep 12 01:22:07 GMT 2024","Thu Sep 12 01:22:07 GMT 2024","521","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Thu Sep 12 01:22:05 GMT 2024","Thu Sep 12 01:22:05 GMT 2024","1","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Thu Sep 12 01:22:08 GMT 2024","Thu Sep 12 01:22:08 GMT 2024","506","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Thu Sep 12 01:24:01 GMT 2024","Thu Sep 12 01:24:02 GMT 2024","766","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Thu Sep 12 01:23:52 GMT 2024","Thu Sep 12 01:23:53 GMT 2024","1049","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Thu Sep 12 01:22:03 GMT 2024","Thu Sep 12 01:22:03 GMT 2024","517","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Thu Sep 12 01:22:20 GMT 2024","Thu Sep 12 01:22:21 GMT 2024","1037","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Thu Sep 12 01:22:08 GMT 2024","Thu Sep 12 01:22:09 GMT 2024","520","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Thu Sep 12 01:23:59 GMT 2024","Thu Sep 12 01:24:00 GMT 2024","762","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Thu Sep 12 01:22:02 GMT 2024","Thu Sep 12 01:22:02 GMT 2024","501","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"failed","Thu Sep 12 01:22:16 GMT 2024","Thu Sep 12 01:22:17 GMT 2024","1045","tests_api","POST","TestPOST","","","POST db_create",""
"failed","Thu Sep 12 01:24:15 GMT 2024","Thu Sep 12 01:24:19 GMT 2024","3470","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Thu Sep 12 01:24:32 GMT 2024","Thu Sep 12 01:24:35 GMT 2024","3196","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
