"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 03 01:38:50 GMT 2025","Mon Mar 03 01:38:51 GMT 2025","389","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"failed","Mon Mar 03 01:38:49 GMT 2025","Mon Mar 03 01:38:50 GMT 2025","295","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Mon Mar 03 01:40:41 GMT 2025","Mon Mar 03 01:40:42 GMT 2025","309","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Mon Mar 03 01:38:57 GMT 2025","Mon Mar 03 01:38:58 GMT 2025","1035","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Mon Mar 03 01:39:01 GMT 2025","Mon Mar 03 01:39:02 GMT 2025","597","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Mon Mar 03 01:38:52 GMT 2025","Mon Mar 03 01:38:53 GMT 2025","318","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"broken","Mon Mar 03 01:41:35 GMT 2025","Mon Mar 03 01:41:43 GMT 2025","8081","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Mon Mar 03 01:38:48 GMT 2025","Mon Mar 03 01:38:48 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Mon Mar 03 01:38:56 GMT 2025","Mon Mar 03 01:38:57 GMT 2025","949","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"failed","Mon Mar 03 01:41:44 GMT 2025","Mon Mar 03 01:41:48 GMT 2025","3306","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Mon Mar 03 01:38:54 GMT 2025","Mon Mar 03 01:38:55 GMT 2025","325","tests_api","POST","TestPOST","","","POST login",""
"failed","Mon Mar 03 01:39:07 GMT 2025","Mon Mar 03 01:39:07 GMT 2025","307","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Mon Mar 03 01:41:13 GMT 2025","Mon Mar 03 01:41:15 GMT 2025","2202","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Mon Mar 03 01:38:52 GMT 2025","Mon Mar 03 01:38:52 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"broken","Mon Mar 03 01:41:52 GMT 2025","Mon Mar 03 01:41:58 GMT 2025","6605","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"failed","Mon Mar 03 01:38:59 GMT 2025","Mon Mar 03 01:38:59 GMT 2025","636","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Mon Mar 03 01:38:55 GMT 2025","Mon Mar 03 01:38:55 GMT 2025","313","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Mon Mar 03 01:40:41 GMT 2025","Mon Mar 03 01:40:41 GMT 2025","310","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"broken","Mon Mar 03 01:41:22 GMT 2025","Mon Mar 03 01:41:28 GMT 2025","5433","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"failed","Mon Mar 03 01:39:06 GMT 2025","Mon Mar 03 01:39:07 GMT 2025","308","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
