"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 09 01:25:46 GMT 2024","Wed Oct 09 01:25:46 GMT 2024","296","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Wed Oct 09 01:25:33 GMT 2024","Wed Oct 09 01:25:33 GMT 2024","304","tests_api","POST","TestPOST","","","POST login",""
"passed","Wed Oct 09 01:25:42 GMT 2024","Wed Oct 09 01:25:44 GMT 2024","1924","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Wed Oct 09 01:25:33 GMT 2024","Wed Oct 09 01:25:33 GMT 2024","300","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Wed Oct 09 01:25:45 GMT 2024","Wed Oct 09 01:25:45 GMT 2024","298","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Wed Oct 09 01:28:44 GMT 2024","Wed Oct 09 01:28:44 GMT 2024","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"failed","Wed Oct 09 01:29:07 GMT 2024","Wed Oct 09 01:29:11 GMT 2024","3235","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Wed Oct 09 01:25:29 GMT 2024","Wed Oct 09 01:25:29 GMT 2024","417","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Wed Oct 09 01:25:33 GMT 2024","Wed Oct 09 01:25:34 GMT 2024","306","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"failed","Wed Oct 09 01:25:39 GMT 2024","Wed Oct 09 01:25:39 GMT 2024","326","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Wed Oct 09 01:28:44 GMT 2024","Wed Oct 09 01:28:45 GMT 2024","834","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Wed Oct 09 01:29:12 GMT 2024","Wed Oct 09 01:29:14 GMT 2024","2060","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"failed","Wed Oct 09 01:25:30 GMT 2024","Wed Oct 09 01:25:30 GMT 2024","329","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Wed Oct 09 01:25:46 GMT 2024","Wed Oct 09 01:25:47 GMT 2024","797","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Wed Oct 09 01:25:38 GMT 2024","Wed Oct 09 01:25:38 GMT 2024","297","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Wed Oct 09 01:25:36 GMT 2024","Wed Oct 09 01:25:37 GMT 2024","1108","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Wed Oct 09 01:25:32 GMT 2024","Wed Oct 09 01:25:32 GMT 2024","293","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Wed Oct 09 01:25:27 GMT 2024","Wed Oct 09 01:25:27 GMT 2024","352","tests_api","GET","TestGET","","","GET tos.",""
"skipped","Wed Oct 09 01:26:09 GMT 2024","Wed Oct 09 01:27:11 GMT 2024","62340","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Wed Oct 09 01:25:44 GMT 2024","Wed Oct 09 01:25:45 GMT 2024","714","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Wed Oct 09 01:25:41 GMT 2024","Wed Oct 09 01:25:42 GMT 2024","305","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Wed Oct 09 01:25:29 GMT 2024","Wed Oct 09 01:25:30 GMT 2024","299","tests_api","GET","TestGET","","","GET bad_request.",""
"broken","Wed Oct 09 01:29:14 GMT 2024","Wed Oct 09 01:29:21 GMT 2024","6552","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Wed Oct 09 01:25:26 GMT 2024","Wed Oct 09 01:25:26 GMT 2024","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Wed Oct 09 01:27:44 GMT 2024","Wed Oct 09 01:27:44 GMT 2024","300","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"broken","Wed Oct 09 01:25:27 GMT 2024","Wed Oct 09 01:25:27 GMT 2024","275","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Wed Oct 09 01:27:43 GMT 2024","Wed Oct 09 01:27:43 GMT 2024","300","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Wed Oct 09 01:25:41 GMT 2024","Wed Oct 09 01:25:41 GMT 2024","604","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Wed Oct 09 01:25:28 GMT 2024","Wed Oct 09 01:25:29 GMT 2024","428","tests_api","GET","TestGET","","","GET list db_versions.",""
"failed","Wed Oct 09 01:25:47 GMT 2024","Wed Oct 09 01:26:08 GMT 2024","20873","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Wed Oct 09 01:25:40 GMT 2024","Wed Oct 09 01:25:40 GMT 2024","577","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Wed Oct 09 01:28:39 GMT 2024","Wed Oct 09 01:28:40 GMT 2024","954","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Wed Oct 09 01:25:45 GMT 2024","Wed Oct 09 01:25:45 GMT 2024","295","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"skipped","Wed Oct 09 01:25:40 GMT 2024","Wed Oct 09 01:25:41 GMT 2024","631","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Wed Oct 09 01:28:42 GMT 2024","Wed Oct 09 01:28:42 GMT 2024","491","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Wed Oct 09 01:27:11 GMT 2024","Wed Oct 09 01:27:42 GMT 2024","30592","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"skipped","Wed Oct 09 01:26:08 GMT 2024","Wed Oct 09 01:26:09 GMT 2024","607","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Wed Oct 09 01:29:22 GMT 2024","Wed Oct 09 01:29:24 GMT 2024","2409","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Wed Oct 09 01:25:39 GMT 2024","Wed Oct 09 01:25:40 GMT 2024","294","tests_api","POST","TestPOST","","","POST db_list",""
"failed","Wed Oct 09 01:25:27 GMT 2024","Wed Oct 09 01:25:28 GMT 2024","403","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Wed Oct 09 01:25:27 GMT 2024","Wed Oct 09 01:25:27 GMT 2024","0","tests_api","GET","TestGET","","","Get token.",""
"failed","Wed Oct 09 01:25:38 GMT 2024","Wed Oct 09 01:25:39 GMT 2024","311","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"broken","Wed Oct 09 01:28:46 GMT 2024","Wed Oct 09 01:28:51 GMT 2024","5437","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Wed Oct 09 01:28:40 GMT 2024","Wed Oct 09 01:28:41 GMT 2024","1013","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Wed Oct 09 01:25:32 GMT 2024","Wed Oct 09 01:25:32 GMT 2024","295","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"failed","Wed Oct 09 01:27:45 GMT 2024","Wed Oct 09 01:27:45 GMT 2024","270","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"broken","Wed Oct 09 01:28:58 GMT 2024","Wed Oct 09 01:29:07 GMT 2024","8107","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Wed Oct 09 01:25:34 GMT 2024","Wed Oct 09 01:25:34 GMT 2024","643","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Wed Oct 09 01:25:32 GMT 2024","Wed Oct 09 01:25:33 GMT 2024","305","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Wed Oct 09 01:27:45 GMT 2024","Wed Oct 09 01:27:45 GMT 2024","1","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
