"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Jan 07 01:27:34 GMT 2025","Tue Jan 07 01:28:09 GMT 2025","35143","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"failed","Tue Jan 07 01:27:03 GMT 2025","Tue Jan 07 01:27:04 GMT 2025","364","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"failed","Tue Jan 07 01:27:09 GMT 2025","Tue Jan 07 01:27:10 GMT 2025","370","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"failed","Tue Jan 07 01:26:54 GMT 2025","Tue Jan 07 01:26:54 GMT 2025","335","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Tue Jan 07 01:26:54 GMT 2025","Tue Jan 07 01:26:55 GMT 2025","372","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Tue Jan 07 01:28:55 GMT 2025","Tue Jan 07 01:28:55 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Tue Jan 07 01:26:53 GMT 2025","Tue Jan 07 01:26:53 GMT 2025","371","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Tue Jan 07 01:26:55 GMT 2025","Tue Jan 07 01:26:55 GMT 2025","369","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Tue Jan 07 01:26:57 GMT 2025","Tue Jan 07 01:26:57 GMT 2025","375","tests_api","POST","TestPOST","","","POST login",""
"passed","Tue Jan 07 01:26:57 GMT 2025","Tue Jan 07 01:26:57 GMT 2025","365","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"failed","Tue Jan 07 01:26:51 GMT 2025","Tue Jan 07 01:26:52 GMT 2025","390","tests_api","GET","TestGET","","","GET profile information.",""
"failed","Tue Jan 07 01:26:49 GMT 2025","Tue Jan 07 01:26:50 GMT 2025","768","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Tue Jan 07 01:28:44 GMT 2025","Tue Jan 07 01:28:44 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"skipped","Tue Jan 07 01:27:33 GMT 2025","Tue Jan 07 01:27:34 GMT 2025","720","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Tue Jan 07 01:27:07 GMT 2025","Tue Jan 07 01:27:08 GMT 2025","359","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"failed","Tue Jan 07 01:27:03 GMT 2025","Tue Jan 07 01:27:03 GMT 2025","371","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Tue Jan 07 01:26:54 GMT 2025","Tue Jan 07 01:26:54 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Tue Jan 07 01:28:44 GMT 2025","Tue Jan 07 01:28:44 GMT 2025","366","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"broken","Tue Jan 07 01:29:03 GMT 2025","Tue Jan 07 01:29:08 GMT 2025","5054","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Tue Jan 07 01:26:53 GMT 2025","Tue Jan 07 01:26:53 GMT 2025","371","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Tue Jan 07 01:26:56 GMT 2025","Tue Jan 07 01:26:56 GMT 2025","362","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"failed","Tue Jan 07 01:29:18 GMT 2025","Tue Jan 07 01:29:22 GMT 2025","3323","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"failed","Tue Jan 07 01:27:11 GMT 2025","Tue Jan 07 01:27:11 GMT 2025","386","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"failed","Tue Jan 07 01:27:08 GMT 2025","Tue Jan 07 01:27:09 GMT 2025","1834","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Tue Jan 07 01:27:07 GMT 2025","Tue Jan 07 01:27:07 GMT 2025","362","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Tue Jan 07 01:27:06 GMT 2025","Tue Jan 07 01:27:07 GMT 2025","721","tests_api","POST","TestPOST","","","POST change_password",""
"broken","Tue Jan 07 01:28:57 GMT 2025","Tue Jan 07 01:29:02 GMT 2025","5077","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
