"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Apr 12 01:39:27 GMT 2025","Sat Apr 12 01:39:27 GMT 2025","316","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Sat Apr 12 01:39:22 GMT 2025","Sat Apr 12 01:39:22 GMT 2025","828","tests_api","POST","TestPOST","","","POST is logout",""
"failed","Sat Apr 12 01:39:18 GMT 2025","Sat Apr 12 01:39:18 GMT 2025","292","tests_api","GET","TestGET","","","GET profile status.",""
"failed","Sat Apr 12 01:39:15 GMT 2025","Sat Apr 12 01:39:16 GMT 2025","306","tests_api","GET","TestGET","","","GET profile information.",""
"failed","Sat Apr 12 01:39:33 GMT 2025","Sat Apr 12 01:39:33 GMT 2025","317","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"skipped","Sat Apr 12 01:39:29 GMT 2025","Sat Apr 12 01:39:29 GMT 2025","608","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Sat Apr 12 01:39:20 GMT 2025","Sat Apr 12 01:39:20 GMT 2025","314","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Sat Apr 12 01:41:30 GMT 2025","Sat Apr 12 01:41:32 GMT 2025","2531","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Sat Apr 12 01:39:15 GMT 2025","Sat Apr 12 01:39:15 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"broken","Sat Apr 12 01:39:14 GMT 2025","Sat Apr 12 01:39:15 GMT 2025","479","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Sat Apr 12 01:39:16 GMT 2025","Sat Apr 12 01:39:17 GMT 2025","502","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Sat Apr 12 01:39:18 GMT 2025","Sat Apr 12 01:39:19 GMT 2025","331","tests_api","POST","TestPOST","","","POST registration for English language.",""
"broken","Sat Apr 12 01:41:22 GMT 2025","Sat Apr 12 01:41:29 GMT 2025","6630","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Sat Apr 12 01:39:24 GMT 2025","Sat Apr 12 01:39:25 GMT 2025","1116","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Sat Apr 12 01:40:43 GMT 2025","Sat Apr 12 01:40:43 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Sat Apr 12 01:39:21 GMT 2025","Sat Apr 12 01:39:21 GMT 2025","330","tests_api","POST","TestPOST","","","POST login",""
"failed","Sat Apr 12 01:39:34 GMT 2025","Sat Apr 12 01:39:34 GMT 2025","327","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Sat Apr 12 01:39:33 GMT 2025","Sat Apr 12 01:39:33 GMT 2025","319","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
