"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jun 04 00:58:19 GMT 2024","Tue Jun 04 00:58:19 GMT 2024","330","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_type.",""
"passed","Tue Jun 04 00:58:23 GMT 2024","Tue Jun 04 00:58:23 GMT 2024","329","tests_api","POST","TestRequests","","","POST change_password_with_wrong_data",""
"passed","Tue Jun 04 00:58:27 GMT 2024","Tue Jun 04 00:58:27 GMT 2024","334","tests_api","POST","TestRequests","","","POST checking ports_len negative symbols",""
"passed","Tue Jun 04 00:58:25 GMT 2024","Tue Jun 04 00:58:26 GMT 2024","852","tests_api","POST","TestRequests","","","POST checking ports_len positive",""
"passed","Tue Jun 04 00:58:14 GMT 2024","Tue Jun 04 00:58:14 GMT 2024","424","tests_api","GET","TestRequests","","","GET bad request.",""
"passed","Tue Jun 04 00:58:23 GMT 2024","Tue Jun 04 00:58:24 GMT 2024","448","tests_api","POST","TestRequests","","","POST change_password_without_token",""
"passed","Tue Jun 04 00:59:13 GMT 2024","Tue Jun 04 00:59:14 GMT 2024","430","tests_ui","Test Login Page.","TestUI","","","test_ids_is_not_repeated_on_login_page",""
"passed","Tue Jun 04 00:58:17 GMT 2024","Tue Jun 04 00:58:17 GMT 2024","336","tests_api","POST","TestRequests","","","Post registration email is taken for bg-bg",""
"failed","Tue Jun 04 00:58:19 GMT 2024","Tue Jun 04 00:58:20 GMT 2024","443","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_version.",""
"passed","Tue Jun 04 00:58:13 GMT 2024","Tue Jun 04 00:58:14 GMT 2024","447","tests_api","GET","TestRequests","","","GET list envs.",""
"passed","Tue Jun 04 00:58:15 GMT 2024","Tue Jun 04 00:58:15 GMT 2024","467","tests_api","POST","TestRequests","","","Post registration for English language.",""
"skipped","Tue Jun 04 00:58:50 GMT 2024","Tue Jun 04 00:59:08 GMT 2024","18263","tests_api","POST","TestRequests","","","POST delete_all_created_db",""
"passed","Tue Jun 04 00:58:12 GMT 2024","Tue Jun 04 00:58:12 GMT 2024","456","tests_api","GET","TestRequests","","","GET profile information.",""
"passed","Tue Jun 04 00:58:18 GMT 2024","Tue Jun 04 00:58:18 GMT 2024","451","tests_api","POST","TestRequests","","","POST is_logged_with_wrong_token",""
"failed","Tue Jun 04 00:59:28 GMT 2024","Tue Jun 04 00:59:32 GMT 2024","3729","tests_ui","Test Profile Page.","TestUI","","","test_delete_database",""
"passed","Tue Jun 04 00:58:18 GMT 2024","Tue Jun 04 00:58:18 GMT 2024","457","tests_api","POST","TestRequests","","","POST is logged",""
"passed","Tue Jun 04 00:58:28 GMT 2024","Tue Jun 04 00:58:49 GMT 2024","20932","tests_api","POST","TestRequests","","","POST delete_container",""
