"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Apr 25 01:47:23 GMT 2025","Fri Apr 25 01:47:29 GMT 2025","5932","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Fri Apr 25 01:46:52 GMT 2025","Fri Apr 25 01:46:52 GMT 2025","542","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"skipped","Fri Apr 25 01:45:18 GMT 2025","Fri Apr 25 01:45:19 GMT 2025","607","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Fri Apr 25 01:46:55 GMT 2025","Fri Apr 25 01:46:55 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Fri Apr 25 01:44:44 GMT 2025","Fri Apr 25 01:44:44 GMT 2025","489","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Fri Apr 25 01:44:39 GMT 2025","Fri Apr 25 01:44:40 GMT 2025","314","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Fri Apr 25 01:44:37 GMT 2025","Fri Apr 25 01:44:37 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Fri Apr 25 01:46:47 GMT 2025","Fri Apr 25 01:46:48 GMT 2025","807","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Fri Apr 25 01:44:37 GMT 2025","Fri Apr 25 01:44:38 GMT 2025","487","tests_api","GET","TestGET","","","GET tos.",""
"passed","Fri Apr 25 01:44:44 GMT 2025","Fri Apr 25 01:44:45 GMT 2025","726","tests_api","POST","TestPOST","","","POST is logout",""
"failed","Fri Apr 25 01:44:55 GMT 2025","Fri Apr 25 01:44:56 GMT 2025","315","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Fri Apr 25 01:47:38 GMT 2025","Fri Apr 25 01:47:41 GMT 2025","2545","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"failed","Fri Apr 25 01:47:19 GMT 2025","Fri Apr 25 01:47:22 GMT 2025","3386","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"failed","Fri Apr 25 01:44:57 GMT 2025","Fri Apr 25 01:45:18 GMT 2025","21103","tests_api","POST","TestPOST","","","POST delete_container",""
"failed","Fri Apr 25 01:44:55 GMT 2025","Fri Apr 25 01:44:55 GMT 2025","314","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Fri Apr 25 01:46:42 GMT 2025","Fri Apr 25 01:46:42 GMT 2025","486","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"failed","Fri Apr 25 01:46:45 GMT 2025","Fri Apr 25 01:46:45 GMT 2025","291","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Fri Apr 25 01:46:45 GMT 2025","Fri Apr 25 01:46:45 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Fri Apr 25 01:44:41 GMT 2025","Fri Apr 25 01:44:42 GMT 2025","326","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"failed","Fri Apr 25 01:44:56 GMT 2025","Fri Apr 25 01:44:56 GMT 2025","316","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Fri Apr 25 01:44:52 GMT 2025","Fri Apr 25 01:44:53 GMT 2025","319","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Fri Apr 25 01:46:51 GMT 2025","Fri Apr 25 01:46:51 GMT 2025","710","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"failed","Fri Apr 25 01:44:56 GMT 2025","Fri Apr 25 01:44:56 GMT 2025","319","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
