"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 18 00:57:21 GMT 2024","Sat May 18 00:57:21 GMT 2024","487","tests_ui","Test Login Page.","TestUI","","","test_buttons_are_clickable",""
"failed","Sat May 18 00:55:37 GMT 2024","Sat May 18 00:55:38 GMT 2024","342","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_version.",""
"failed","Sat May 18 00:55:37 GMT 2024","Sat May 18 00:55:37 GMT 2024","341","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_type.",""
"passed","Sat May 18 00:55:33 GMT 2024","Sat May 18 00:55:34 GMT 2024","347","tests_api","POST","TestRequests","","","Post registration for English language not agree.",""
"passed","Sat May 18 00:55:30 GMT 2024","Sat May 18 00:55:31 GMT 2024","354","tests_api","GET","TestRequests","","","GET profile information.",""
"passed","Sat May 18 00:57:22 GMT 2024","Sat May 18 00:57:23 GMT 2024","1367","tests_ui","Test Login Page.","TestUI","","","test_login",""
"passed","Sat May 18 00:55:43 GMT 2024","Sat May 18 00:55:44 GMT 2024","1071","tests_api","POST","TestRequests","","","POST checking ports_len positive",""
"passed","Sat May 18 00:55:31 GMT 2024","Sat May 18 00:55:31 GMT 2024","354","tests_api","GET","TestRequests","","","GET list db_versions.",""
"passed","Sat May 18 00:55:31 GMT 2024","Sat May 18 00:55:31 GMT 2024","366","tests_api","GET","TestRequests","","","List db_types.",""
"passed","Sat May 18 00:55:46 GMT 2024","Sat May 18 00:55:47 GMT 2024","854","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"failed","Sat May 18 00:57:59 GMT 2024","Sat May 18 00:58:04 GMT 2024","4190","tests_ui","Test Profile Page.","TestUI","","","test_delete_container",""
"broken","Sat May 18 00:57:58 GMT 2024","Sat May 18 00:57:58 GMT 2024","0","tests_ui","Test Profile Page.","TestUI","","","test_check_port_lens_positive",""
"passed","Sat May 18 00:55:40 GMT 2024","Sat May 18 00:55:41 GMT 2024","697","tests_api","POST","TestRequests","","","POST change_password",""
