"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Apr 10 01:41:34 GMT 2025","Thu Apr 10 01:41:34 GMT 2025","355","tests_api","GET","TestGET","","","GET profile information.",""
"failed","Thu Apr 10 01:41:45 GMT 2025","Thu Apr 10 01:41:46 GMT 2025","729","tests_api","POST","TestPOST","","","POST db_create",""
"failed","Thu Apr 10 01:41:47 GMT 2025","Thu Apr 10 01:41:47 GMT 2025","378","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Thu Apr 10 01:41:37 GMT 2025","Thu Apr 10 01:41:37 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Thu Apr 10 01:43:43 GMT 2025","Thu Apr 10 01:43:43 GMT 2025","380","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"failed","Thu Apr 10 01:41:55 GMT 2025","Thu Apr 10 01:42:16 GMT 2025","21122","tests_api","POST","TestPOST","","","POST delete_container",""
"failed","Thu Apr 10 01:41:54 GMT 2025","Thu Apr 10 01:41:55 GMT 2025","371","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Thu Apr 10 01:41:32 GMT 2025","Thu Apr 10 01:41:32 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Thu Apr 10 01:41:35 GMT 2025","Thu Apr 10 01:41:35 GMT 2025","409","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Thu Apr 10 01:41:40 GMT 2025","Thu Apr 10 01:41:40 GMT 2025","382","tests_api","POST","TestPOST","","","POST login",""
"failed","Thu Apr 10 01:43:45 GMT 2025","Thu Apr 10 01:43:45 GMT 2025","353","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Thu Apr 10 01:41:43 GMT 2025","Thu Apr 10 01:41:44 GMT 2025","1132","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"broken","Thu Apr 10 01:44:59 GMT 2025","Thu Apr 10 01:45:06 GMT 2025","6761","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"broken","Thu Apr 10 01:43:10 GMT 2025","Thu Apr 10 01:43:41 GMT 2025","30508","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Thu Apr 10 01:41:35 GMT 2025","Thu Apr 10 01:41:35 GMT 2025","417","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Thu Apr 10 01:44:24 GMT 2025","Thu Apr 10 01:44:24 GMT 2025","701","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"failed","Thu Apr 10 01:41:54 GMT 2025","Thu Apr 10 01:41:54 GMT 2025","372","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Thu Apr 10 01:41:40 GMT 2025","Thu Apr 10 01:41:40 GMT 2025","374","tests_api","POST","TestPOST","","","POST is logged",""
"skipped","Thu Apr 10 01:42:17 GMT 2025","Thu Apr 10 01:43:10 GMT 2025","52353","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Thu Apr 10 01:41:33 GMT 2025","Thu Apr 10 01:41:33 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
