"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Nov 11 01:29:06 GMT 2024","Mon Nov 11 01:29:11 GMT 2024","5467","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Mon Nov 11 01:26:51 GMT 2024","Mon Nov 11 01:26:51 GMT 2024","508","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Mon Nov 11 01:26:50 GMT 2024","Mon Nov 11 01:26:51 GMT 2024","532","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Mon Nov 11 01:26:47 GMT 2024","Mon Nov 11 01:26:47 GMT 2024","508","tests_api","GET","TestGET","","","GET list list_regions.",""
"broken","Mon Nov 11 01:26:43 GMT 2024","Mon Nov 11 01:26:44 GMT 2024","492","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Mon Nov 11 01:26:54 GMT 2024","Mon Nov 11 01:26:55 GMT 2024","1038","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Mon Nov 11 01:28:47 GMT 2024","Mon Nov 11 01:28:48 GMT 2024","804","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Mon Nov 11 01:28:48 GMT 2024","Mon Nov 11 01:28:52 GMT 2024","3606","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"broken","Mon Nov 11 01:29:28 GMT 2024","Mon Nov 11 01:29:35 GMT 2024","7181","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"failed","Mon Nov 11 01:27:08 GMT 2024","Mon Nov 11 01:27:11 GMT 2024","2552","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Mon Nov 11 01:28:52 GMT 2024","Mon Nov 11 01:28:53 GMT 2024","966","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Mon Nov 11 01:26:17 GMT 2024","Mon Nov 11 01:26:43 GMT 2024","26179","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Mon Nov 11 01:26:50 GMT 2024","Mon Nov 11 01:26:50 GMT 2024","526","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Mon Nov 11 01:27:06 GMT 2024","Mon Nov 11 01:27:07 GMT 2024","1055","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Mon Nov 11 01:26:49 GMT 2024","Mon Nov 11 01:26:49 GMT 2024","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"failed","Mon Nov 11 01:27:12 GMT 2024","Mon Nov 11 01:27:12 GMT 2024","527","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Mon Nov 11 01:26:44 GMT 2024","Mon Nov 11 01:26:44 GMT 2024","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Mon Nov 11 01:27:02 GMT 2024","Mon Nov 11 01:27:02 GMT 2024","549","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Mon Nov 11 01:26:54 GMT 2024","Mon Nov 11 01:26:54 GMT 2024","518","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Mon Nov 11 01:27:36 GMT 2024","Mon Nov 11 01:27:37 GMT 2024","1157","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Mon Nov 11 01:26:52 GMT 2024","Mon Nov 11 01:26:52 GMT 2024","535","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"failed","Mon Nov 11 01:27:13 GMT 2024","Mon Nov 11 01:27:14 GMT 2024","503","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Mon Nov 11 01:26:46 GMT 2024","Mon Nov 11 01:26:47 GMT 2024","516","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Mon Nov 11 01:26:47 GMT 2024","Mon Nov 11 01:26:48 GMT 2024","601","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Mon Nov 11 01:28:09 GMT 2024","Mon Nov 11 01:28:40 GMT 2024","30943","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Mon Nov 11 01:26:17 GMT 2024","Mon Nov 11 01:26:17 GMT 2024","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Mon Nov 11 01:26:52 GMT 2024","Mon Nov 11 01:26:53 GMT 2024","526","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Mon Nov 11 01:28:44 GMT 2024","Mon Nov 11 01:28:45 GMT 2024","513","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"failed","Mon Nov 11 01:26:48 GMT 2024","Mon Nov 11 01:26:48 GMT 2024","481","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Mon Nov 11 01:26:53 GMT 2024","Mon Nov 11 01:26:54 GMT 2024","513","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Mon Nov 11 01:29:36 GMT 2024","Mon Nov 11 01:29:39 GMT 2024","3383","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Mon Nov 11 01:29:24 GMT 2024","Mon Nov 11 01:29:27 GMT 2024","2697","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Mon Nov 11 01:27:03 GMT 2024","Mon Nov 11 01:27:03 GMT 2024","543","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"skipped","Mon Nov 11 01:27:37 GMT 2024","Mon Nov 11 01:28:09 GMT 2024","31339","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Mon Nov 11 01:28:41 GMT 2024","Mon Nov 11 01:28:41 GMT 2024","516","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Mon Nov 11 01:28:56 GMT 2024","Mon Nov 11 01:28:56 GMT 2024","697","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Mon Nov 11 01:28:45 GMT 2024","Mon Nov 11 01:28:45 GMT 2024","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"failed","Mon Nov 11 01:26:45 GMT 2024","Mon Nov 11 01:26:45 GMT 2024","590","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Mon Nov 11 01:27:07 GMT 2024","Mon Nov 11 01:27:07 GMT 2024","518","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Mon Nov 11 01:28:42 GMT 2024","Mon Nov 11 01:28:42 GMT 2024","510","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"skipped","Mon Nov 11 01:27:05 GMT 2024","Mon Nov 11 01:27:06 GMT 2024","1045","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Mon Nov 11 01:26:58 GMT 2024","Mon Nov 11 01:27:00 GMT 2024","1652","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Mon Nov 11 01:27:03 GMT 2024","Mon Nov 11 01:27:04 GMT 2024","514","tests_api","POST","TestPOST","","","POST db_list",""
"broken","Mon Nov 11 01:29:13 GMT 2024","Mon Nov 11 01:29:18 GMT 2024","5420","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Mon Nov 11 01:28:43 GMT 2024","Mon Nov 11 01:28:43 GMT 2024","514","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"failed","Mon Nov 11 01:27:13 GMT 2024","Mon Nov 11 01:27:13 GMT 2024","514","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Mon Nov 11 01:28:53 GMT 2024","Mon Nov 11 01:28:54 GMT 2024","678","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Mon Nov 11 01:27:04 GMT 2024","Mon Nov 11 01:27:05 GMT 2024","1006","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Mon Nov 11 01:29:19 GMT 2024","Mon Nov 11 01:29:23 GMT 2024","3625","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Mon Nov 11 01:26:49 GMT 2024","Mon Nov 11 01:26:50 GMT 2024","518","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Mon Nov 11 01:26:44 GMT 2024","Mon Nov 11 01:26:45 GMT 2024","620","tests_api","GET","TestGET","","","GET tos.",""
"passed","Mon Nov 11 01:28:57 GMT 2024","Mon Nov 11 01:28:57 GMT 2024","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Mon Nov 11 01:26:51 GMT 2024","Mon Nov 11 01:26:52 GMT 2024","507","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Mon Nov 11 01:27:07 GMT 2024","Mon Nov 11 01:27:08 GMT 2024","508","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Mon Nov 11 01:27:01 GMT 2024","Mon Nov 11 01:27:02 GMT 2024","532","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"failed","Mon Nov 11 01:27:14 GMT 2024","Mon Nov 11 01:27:35 GMT 2024","21556","tests_api","POST","TestPOST","","","POST delete_container",""
"failed","Mon Nov 11 01:28:45 GMT 2024","Mon Nov 11 01:28:46 GMT 2024","498","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"failed","Mon Nov 11 01:27:11 GMT 2024","Mon Nov 11 01:27:12 GMT 2024","514","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Mon Nov 11 01:26:56 GMT 2024","Mon Nov 11 01:26:57 GMT 2024","1550","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Mon Nov 11 01:26:53 GMT 2024","Mon Nov 11 01:26:53 GMT 2024","513","tests_api","POST","TestPOST","","","POST login",""
