"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 04 01:55:49 GMT 2025","Sun May 04 01:55:49 GMT 2025","536","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Sun May 04 01:54:15 GMT 2025","Sun May 04 01:54:15 GMT 2025","489","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Sun May 04 01:54:28 GMT 2025","Sun May 04 01:54:29 GMT 2025","639","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Sun May 04 01:55:42 GMT 2025","Sun May 04 01:55:42 GMT 2025","1","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Sun May 04 01:55:39 GMT 2025","Sun May 04 01:55:40 GMT 2025","317","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Sun May 04 01:54:19 GMT 2025","Sun May 04 01:54:19 GMT 2025","327","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Sun May 04 01:54:18 GMT 2025","Sun May 04 01:54:18 GMT 2025","326","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"failed","Sun May 04 01:54:26 GMT 2025","Sun May 04 01:54:26 GMT 2025","318","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"broken","Sun May 04 01:55:53 GMT 2025","Sun May 04 01:55:58 GMT 2025","5424","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Sun May 04 01:54:17 GMT 2025","Sun May 04 01:54:17 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Sun May 04 01:54:20 GMT 2025","Sun May 04 01:54:20 GMT 2025","310","tests_api","POST","TestPOST","","","POST is logged",""
"failed","Sun May 04 01:54:30 GMT 2025","Sun May 04 01:54:31 GMT 2025","1536","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Sun May 04 01:54:11 GMT 2025","Sun May 04 01:54:12 GMT 2025","984","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Sun May 04 01:54:21 GMT 2025","Sun May 04 01:54:22 GMT 2025","1130","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"failed","Sun May 04 01:54:32 GMT 2025","Sun May 04 01:54:33 GMT 2025","315","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"skipped","Sun May 04 01:54:56 GMT 2025","Sun May 04 01:55:08 GMT 2025","11875","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Sun May 04 01:54:29 GMT 2025","Sun May 04 01:54:29 GMT 2025","489","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Sun May 04 01:55:51 GMT 2025","Sun May 04 01:55:51 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"failed","Sun May 04 01:54:25 GMT 2025","Sun May 04 01:54:25 GMT 2025","824","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Sun May 04 01:54:29 GMT 2025","Sun May 04 01:54:30 GMT 2025","316","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Sun May 04 01:54:15 GMT 2025","Sun May 04 01:54:16 GMT 2025","336","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Sun May 04 01:55:48 GMT 2025","Sun May 04 01:55:48 GMT 2025","477","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Sun May 04 01:54:13 GMT 2025","Sun May 04 01:54:13 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"failed","Sun May 04 01:54:33 GMT 2025","Sun May 04 01:54:33 GMT 2025","316","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Sun May 04 01:55:44 GMT 2025","Sun May 04 01:55:46 GMT 2025","2225","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"broken","Sun May 04 01:55:08 GMT 2025","Sun May 04 01:55:38 GMT 2025","30369","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"failed","Sun May 04 01:54:32 GMT 2025","Sun May 04 01:54:32 GMT 2025","316","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Sun May 04 01:55:43 GMT 2025","Sun May 04 01:55:44 GMT 2025","560","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Sun May 04 01:54:27 GMT 2025","Sun May 04 01:54:28 GMT 2025","608","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Sun May 04 01:54:14 GMT 2025","Sun May 04 01:54:14 GMT 2025","304","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Sun May 04 01:54:11 GMT 2025","Sun May 04 01:54:11 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Sun May 04 01:55:47 GMT 2025","Sun May 04 01:55:47 GMT 2025","650","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"failed","Sun May 04 01:54:32 GMT 2025","Sun May 04 01:54:32 GMT 2025","314","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"failed","Sun May 04 01:55:42 GMT 2025","Sun May 04 01:55:42 GMT 2025","292","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Sun May 04 01:54:18 GMT 2025","Sun May 04 01:54:19 GMT 2025","318","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
