"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 05 01:25:16 GMT 2024","Tue Nov 05 01:25:16 GMT 2024","517","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Tue Nov 05 01:24:41 GMT 2024","Tue Nov 05 01:24:41 GMT 2024","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Tue Nov 05 01:25:11 GMT 2024","Tue Nov 05 01:25:12 GMT 2024","483","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Tue Nov 05 01:25:15 GMT 2024","Tue Nov 05 01:25:16 GMT 2024","517","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Tue Nov 05 01:25:08 GMT 2024","Tue Nov 05 01:25:09 GMT 2024","517","tests_api","GET","TestGET","","","GET tos.",""
"passed","Tue Nov 05 01:27:44 GMT 2024","Tue Nov 05 01:27:45 GMT 2024","523","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Tue Nov 05 01:25:13 GMT 2024","Tue Nov 05 01:25:13 GMT 2024","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Tue Nov 05 01:25:10 GMT 2024","Tue Nov 05 01:25:11 GMT 2024","508","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"failed","Tue Nov 05 01:25:37 GMT 2024","Tue Nov 05 01:25:59 GMT 2024","21529","tests_api","POST","TestPOST","","","POST delete_container",""
"broken","Tue Nov 05 01:28:27 GMT 2024","Tue Nov 05 01:28:35 GMT 2024","7135","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Tue Nov 05 01:25:22 GMT 2024","Tue Nov 05 01:25:23 GMT 2024","1544","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"broken","Tue Nov 05 01:27:59 GMT 2024","Tue Nov 05 01:28:05 GMT 2024","5420","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Tue Nov 05 01:27:57 GMT 2024","Tue Nov 05 01:27:57 GMT 2024","1","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Tue Nov 05 01:25:25 GMT 2024","Tue Nov 05 01:25:26 GMT 2024","528","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
