"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 22 01:37:45 GMT 2024","Sun Sep 22 01:37:45 GMT 2024","525","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Sun Sep 22 01:38:00 GMT 2024","Sun Sep 22 01:38:00 GMT 2024","503","tests_api","POST","TestPOST","","","POST db_list",""
"failed","Sun Sep 22 01:37:58 GMT 2024","Sun Sep 22 01:37:59 GMT 2024","514","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Sun Sep 22 01:40:42 GMT 2024","Sun Sep 22 01:40:46 GMT 2024","3274","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Sun Sep 22 01:39:49 GMT 2024","Sun Sep 22 01:39:49 GMT 2024","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Sun Sep 22 01:37:49 GMT 2024","Sun Sep 22 01:37:49 GMT 2024","535","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Sun Sep 22 01:37:42 GMT 2024","Sun Sep 22 01:37:43 GMT 2024","496","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"failed","Sun Sep 22 01:37:38 GMT 2024","Sun Sep 22 01:37:39 GMT 2024","1037","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Sun Sep 22 01:39:51 GMT 2024","Sun Sep 22 01:39:52 GMT 2024","800","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Sun Sep 22 01:39:57 GMT 2024","Sun Sep 22 01:39:58 GMT 2024","667","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Sun Sep 22 01:37:44 GMT 2024","Sun Sep 22 01:37:45 GMT 2024","486","tests_api","GET","TestGET","","","GET bad_request.",""
"skipped","Sun Sep 22 01:38:02 GMT 2024","Sun Sep 22 01:38:03 GMT 2024","1027","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Sun Sep 22 01:37:46 GMT 2024","Sun Sep 22 01:37:46 GMT 2024","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Sun Sep 22 01:39:45 GMT 2024","Sun Sep 22 01:39:46 GMT 2024","518","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Sun Sep 22 01:37:47 GMT 2024","Sun Sep 22 01:37:48 GMT 2024","527","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"failed","Sun Sep 22 01:38:12 GMT 2024","Sun Sep 22 01:38:33 GMT 2024","21594","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Sun Sep 22 01:38:10 GMT 2024","Sun Sep 22 01:38:10 GMT 2024","508","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Sun Sep 22 01:37:50 GMT 2024","Sun Sep 22 01:37:50 GMT 2024","516","tests_api","POST","TestPOST","","","POST login",""
"passed","Sun Sep 22 01:39:52 GMT 2024","Sun Sep 22 01:39:56 GMT 2024","3573","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"failed","Sun Sep 22 01:37:58 GMT 2024","Sun Sep 22 01:37:58 GMT 2024","496","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
