"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 22 00:59:02 GMT 2024","Wed May 22 00:59:10 GMT 2024","7184","tests_ui","Test Profile Page.","TestUI","","","test_create_docker_container",""
"passed","Wed May 22 00:56:49 GMT 2024","Wed May 22 00:56:49 GMT 2024","404","tests_api","GET","TestRequests","","","GET tos.",""
"passed","Wed May 22 00:58:30 GMT 2024","Wed May 22 00:58:30 GMT 2024","560","tests_ui","Test Login Page.","TestUI","","","test_buttons_are_clickable",""
"skipped","Wed May 22 00:57:28 GMT 2024","Wed May 22 00:57:29 GMT 2024","898","tests_api","POST","TestRequests","","","POST delete_db",""
"passed","Wed May 22 00:56:50 GMT 2024","Wed May 22 00:56:50 GMT 2024","423","tests_api","GET","TestRequests","","","List db_types.",""
"passed","Wed May 22 00:58:28 GMT 2024","Wed May 22 00:58:28 GMT 2024","800","tests_ui","Test Main Page.","TestUI","","","test_main_button",""
"passed","Wed May 22 00:57:04 GMT 2024","Wed May 22 00:57:05 GMT 2024","957","tests_api","POST","TestRequests","","","POST checking ports_len positive",""
"passed","Wed May 22 00:56:52 GMT 2024","Wed May 22 00:56:52 GMT 2024","429","tests_api","GET","TestRequests","","","GET profile status.",""
"passed","Wed May 22 00:56:50 GMT 2024","Wed May 22 00:56:51 GMT 2024","413","tests_api","GET","TestRequests","","","GET list envs.",""
"broken","Wed May 22 00:58:35 GMT 2024","Wed May 22 00:58:43 GMT 2024","7799","tests_ui","Test Profile Page.","TestUI","","","test_create_database",""
"failed","Wed May 22 00:58:45 GMT 2024","Wed May 22 00:58:49 GMT 2024","3866","tests_ui","Test Profile Page.","TestUI","","","test_delete_database",""
"passed","Wed May 22 00:57:05 GMT 2024","Wed May 22 00:57:05 GMT 2024","404","tests_api","POST","TestRequests","","","POST checking ports_len negative range",""
"failed","Wed May 22 00:56:57 GMT 2024","Wed May 22 00:56:57 GMT 2024","390","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_version.",""
"passed","Wed May 22 00:56:53 GMT 2024","Wed May 22 00:56:53 GMT 2024","406","tests_api","POST","TestRequests","","","Post registration Bulgaria language.",""
"passed","Wed May 22 00:58:55 GMT 2024","Wed May 22 00:58:57 GMT 2024","2429","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_jdbc",""
"passed","Wed May 22 00:58:33 GMT 2024","Wed May 22 00:58:34 GMT 2024","928","tests_ui","Test Profile Page.","TestUI","","","test_ids_is_not_repeated_on_profile_page",""
"failed","Wed May 22 00:56:57 GMT 2024","Wed May 22 00:56:57 GMT 2024","392","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_type.",""
"passed","Wed May 22 00:56:54 GMT 2024","Wed May 22 00:56:55 GMT 2024","389","tests_api","POST","TestRequests","","","Post registration email is taken for bg-bg",""
"broken","Wed May 22 00:57:02 GMT 2024","Wed May 22 00:57:04 GMT 2024","1972","tests_api","POST","TestRequests","","","POST create_docker_container",""
"passed","Wed May 22 00:57:01 GMT 2024","Wed May 22 00:57:01 GMT 2024","387","tests_api","POST","TestRequests","","","POST change_password_with_wrong_data",""
"passed","Wed May 22 00:57:07 GMT 2024","Wed May 22 00:57:28 GMT 2024","20912","tests_api","POST","TestRequests","","","POST delete_container",""
"skipped","Wed May 22 00:57:29 GMT 2024","Wed May 22 00:58:11 GMT 2024","42430","tests_api","POST","TestRequests","","","POST delete_all_created_db",""
"passed","Wed May 22 00:58:51 GMT 2024","Wed May 22 00:58:53 GMT 2024","2500","tests_ui","Test Profile Page.","TestUI","","","test_clipboard",""
"passed","Wed May 22 00:56:50 GMT 2024","Wed May 22 00:56:50 GMT 2024","388","tests_api","GET","TestRequests","","","GET list db_versions.",""
"skipped","Wed May 22 00:56:59 GMT 2024","Wed May 22 00:57:00 GMT 2024","916","tests_api","POST","TestRequests","","","POST db_list_with_filter",""
"failed","Wed May 22 00:56:57 GMT 2024","Wed May 22 00:56:58 GMT 2024","382","tests_api","POST","TestRequests","","","POST db_create_with_wrong_env.",""
"passed","Wed May 22 00:58:24 GMT 2024","Wed May 22 00:58:27 GMT 2024","2713","tests_ui","Test Main Page.","TestUI","","","test_links",""
"passed","Wed May 22 00:57:06 GMT 2024","Wed May 22 00:57:07 GMT 2024","885","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"failed","Wed May 22 00:59:13 GMT 2024","Wed May 22 00:59:18 GMT 2024","5315","tests_ui","Test Profile Page.","TestUI","","","test_delete_container",""
"passed","Wed May 22 00:57:05 GMT 2024","Wed May 22 00:57:06 GMT 2024","412","tests_api","POST","TestRequests","","","POST checking ports_len negative len",""
"passed","Wed May 22 00:56:56 GMT 2024","Wed May 22 00:56:56 GMT 2024","402","tests_api","POST","TestRequests","","","POST is_logged_with_wrong_token",""
"passed","Wed May 22 00:58:29 GMT 2024","Wed May 22 00:58:29 GMT 2024","571","tests_ui","Test Login Page.","TestUI","","","test_ids_is_not_repeated_on_login_page",""
"passed","Wed May 22 00:56:54 GMT 2024","Wed May 22 00:56:54 GMT 2024","388","tests_api","POST","TestRequests","","","Post registration email is taken for en-us",""
"failed","Wed May 22 00:56:58 GMT 2024","Wed May 22 00:56:58 GMT 2024","396","tests_api","POST","TestRequests","","","POST db_create_with_wrong_region.",""
"passed","Wed May 22 00:58:23 GMT 2024","Wed May 22 00:58:24 GMT 2024","1572","tests_ui","Test Main Page.","TestUI","","","test_ids_is_not_repeated_on_main_page",""
"passed","Wed May 22 00:56:51 GMT 2024","Wed May 22 00:56:51 GMT 2024","506","tests_api","GET","TestRequests","","","GET list regions.",""
"passed","Wed May 22 00:56:53 GMT 2024","Wed May 22 00:56:54 GMT 2024","387","tests_api","POST","TestRequests","","","Post registration Bulgaria language not agree.",""
"failed","Wed May 22 00:56:56 GMT 2024","Wed May 22 00:56:57 GMT 2024","387","tests_api","POST","TestRequests","","","POST db_create",""
"passed","Wed May 22 00:56:51 GMT 2024","Wed May 22 00:56:52 GMT 2024","486","tests_api","GET","TestRequests","","","GET bad request.",""
"passed","Wed May 22 00:56:49 GMT 2024","Wed May 22 00:56:50 GMT 2024","566","tests_api","GET","TestRequests","","","GET profile information.",""
"passed","Wed May 22 00:56:55 GMT 2024","Wed May 22 00:56:55 GMT 2024","403","tests_api","POST","TestRequests","","","Post registration email is taken for unsupported languages",""
"broken","Wed May 22 00:59:11 GMT 2024","Wed May 22 00:59:11 GMT 2024","0","tests_ui","Test Profile Page.","TestUI","","","test_check_port_lens_positive",""
"passed","Wed May 22 00:58:59 GMT 2024","Wed May 22 00:59:01 GMT 2024","1332","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_uuid_docker",""
"passed","Wed May 22 00:57:06 GMT 2024","Wed May 22 00:57:06 GMT 2024","384","tests_api","POST","TestRequests","","","POST checking ports_len negative symbols",""
"passed","Wed May 22 00:57:06 GMT 2024","Wed May 22 00:57:06 GMT 2024","402","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Wed May 22 00:56:58 GMT 2024","Wed May 22 00:56:59 GMT 2024","520","tests_api","POST","TestRequests","","","POST db_list",""
"passed","Wed May 22 00:56:55 GMT 2024","Wed May 22 00:56:56 GMT 2024","388","tests_api","POST","TestRequests","","","POST is logged",""
"passed","Wed May 22 00:56:53 GMT 2024","Wed May 22 00:56:53 GMT 2024","397","tests_api","POST","TestRequests","","","Post registration for English language not agree.",""
"passed","Wed May 22 00:57:00 GMT 2024","Wed May 22 00:57:01 GMT 2024","781","tests_api","POST","TestRequests","","","POST change_password",""
"passed","Wed May 22 00:57:01 GMT 2024","Wed May 22 00:57:02 GMT 2024","404","tests_api","POST","TestRequests","","","POST change_password_without_token",""
"passed","Wed May 22 00:58:31 GMT 2024","Wed May 22 00:58:32 GMT 2024","1693","tests_ui","Test Login Page.","TestUI","","","test_login",""
"passed","Wed May 22 00:56:59 GMT 2024","Wed May 22 00:56:59 GMT 2024","515","tests_api","POST","TestRequests","","","POST create_docker_container",""
"passed","Wed May 22 00:56:52 GMT 2024","Wed May 22 00:56:53 GMT 2024","405","tests_api","POST","TestRequests","","","Post registration for English language.",""
"passed","Wed May 22 00:56:55 GMT 2024","Wed May 22 00:56:55 GMT 2024","383","tests_api","POST","TestRequests","","","Post login",""
