"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 29 01:20:59 GMT 2024","Thu Aug 29 01:20:59 GMT 2024","833","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Thu Aug 29 01:20:35 GMT 2024","Thu Aug 29 01:20:36 GMT 2024","757","tests_api","Test Connection DB","TestFull","","","Complex",""
"failed","Thu Aug 29 01:20:50 GMT 2024","Thu Aug 29 01:20:50 GMT 2024","368","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Thu Aug 29 01:20:58 GMT 2024","Thu Aug 29 01:20:58 GMT 2024","366","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"failed","Thu Aug 29 01:20:59 GMT 2024","Thu Aug 29 01:21:20 GMT 2024","21021","tests_api","POST","TestPOST","","","POST delete_container",""
"failed","Thu Aug 29 01:20:50 GMT 2024","Thu Aug 29 01:20:51 GMT 2024","361","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"broken","Thu Aug 29 01:20:36 GMT 2024","Thu Aug 29 01:20:37 GMT 2024","1289","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Thu Aug 29 01:22:22 GMT 2024","Thu Aug 29 01:22:23 GMT 2024","1022","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Thu Aug 29 01:20:43 GMT 2024","Thu Aug 29 01:20:43 GMT 2024","362","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Thu Aug 29 01:20:45 GMT 2024","Thu Aug 29 01:20:45 GMT 2024","744","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Thu Aug 29 01:20:43 GMT 2024","Thu Aug 29 01:20:44 GMT 2024","360","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Thu Aug 29 01:22:27 GMT 2024","Thu Aug 29 01:22:28 GMT 2024","814","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Thu Aug 29 01:20:47 GMT 2024","Thu Aug 29 01:20:48 GMT 2024","1080","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Thu Aug 29 01:20:56 GMT 2024","Thu Aug 29 01:20:57 GMT 2024","765","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Thu Aug 29 01:20:57 GMT 2024","Thu Aug 29 01:20:58 GMT 2024","360","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
