"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 07 00:55:22 GMT 2024","Tue May 07 00:55:22 GMT 2024","393","tests_api","POST","TestRequests","","","POST db_create_with_wrong_region.",""
"passed","Tue May 07 00:55:30 GMT 2024","Tue May 07 00:55:31 GMT 2024","918","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Tue May 07 00:55:22 GMT 2024","Tue May 07 00:55:23 GMT 2024","503","tests_api","POST","TestRequests","","","POST db_list",""
"skipped","Tue May 07 00:55:52 GMT 2024","Tue May 07 00:55:53 GMT 2024","897","tests_api","POST","TestRequests","","","POST delete_db",""
"passed","Tue May 07 00:55:29 GMT 2024","Tue May 07 00:55:29 GMT 2024","394","tests_api","POST","TestRequests","","","POST checking ports_len negative range",""
"passed","Tue May 07 00:55:15 GMT 2024","Tue May 07 00:55:16 GMT 2024","504","tests_api","GET","TestRequests","","","GET bad request.",""
"passed","Tue May 07 00:55:14 GMT 2024","Tue May 07 00:55:14 GMT 2024","517","tests_api","GET","TestRequests","","","GET list db_versions.",""
"passed","Tue May 07 00:56:19 GMT 2024","Tue May 07 00:56:21 GMT 2024","1438","tests_ui","Test Login Page.","TestUI","","","test_login",""
"skipped","Tue May 07 00:55:53 GMT 2024","Tue May 07 00:56:12 GMT 2024","18814","tests_api","POST","TestRequests","","","POST delete_all_created_db",""
"passed","Tue May 07 00:55:18 GMT 2024","Tue May 07 00:55:18 GMT 2024","538","tests_api","POST","TestRequests","","","Post registration email is taken for en-us",""
"failed","Tue May 07 00:56:30 GMT 2024","Tue May 07 00:56:34 GMT 2024","3632","tests_ui","Test Profile Page.","TestUI","","","test_delete_database",""
"passed","Tue May 07 00:55:20 GMT 2024","Tue May 07 00:55:20 GMT 2024","403","tests_api","POST","TestRequests","","","POST is_logged_with_wrong_token",""
"passed","Tue May 07 00:55:21 GMT 2024","Tue May 07 00:55:21 GMT 2024","390","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_type.",""
"passed","Tue May 07 00:56:24 GMT 2024","Tue May 07 00:56:28 GMT 2024","4345","tests_ui","Test Profile Page.","TestUI","","","test_create_database",""
"passed","Tue May 07 00:56:18 GMT 2024","Tue May 07 00:56:18 GMT 2024","504","tests_ui","Test Login Page.","TestUI","","","test_ids_is_not_repeated_on_login_page",""
"passed","Tue May 07 00:55:22 GMT 2024","Tue May 07 00:55:22 GMT 2024","414","tests_api","POST","TestRequests","","","POST db_create_with_wrong_env.",""
"passed","Tue May 07 00:55:13 GMT 2024","Tue May 07 00:55:14 GMT 2024","423","tests_api","GET","TestRequests","","","List db_types.",""
"passed","Tue May 07 00:55:13 GMT 2024","Tue May 07 00:55:13 GMT 2024","513","tests_api","GET","TestRequests","","","GET profile information.",""
"passed","Tue May 07 00:55:21 GMT 2024","Tue May 07 00:55:22 GMT 2024","392","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_version.",""
"failed","Tue May 07 00:56:55 GMT 2024","Tue May 07 00:56:58 GMT 2024","3019","tests_ui","Test Profile Page.","TestUI","","","test_delete_container",""
"passed","Tue May 07 00:55:23 GMT 2024","Tue May 07 00:55:23 GMT 2024","403","tests_api","POST","TestRequests","","","POST create_docker_container",""
"passed","Tue May 07 00:55:15 GMT 2024","Tue May 07 00:55:15 GMT 2024","413","tests_api","GET","TestRequests","","","GET list regions.",""
"passed","Tue May 07 00:55:18 GMT 2024","Tue May 07 00:55:18 GMT 2024","387","tests_api","POST","TestRequests","","","Post registration Bulgaria language not agree.",""
"passed","Tue May 07 00:56:16 GMT 2024","Tue May 07 00:56:17 GMT 2024","717","tests_ui","Test Main Page.","TestUI","","","test_main_button",""
"passed","Tue May 07 00:55:30 GMT 2024","Tue May 07 00:55:30 GMT 2024","392","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Tue May 07 00:55:29 GMT 2024","Tue May 07 00:55:30 GMT 2024","397","tests_api","POST","TestRequests","","","POST checking ports_len negative symbols",""
"passed","Tue May 07 00:55:17 GMT 2024","Tue May 07 00:55:17 GMT 2024","405","tests_api","POST","TestRequests","","","Post registration for English language not agree.",""
"passed","Tue May 07 00:55:19 GMT 2024","Tue May 07 00:55:19 GMT 2024","405","tests_api","POST","TestRequests","","","Post registration email is taken for unsupported languages",""
"passed","Tue May 07 00:55:19 GMT 2024","Tue May 07 00:55:20 GMT 2024","371","tests_api","POST","TestRequests","","","Post login",""
"broken","Tue May 07 00:56:53 GMT 2024","Tue May 07 00:56:53 GMT 2024","0","tests_ui","Test Profile Page.","TestUI","","","test_check_port_lens_positive",""
"broken","Tue May 07 00:55:26 GMT 2024","Tue May 07 00:55:28 GMT 2024","1719","tests_api","POST","TestRequests","","","POST create_docker_container",""
