"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 18 00:59:20 GMT 2024","Tue Jun 18 00:59:21 GMT 2024","562","tests_api","POST","TestRequests","","","POST create_docker_container",""
"passed","Tue Jun 18 01:00:32 GMT 2024","Tue Jun 18 01:00:33 GMT 2024","967","tests_ui","Test Main Page.","TestUI","","","test_main_button",""
"passed","Tue Jun 18 00:59:17 GMT 2024","Tue Jun 18 00:59:18 GMT 2024","375","tests_api","POST","TestRequests","","","POST is_logged_with_wrong_token",""
"skipped","Tue Jun 18 00:59:50 GMT 2024","Tue Jun 18 01:00:09 GMT 2024","18612","tests_api","POST","TestRequests","","","POST delete_all_created_db",""
"failed","Tue Jun 18 01:00:50 GMT 2024","Tue Jun 18 01:00:53 GMT 2024","3844","tests_ui","Test Profile Page.","TestUI","","","test_delete_database",""
"passed","Tue Jun 18 01:01:02 GMT 2024","Tue Jun 18 01:01:04 GMT 2024","1724","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_uuid_docker",""
"failed","Tue Jun 18 00:59:28 GMT 2024","Tue Jun 18 00:59:49 GMT 2024","20918","tests_api","POST","TestRequests","","","POST delete_container",""
"passed","Tue Jun 18 00:59:11 GMT 2024","Tue Jun 18 00:59:12 GMT 2024","366","tests_api","GET","TestRequests","","","List db_types.",""
"passed","Tue Jun 18 00:59:14 GMT 2024","Tue Jun 18 00:59:15 GMT 2024","379","tests_api","POST","TestRequests","","","Post registration Bulgaria language.",""
"passed","Tue Jun 18 00:59:15 GMT 2024","Tue Jun 18 00:59:16 GMT 2024","473","tests_api","POST","TestRequests","","","Post registration email is taken for en-us",""
"failed","Tue Jun 18 01:01:20 GMT 2024","Tue Jun 18 01:01:29 GMT 2024","9201","tests_ui","Test Profile Page.","TestUI","","","test_delete_container",""
"passed","Tue Jun 18 01:01:05 GMT 2024","Tue Jun 18 01:01:17 GMT 2024","11066","tests_ui","Test Profile Page.","TestUI","","","test_create_docker_container",""
"passed","Tue Jun 18 00:59:25 GMT 2024","Tue Jun 18 00:59:26 GMT 2024","891","tests_api","POST","TestRequests","","","POST checking ports_len positive",""
"broken","Tue Jun 18 01:00:40 GMT 2024","Tue Jun 18 01:00:48 GMT 2024","7787","tests_ui","Test Profile Page.","TestUI","","","test_create_database",""
"passed","Tue Jun 18 00:59:17 GMT 2024","Tue Jun 18 00:59:17 GMT 2024","330","tests_api","POST","TestRequests","","","Post login",""
"passed","Tue Jun 18 01:00:59 GMT 2024","Tue Jun 18 01:01:00 GMT 2024","1865","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_jdbc",""
"passed","Tue Jun 18 00:59:22 GMT 2024","Tue Jun 18 00:59:23 GMT 2024","814","tests_api","POST","TestRequests","","","POST change_password",""
"broken","Tue Jun 18 00:59:23 GMT 2024","Tue Jun 18 00:59:25 GMT 2024","1981","tests_api","POST","TestRequests","","","POST create_docker_container",""
"passed","Tue Jun 18 00:59:11 GMT 2024","Tue Jun 18 00:59:11 GMT 2024","351","tests_api","GET","TestRequests","","","GET profile information.",""
