"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 12 01:40:00 GMT 2025","Wed Mar 12 01:40:01 GMT 2025","1305","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"broken","Wed Mar 12 01:40:15 GMT 2025","Wed Mar 12 01:40:22 GMT 2025","7175","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"broken","Wed Mar 12 01:37:15 GMT 2025","Wed Mar 12 01:37:16 GMT 2025","607","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Wed Mar 12 01:39:43 GMT 2025","Wed Mar 12 01:39:43 GMT 2025","517","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"skipped","Wed Mar 12 01:37:37 GMT 2025","Wed Mar 12 01:37:38 GMT 2025","1000","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"broken","Wed Mar 12 01:40:09 GMT 2025","Wed Mar 12 01:40:14 GMT 2025","5435","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Wed Mar 12 01:40:41 GMT 2025","Wed Mar 12 01:40:44 GMT 2025","3300","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Wed Mar 12 01:37:30 GMT 2025","Wed Mar 12 01:37:31 GMT 2025","1504","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"failed","Wed Mar 12 01:37:20 GMT 2025","Wed Mar 12 01:37:20 GMT 2025","515","tests_api","GET","TestGET","","","GET profile status.",""
"failed","Wed Mar 12 01:37:32 GMT 2025","Wed Mar 12 01:37:33 GMT 2025","1014","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Wed Mar 12 01:37:19 GMT 2025","Wed Mar 12 01:37:19 GMT 2025","623","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Wed Mar 12 01:37:28 GMT 2025","Wed Mar 12 01:37:29 GMT 2025","1550","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"failed","Wed Mar 12 01:40:24 GMT 2025","Wed Mar 12 01:40:27 GMT 2025","3638","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Wed Mar 12 01:37:21 GMT 2025","Wed Mar 12 01:37:21 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Wed Mar 12 01:37:25 GMT 2025","Wed Mar 12 01:37:26 GMT 2025","510","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Wed Mar 12 01:39:50 GMT 2025","Wed Mar 12 01:39:54 GMT 2025","3621","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
