"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Mar 17 01:41:50 GMT 2025","Mon Mar 17 01:41:50 GMT 2025","517","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Mon Mar 17 01:41:38 GMT 2025","Mon Mar 17 01:41:39 GMT 2025","1470","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Mon Mar 17 01:41:26 GMT 2025","Mon Mar 17 01:41:27 GMT 2025","535","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Mon Mar 17 01:41:29 GMT 2025","Mon Mar 17 01:41:29 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Mon Mar 17 01:41:34 GMT 2025","Mon Mar 17 01:41:34 GMT 2025","512","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Mon Mar 17 01:41:25 GMT 2025","Mon Mar 17 01:41:25 GMT 2025","489","tests_api","GET","TestGET","","","GET tos.",""
"passed","Mon Mar 17 01:44:09 GMT 2025","Mon Mar 17 01:44:10 GMT 2025","776","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"failed","Mon Mar 17 01:41:52 GMT 2025","Mon Mar 17 01:41:53 GMT 2025","491","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Mon Mar 17 01:41:43 GMT 2025","Mon Mar 17 01:41:44 GMT 2025","990","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Mon Mar 17 01:44:10 GMT 2025","Mon Mar 17 01:44:11 GMT 2025","729","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Mon Mar 17 01:41:47 GMT 2025","Mon Mar 17 01:41:47 GMT 2025","501","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Mon Mar 17 01:41:25 GMT 2025","Mon Mar 17 01:41:25 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"failed","Mon Mar 17 01:41:41 GMT 2025","Mon Mar 17 01:41:42 GMT 2025","513","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"failed","Mon Mar 17 01:41:53 GMT 2025","Mon Mar 17 01:42:14 GMT 2025","21465","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Mon Mar 17 01:41:30 GMT 2025","Mon Mar 17 01:41:30 GMT 2025","499","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Mon Mar 17 01:41:32 GMT 2025","Mon Mar 17 01:41:33 GMT 2025","512","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"skipped","Mon Mar 17 01:41:44 GMT 2025","Mon Mar 17 01:41:45 GMT 2025","975","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Mon Mar 17 01:41:43 GMT 2025","Mon Mar 17 01:41:43 GMT 2025","490","tests_api","POST","TestPOST","","","POST db_list",""
"broken","Mon Mar 17 01:44:47 GMT 2025","Mon Mar 17 01:44:54 GMT 2025","7147","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Mon Mar 17 01:41:33 GMT 2025","Mon Mar 17 01:41:33 GMT 2025","504","tests_api","POST","TestPOST","","","POST login",""
"failed","Mon Mar 17 01:41:50 GMT 2025","Mon Mar 17 01:41:51 GMT 2025","505","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Mon Mar 17 01:41:46 GMT 2025","Mon Mar 17 01:41:47 GMT 2025","491","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
