"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 03 01:39:10 GMT 2024","Sun Nov 03 01:39:10 GMT 2024","312","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Sun Nov 03 01:41:07 GMT 2024","Sun Nov 03 01:41:08 GMT 2024","743","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Sun Nov 03 01:39:19 GMT 2024","Sun Nov 03 01:39:19 GMT 2024","315","tests_api","POST","TestPOST","","","POST db_list",""
"failed","Sun Nov 03 01:39:25 GMT 2024","Sun Nov 03 01:39:25 GMT 2024","313","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Sun Nov 03 01:39:17 GMT 2024","Sun Nov 03 01:39:17 GMT 2024","654","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Sun Nov 03 01:41:02 GMT 2024","Sun Nov 03 01:41:04 GMT 2024","2173","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Sun Nov 03 01:39:09 GMT 2024","Sun Nov 03 01:39:09 GMT 2024","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"failed","Sun Nov 03 01:41:31 GMT 2024","Sun Nov 03 01:41:34 GMT 2024","3340","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"failed","Sun Nov 03 01:39:07 GMT 2024","Sun Nov 03 01:39:07 GMT 2024","297","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Sun Nov 03 01:41:06 GMT 2024","Sun Nov 03 01:41:06 GMT 2024","657","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"failed","Sun Nov 03 01:39:24 GMT 2024","Sun Nov 03 01:39:24 GMT 2024","444","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"skipped","Sun Nov 03 01:39:20 GMT 2024","Sun Nov 03 01:39:20 GMT 2024","654","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"failed","Sun Nov 03 01:39:18 GMT 2024","Sun Nov 03 01:39:18 GMT 2024","316","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Sun Nov 03 01:40:44 GMT 2024","Sun Nov 03 01:40:44 GMT 2024","312","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Sun Nov 03 01:40:42 GMT 2024","Sun Nov 03 01:40:42 GMT 2024","310","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"failed","Sun Nov 03 01:39:23 GMT 2024","Sun Nov 03 01:39:24 GMT 2024","317","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"skipped","Sun Nov 03 01:39:46 GMT 2024","Sun Nov 03 01:39:47 GMT 2024","621","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Sun Nov 03 01:39:07 GMT 2024","Sun Nov 03 01:39:08 GMT 2024","435","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Sun Nov 03 01:39:09 GMT 2024","Sun Nov 03 01:39:10 GMT 2024","320","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Sun Nov 03 01:40:43 GMT 2024","Sun Nov 03 01:40:43 GMT 2024","307","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"failed","Sun Nov 03 01:39:09 GMT 2024","Sun Nov 03 01:39:09 GMT 2024","293","tests_api","GET","TestGET","","","GET profile status.",""
"broken","Sun Nov 03 01:41:46 GMT 2024","Sun Nov 03 01:41:48 GMT 2024","2352","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Sun Nov 03 01:39:14 GMT 2024","Sun Nov 03 01:39:15 GMT 2024","940","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Sun Nov 03 01:39:12 GMT 2024","Sun Nov 03 01:39:13 GMT 2024","428","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Sun Nov 03 01:39:06 GMT 2024","Sun Nov 03 01:39:07 GMT 2024","339","tests_api","GET","TestGET","","","GET tos.",""
"passed","Sun Nov 03 01:41:04 GMT 2024","Sun Nov 03 01:41:05 GMT 2024","824","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Sun Nov 03 01:39:13 GMT 2024","Sun Nov 03 01:39:14 GMT 2024","625","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Sun Nov 03 01:39:08 GMT 2024","Sun Nov 03 01:39:09 GMT 2024","289","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Sun Nov 03 01:39:07 GMT 2024","Sun Nov 03 01:39:07 GMT 2024","320","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"failed","Sun Nov 03 01:39:23 GMT 2024","Sun Nov 03 01:39:23 GMT 2024","312","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Sun Nov 03 01:39:19 GMT 2024","Sun Nov 03 01:39:20 GMT 2024","733","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sun Nov 03 01:39:05 GMT 2024","Sun Nov 03 01:39:05 GMT 2024","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Sun Nov 03 01:39:08 GMT 2024","Sun Nov 03 01:39:08 GMT 2024","429","tests_api","GET","TestGET","","","GET list list_regions.",""
"failed","Sun Nov 03 01:39:18 GMT 2024","Sun Nov 03 01:39:18 GMT 2024","315","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Sun Nov 03 01:39:13 GMT 2024","Sun Nov 03 01:39:13 GMT 2024","325","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Sun Nov 03 01:39:11 GMT 2024","Sun Nov 03 01:39:11 GMT 2024","434","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Sun Nov 03 01:39:11 GMT 2024","Sun Nov 03 01:39:12 GMT 2024","432","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"broken","Sun Nov 03 01:41:17 GMT 2024","Sun Nov 03 01:41:22 GMT 2024","5414","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Sun Nov 03 01:39:12 GMT 2024","Sun Nov 03 01:39:12 GMT 2024","312","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Sun Nov 03 01:39:21 GMT 2024","Sun Nov 03 01:39:21 GMT 2024","315","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"failed","Sun Nov 03 01:39:05 GMT 2024","Sun Nov 03 01:39:05 GMT 2024","870","tests_api","Test Connection DB","TestFull","","","Complex",""
"failed","Sun Nov 03 01:39:25 GMT 2024","Sun Nov 03 01:39:46 GMT 2024","20927","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Sun Nov 03 01:39:10 GMT 2024","Sun Nov 03 01:39:10 GMT 2024","449","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Sun Nov 03 01:41:09 GMT 2024","Sun Nov 03 01:41:10 GMT 2024","840","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Sun Nov 03 01:41:07 GMT 2024","Sun Nov 03 01:41:07 GMT 2024","516","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"failed","Sun Nov 03 01:40:45 GMT 2024","Sun Nov 03 01:40:45 GMT 2024","408","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Sun Nov 03 01:39:21 GMT 2024","Sun Nov 03 01:39:22 GMT 2024","311","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"broken","Sun Nov 03 01:41:23 GMT 2024","Sun Nov 03 01:41:30 GMT 2024","6733","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Sun Nov 03 01:39:06 GMT 2024","Sun Nov 03 01:39:06 GMT 2024","0","tests_api","GET","TestGET","","","Get token.",""
"failed","Sun Nov 03 01:39:25 GMT 2024","Sun Nov 03 01:39:25 GMT 2024","315","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Sun Nov 03 01:39:20 GMT 2024","Sun Nov 03 01:39:21 GMT 2024","625","tests_api","POST","TestPOST","","","POST change_password",""
