"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Jan 26 01:27:03 GMT 2025","Sun Jan 26 01:27:03 GMT 2025","302","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Sun Jan 26 01:28:52 GMT 2025","Sun Jan 26 01:28:53 GMT 2025","887","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"broken","Sun Jan 26 01:26:52 GMT 2025","Sun Jan 26 01:26:52 GMT 2025","286","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Sun Jan 26 01:28:57 GMT 2025","Sun Jan 26 01:28:57 GMT 2025","550","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Sun Jan 26 01:27:06 GMT 2025","Sun Jan 26 01:27:07 GMT 2025","320","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"broken","Sun Jan 26 01:29:08 GMT 2025","Sun Jan 26 01:29:13 GMT 2025","5390","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Sun Jan 26 01:29:27 GMT 2025","Sun Jan 26 01:29:29 GMT 2025","2015","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"failed","Sun Jan 26 01:27:10 GMT 2025","Sun Jan 26 01:27:10 GMT 2025","312","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"failed","Sun Jan 26 01:27:07 GMT 2025","Sun Jan 26 01:27:09 GMT 2025","1504","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sun Jan 26 01:26:54 GMT 2025","Sun Jan 26 01:26:54 GMT 2025","308","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Sun Jan 26 01:29:00 GMT 2025","Sun Jan 26 01:29:00 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Sun Jan 26 01:26:53 GMT 2025","Sun Jan 26 01:26:53 GMT 2025","305","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Sun Jan 26 01:28:41 GMT 2025","Sun Jan 26 01:28:41 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"broken","Sun Jan 26 01:29:02 GMT 2025","Sun Jan 26 01:29:07 GMT 2025","5446","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"failed","Sun Jan 26 01:26:53 GMT 2025","Sun Jan 26 01:26:53 GMT 2025","297","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Sun Jan 26 01:26:57 GMT 2025","Sun Jan 26 01:26:57 GMT 2025","311","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"failed","Sun Jan 26 01:28:41 GMT 2025","Sun Jan 26 01:28:42 GMT 2025","284","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Sun Jan 26 01:28:53 GMT 2025","Sun Jan 26 01:28:55 GMT 2025","2120","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Sun Jan 26 01:26:57 GMT 2025","Sun Jan 26 01:26:58 GMT 2025","314","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"failed","Sun Jan 26 01:27:10 GMT 2025","Sun Jan 26 01:27:11 GMT 2025","476","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Sun Jan 26 01:29:00 GMT 2025","Sun Jan 26 01:29:01 GMT 2025","844","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"skipped","Sun Jan 26 01:27:32 GMT 2025","Sun Jan 26 01:27:33 GMT 2025","729","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Sun Jan 26 01:26:53 GMT 2025","Sun Jan 26 01:26:54 GMT 2025","327","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Sun Jan 26 01:27:01 GMT 2025","Sun Jan 26 01:27:02 GMT 2025","1125","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Sun Jan 26 01:27:00 GMT 2025","Sun Jan 26 01:27:01 GMT 2025","944","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"failed","Sun Jan 26 01:27:09 GMT 2025","Sun Jan 26 01:27:10 GMT 2025","308","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"failed","Sun Jan 26 01:27:09 GMT 2025","Sun Jan 26 01:27:09 GMT 2025","304","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Sun Jan 26 01:26:58 GMT 2025","Sun Jan 26 01:26:58 GMT 2025","311","tests_api","POST","TestPOST","","","POST is logged",""
"failed","Sun Jan 26 01:27:04 GMT 2025","Sun Jan 26 01:27:04 GMT 2025","302","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Sun Jan 26 01:26:57 GMT 2025","Sun Jan 26 01:26:57 GMT 2025","307","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
