"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Apr 20 01:51:05 GMT 2025","Sun Apr 20 01:51:11 GMT 2025","5450","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Sun Apr 20 01:51:32 GMT 2025","Sun Apr 20 01:51:34 GMT 2025","2027","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Sun Apr 20 01:48:52 GMT 2025","Sun Apr 20 01:48:53 GMT 2025","961","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Sun Apr 20 01:50:43 GMT 2025","Sun Apr 20 01:50:43 GMT 2025","314","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"failed","Sun Apr 20 01:48:47 GMT 2025","Sun Apr 20 01:48:47 GMT 2025","290","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Sun Apr 20 01:48:48 GMT 2025","Sun Apr 20 01:48:48 GMT 2025","314","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Sun Apr 20 01:48:56 GMT 2025","Sun Apr 20 01:48:57 GMT 2025","316","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Sun Apr 20 01:51:04 GMT 2025","Sun Apr 20 01:51:04 GMT 2025","835","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"failed","Sun Apr 20 01:51:27 GMT 2025","Sun Apr 20 01:51:31 GMT 2025","3344","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Sun Apr 20 01:48:48 GMT 2025","Sun Apr 20 01:48:48 GMT 2025","321","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"failed","Sun Apr 20 01:49:02 GMT 2025","Sun Apr 20 01:49:03 GMT 2025","313","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Sun Apr 20 01:51:00 GMT 2025","Sun Apr 20 01:51:01 GMT 2025","539","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Sun Apr 20 01:50:55 GMT 2025","Sun Apr 20 01:50:56 GMT 2025","901","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Sun Apr 20 01:48:44 GMT 2025","Sun Apr 20 01:48:44 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Sun Apr 20 01:51:01 GMT 2025","Sun Apr 20 01:51:02 GMT 2025","525","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Sun Apr 20 01:50:57 GMT 2025","Sun Apr 20 01:50:59 GMT 2025","2228","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Sun Apr 20 01:51:42 GMT 2025","Sun Apr 20 01:51:45 GMT 2025","2483","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Sun Apr 20 01:48:45 GMT 2025","Sun Apr 20 01:48:46 GMT 2025","488","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Sun Apr 20 01:48:58 GMT 2025","Sun Apr 20 01:48:59 GMT 2025","667","tests_api","POST","TestPOST","","","POST change_password",""
"failed","Sun Apr 20 01:49:03 GMT 2025","Sun Apr 20 01:49:03 GMT 2025","316","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Sun Apr 20 01:48:50 GMT 2025","Sun Apr 20 01:48:51 GMT 2025","330","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Sun Apr 20 01:50:59 GMT 2025","Sun Apr 20 01:51:00 GMT 2025","736","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Sun Apr 20 01:50:42 GMT 2025","Sun Apr 20 01:50:42 GMT 2025","313","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"failed","Sun Apr 20 01:48:42 GMT 2025","Sun Apr 20 01:48:43 GMT 2025","985","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Sun Apr 20 01:48:46 GMT 2025","Sun Apr 20 01:48:47 GMT 2025","473","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Sun Apr 20 01:48:49 GMT 2025","Sun Apr 20 01:48:49 GMT 2025","485","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Sun Apr 20 01:48:53 GMT 2025","Sun Apr 20 01:48:54 GMT 2025","966","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Sun Apr 20 01:48:59 GMT 2025","Sun Apr 20 01:49:00 GMT 2025","491","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Sun Apr 20 01:48:51 GMT 2025","Sun Apr 20 01:48:51 GMT 2025","635","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Sun Apr 20 01:50:45 GMT 2025","Sun Apr 20 01:50:45 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"broken","Sun Apr 20 01:51:12 GMT 2025","Sun Apr 20 01:51:17 GMT 2025","5415","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"failed","Sun Apr 20 01:49:02 GMT 2025","Sun Apr 20 01:49:02 GMT 2025","316","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"failed","Sun Apr 20 01:48:56 GMT 2025","Sun Apr 20 01:48:56 GMT 2025","317","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Sun Apr 20 01:48:49 GMT 2025","Sun Apr 20 01:48:50 GMT 2025","315","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Sun Apr 20 01:48:46 GMT 2025","Sun Apr 20 01:48:46 GMT 2025","495","tests_api","GET","TestGET","","","GET list list_regions.",""
"skipped","Sun Apr 20 01:48:57 GMT 2025","Sun Apr 20 01:48:58 GMT 2025","614","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"broken","Sun Apr 20 01:50:11 GMT 2025","Sun Apr 20 01:50:42 GMT 2025","30483","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Sun Apr 20 01:48:44 GMT 2025","Sun Apr 20 01:48:44 GMT 2025","324","tests_api","GET","TestGET","","","GET tos.",""
"failed","Sun Apr 20 01:50:45 GMT 2025","Sun Apr 20 01:50:45 GMT 2025","292","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Sun Apr 20 01:51:03 GMT 2025","Sun Apr 20 01:51:03 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"broken","Sun Apr 20 01:48:43 GMT 2025","Sun Apr 20 01:48:43 GMT 2025","291","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Sun Apr 20 01:48:50 GMT 2025","Sun Apr 20 01:48:50 GMT 2025","331","tests_api","POST","TestPOST","","","POST login",""
"passed","Sun Apr 20 01:48:59 GMT 2025","Sun Apr 20 01:48:59 GMT 2025","315","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"failed","Sun Apr 20 01:49:00 GMT 2025","Sun Apr 20 01:49:01 GMT 2025","1548","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Sun Apr 20 01:49:01 GMT 2025","Sun Apr 20 01:49:02 GMT 2025","319","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Sun Apr 20 01:48:44 GMT 2025","Sun Apr 20 01:48:45 GMT 2025","488","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Sun Apr 20 01:48:47 GMT 2025","Sun Apr 20 01:48:48 GMT 2025","335","tests_api","POST","TestPOST","","","POST registration for English language.",""
"failed","Sun Apr 20 01:49:01 GMT 2025","Sun Apr 20 01:49:01 GMT 2025","333","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
