"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Dec 30 01:39:25 GMT 2024","Mon Dec 30 01:39:29 GMT 2024","3664","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Mon Dec 30 01:36:26 GMT 2024","Mon Dec 30 01:36:27 GMT 2024","518","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Mon Dec 30 01:36:23 GMT 2024","Mon Dec 30 01:36:23 GMT 2024","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Mon Dec 30 01:38:41 GMT 2024","Mon Dec 30 01:38:41 GMT 2024","513","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Mon Dec 30 01:36:28 GMT 2024","Mon Dec 30 01:36:29 GMT 2024","1047","tests_api","POST","TestPOST","","","POST is logout",""
"skipped","Mon Dec 30 01:37:10 GMT 2024","Mon Dec 30 01:37:11 GMT 2024","1024","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Mon Dec 30 01:38:50 GMT 2024","Mon Dec 30 01:38:51 GMT 2024","1088","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Mon Dec 30 01:36:21 GMT 2024","Mon Dec 30 01:36:21 GMT 2024","504","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Mon Dec 30 01:36:38 GMT 2024","Mon Dec 30 01:36:39 GMT 2024","1014","tests_api","POST","TestPOST","","","POST create_docker_container",""
"broken","Mon Dec 30 01:39:09 GMT 2024","Mon Dec 30 01:39:14 GMT 2024","5460","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"failed","Mon Dec 30 01:36:16 GMT 2024","Mon Dec 30 01:36:18 GMT 2024","1075","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Mon Dec 30 01:36:41 GMT 2024","Mon Dec 30 01:36:42 GMT 2024","517","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"broken","Mon Dec 30 01:36:18 GMT 2024","Mon Dec 30 01:36:18 GMT 2024","520","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"failed","Mon Dec 30 01:36:22 GMT 2024","Mon Dec 30 01:36:23 GMT 2024","491","tests_api","GET","TestGET","","","GET profile status.",""
"failed","Mon Dec 30 01:36:19 GMT 2024","Mon Dec 30 01:36:20 GMT 2024","488","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Mon Dec 30 01:38:40 GMT 2024","Mon Dec 30 01:38:40 GMT 2024","515","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Mon Dec 30 01:36:40 GMT 2024","Mon Dec 30 01:36:41 GMT 2024","1032","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Mon Dec 30 01:36:19 GMT 2024","Mon Dec 30 01:36:19 GMT 2024","514","tests_api","GET","TestGET","","","GET tos.",""
"passed","Mon Dec 30 01:36:22 GMT 2024","Mon Dec 30 01:36:22 GMT 2024","478","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Mon Dec 30 01:36:30 GMT 2024","Mon Dec 30 01:36:32 GMT 2024","1540","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"broken","Mon Dec 30 01:39:16 GMT 2024","Mon Dec 30 01:39:24 GMT 2024","8799","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Mon Dec 30 01:38:43 GMT 2024","Mon Dec 30 01:38:43 GMT 2024","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Mon Dec 30 01:36:24 GMT 2024","Mon Dec 30 01:36:24 GMT 2024","520","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Mon Dec 30 01:38:07 GMT 2024","Mon Dec 30 01:38:38 GMT 2024","30923","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"failed","Mon Dec 30 01:36:37 GMT 2024","Mon Dec 30 01:36:37 GMT 2024","505","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Mon Dec 30 01:38:56 GMT 2024","Mon Dec 30 01:38:57 GMT 2024","791","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"failed","Mon Dec 30 01:36:42 GMT 2024","Mon Dec 30 01:36:44 GMT 2024","2559","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Mon Dec 30 01:38:43 GMT 2024","Mon Dec 30 01:38:44 GMT 2024","491","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"failed","Mon Dec 30 01:36:36 GMT 2024","Mon Dec 30 01:36:36 GMT 2024","518","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"broken","Mon Dec 30 01:39:34 GMT 2024","Mon Dec 30 01:39:41 GMT 2024","7161","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Mon Dec 30 01:36:25 GMT 2024","Mon Dec 30 01:36:25 GMT 2024","502","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Mon Dec 30 01:36:19 GMT 2024","Mon Dec 30 01:36:19 GMT 2024","0","tests_api","GET","TestGET","","","Get token.",""
