"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Feb 04 02:33:35 GMT 2025","Tue Feb 04 02:33:40 GMT 2025","5131","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Tue Feb 04 02:30:53 GMT 2025","Tue Feb 04 02:30:53 GMT 2025","736","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"broken","Tue Feb 04 02:17:35 GMT 2025","Tue Feb 04 02:18:35 GMT 2025","60347","tests_api","POST","TestPOST","","","POST delete_container",""
"failed","Tue Feb 04 01:48:25 GMT 2025","Tue Feb 04 01:49:25 GMT 2025","60321","tests_api","POST","TestPOST","","","POST login",""
"failed","Tue Feb 04 02:02:30 GMT 2025","Tue Feb 04 02:03:30 GMT 2025","60310","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Tue Feb 04 02:30:46 GMT 2025","Tue Feb 04 02:30:47 GMT 2025","1010","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Tue Feb 04 02:32:54 GMT 2025","Tue Feb 04 02:32:55 GMT 2025","833","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"failed","Tue Feb 04 02:25:38 GMT 2025","Tue Feb 04 02:25:38 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"failed","Tue Feb 04 02:01:30 GMT 2025","Tue Feb 04 02:02:30 GMT 2025","60307","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"skipped","Tue Feb 04 02:18:35 GMT 2025","Tue Feb 04 02:18:35 GMT 2025","0","tests_api","POST","TestPOST","","","POST delete_db",""
"failed","Tue Feb 04 02:11:33 GMT 2025","Tue Feb 04 02:12:33 GMT 2025","60355","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"broken","Tue Feb 04 01:54:27 GMT 2025","Tue Feb 04 01:54:27 GMT 2025","0","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"broken","Tue Feb 04 02:33:22 GMT 2025","Tue Feb 04 02:33:27 GMT 2025","5128","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
