"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Oct 15 01:26:56 GMT 2024","Tue Oct 15 01:26:57 GMT 2024","657","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Tue Oct 15 01:26:51 GMT 2024","Tue Oct 15 01:26:52 GMT 2024","441","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Tue Oct 15 01:26:51 GMT 2024","Tue Oct 15 01:26:51 GMT 2024","314","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Tue Oct 15 01:27:01 GMT 2024","Tue Oct 15 01:27:01 GMT 2024","316","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Tue Oct 15 01:26:53 GMT 2024","Tue Oct 15 01:26:54 GMT 2024","655","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Tue Oct 15 01:26:48 GMT 2024","Tue Oct 15 01:26:49 GMT 2024","310","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Tue Oct 15 01:28:56 GMT 2024","Tue Oct 15 01:28:57 GMT 2024","673","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Tue Oct 15 01:26:48 GMT 2024","Tue Oct 15 01:26:48 GMT 2024","328","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Tue Oct 15 01:28:43 GMT 2024","Tue Oct 15 01:28:43 GMT 2024","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Tue Oct 15 01:28:41 GMT 2024","Tue Oct 15 01:28:41 GMT 2024","307","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Tue Oct 15 01:29:38 GMT 2024","Tue Oct 15 01:29:41 GMT 2024","2459","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Tue Oct 15 01:26:58 GMT 2024","Tue Oct 15 01:26:59 GMT 2024","315","tests_api","POST","TestPOST","","","POST db_list",""
"failed","Tue Oct 15 01:28:43 GMT 2024","Tue Oct 15 01:28:43 GMT 2024","288","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Tue Oct 15 01:28:40 GMT 2024","Tue Oct 15 01:28:40 GMT 2024","310","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Tue Oct 15 01:27:04 GMT 2024","Tue Oct 15 01:27:04 GMT 2024","310","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Tue Oct 15 01:26:52 GMT 2024","Tue Oct 15 01:26:53 GMT 2024","313","tests_api","POST","TestPOST","","","POST is logged",""
"broken","Tue Oct 15 01:29:31 GMT 2024","Tue Oct 15 01:29:37 GMT 2024","6584","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Tue Oct 15 01:26:46 GMT 2024","Tue Oct 15 01:26:46 GMT 2024","0","tests_api","GET","TestGET","","","Get token.",""
"failed","Tue Oct 15 01:26:58 GMT 2024","Tue Oct 15 01:26:58 GMT 2024","326","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Tue Oct 15 01:26:48 GMT 2024","Tue Oct 15 01:26:48 GMT 2024","334","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Tue Oct 15 01:26:50 GMT 2024","Tue Oct 15 01:26:51 GMT 2024","341","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Tue Oct 15 01:27:03 GMT 2024","Tue Oct 15 01:27:04 GMT 2024","725","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Tue Oct 15 01:28:59 GMT 2024","Tue Oct 15 01:29:00 GMT 2024","590","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"failed","Tue Oct 15 01:26:49 GMT 2024","Tue Oct 15 01:26:49 GMT 2024","281","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Tue Oct 15 01:29:00 GMT 2024","Tue Oct 15 01:29:00 GMT 2024","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Tue Oct 15 01:29:00 GMT 2024","Tue Oct 15 01:29:01 GMT 2024","836","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"failed","Tue Oct 15 01:26:57 GMT 2024","Tue Oct 15 01:26:57 GMT 2024","314","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"failed","Tue Oct 15 01:27:06 GMT 2024","Tue Oct 15 01:27:27 GMT 2024","20917","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Tue Oct 15 01:27:00 GMT 2024","Tue Oct 15 01:27:01 GMT 2024","651","tests_api","POST","TestPOST","","","POST change_password",""
