"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 05 09:17:44 GMT 2024","Thu Sep 05 09:17:45 GMT 2024","313","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Thu Sep 05 09:17:45 GMT 2024","Thu Sep 05 09:17:45 GMT 2024","307","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Thu Sep 05 09:17:30 GMT 2024","Thu Sep 05 09:17:30 GMT 2024","313","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"broken","Thu Sep 05 09:17:31 GMT 2024","Thu Sep 05 09:17:31 GMT 2024","373","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Thu Sep 05 09:17:43 GMT 2024","Thu Sep 05 09:17:44 GMT 2024","317","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Thu Sep 05 09:17:51 GMT 2024","Thu Sep 05 09:17:51 GMT 2024","308","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"failed","Thu Sep 05 09:18:00 GMT 2024","Thu Sep 05 09:18:21 GMT 2024","20916","tests_api","POST","TestPOST","","","POST delete_container",""
"broken","Thu Sep 05 09:17:32 GMT 2024","Thu Sep 05 09:17:32 GMT 2024","293","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Thu Sep 05 09:17:54 GMT 2024","Thu Sep 05 09:17:55 GMT 2024","314","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Thu Sep 05 09:17:29 GMT 2024","Thu Sep 05 09:17:29 GMT 2024","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Thu Sep 05 09:17:52 GMT 2024","Thu Sep 05 09:17:52 GMT 2024","311","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Thu Sep 05 09:17:45 GMT 2024","Thu Sep 05 09:17:45 GMT 2024","315","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Thu Sep 05 09:17:49 GMT 2024","Thu Sep 05 09:17:50 GMT 2024","932","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Thu Sep 05 09:17:46 GMT 2024","Thu Sep 05 09:17:47 GMT 2024","631","tests_api","POST","TestPOST","","","POST is logout",""
"skipped","Thu Sep 05 09:17:53 GMT 2024","Thu Sep 05 09:17:54 GMT 2024","625","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Thu Sep 05 09:17:45 GMT 2024","Thu Sep 05 09:17:46 GMT 2024","315","tests_api","POST","TestPOST","","","POST login",""
"skipped","Thu Sep 05 09:18:21 GMT 2024","Thu Sep 05 09:18:22 GMT 2024","624","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Thu Sep 05 09:17:55 GMT 2024","Thu Sep 05 09:17:57 GMT 2024","2187","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Thu Sep 05 09:17:58 GMT 2024","Thu Sep 05 09:17:58 GMT 2024","325","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"broken","Thu Sep 05 09:17:46 GMT 2024","Thu Sep 05 09:17:46 GMT 2024","302","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Thu Sep 05 09:17:50 GMT 2024","Thu Sep 05 09:17:51 GMT 2024","693","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Thu Sep 05 09:17:52 GMT 2024","Thu Sep 05 09:17:52 GMT 2024","326","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Thu Sep 05 09:17:31 GMT 2024","Thu Sep 05 09:17:31 GMT 2024","320","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Thu Sep 05 09:17:57 GMT 2024","Thu Sep 05 09:17:58 GMT 2024","861","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"broken","Thu Sep 05 09:17:29 GMT 2024","Thu Sep 05 09:17:29 GMT 2024","324","tests_api","GET","TestGET","","","GET tos.",""
"passed","Thu Sep 05 09:14:39 GMT 2024","Thu Sep 05 09:14:39 GMT 2024","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Thu Sep 05 09:17:54 GMT 2024","Thu Sep 05 09:17:54 GMT 2024","621","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Thu Sep 05 09:17:55 GMT 2024","Thu Sep 05 09:17:55 GMT 2024","312","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"failed","Thu Sep 05 09:17:32 GMT 2024","Thu Sep 05 09:17:43 GMT 2024","10684","tests_api","POST","TestPOST","","","POST test get back up",""
"passed","Thu Sep 05 09:17:47 GMT 2024","Thu Sep 05 09:17:48 GMT 2024","940","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Thu Sep 05 09:17:52 GMT 2024","Thu Sep 05 09:17:53 GMT 2024","613","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Thu Sep 05 09:17:30 GMT 2024","Thu Sep 05 09:17:30 GMT 2024","305","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Thu Sep 05 09:17:51 GMT 2024","Thu Sep 05 09:17:51 GMT 2024","342","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Thu Sep 05 09:17:32 GMT 2024","Thu Sep 05 09:17:32 GMT 2024","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Thu Sep 05 09:17:44 GMT 2024","Thu Sep 05 09:17:44 GMT 2024","448","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Thu Sep 05 09:17:59 GMT 2024","Thu Sep 05 09:17:59 GMT 2024","310","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Thu Sep 05 09:17:30 GMT 2024","Thu Sep 05 09:17:31 GMT 2024","448","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Thu Sep 05 09:17:59 GMT 2024","Thu Sep 05 09:18:00 GMT 2024","888","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Thu Sep 05 09:17:58 GMT 2024","Thu Sep 05 09:17:59 GMT 2024","314","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"skipped","Thu Sep 05 09:18:22 GMT 2024","Thu Sep 05 09:19:08 GMT 2024","45643","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Thu Sep 05 09:17:46 GMT 2024","Thu Sep 05 09:17:46 GMT 2024","325","tests_api","POST","TestPOST","","","POST is logged",""
"failed","Thu Sep 05 09:15:03 GMT 2024","Thu Sep 05 09:17:28 GMT 2024","145403","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Thu Sep 05 09:17:59 GMT 2024","Thu Sep 05 09:17:59 GMT 2024","313","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Thu Sep 05 09:14:39 GMT 2024","Thu Sep 05 09:15:03 GMT 2024","23861","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Thu Sep 05 09:17:51 GMT 2024","Thu Sep 05 09:17:52 GMT 2024","318","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Thu Sep 05 09:17:43 GMT 2024","Thu Sep 05 09:17:43 GMT 2024","324","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Thu Sep 05 09:17:45 GMT 2024","Thu Sep 05 09:17:45 GMT 2024","311","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Thu Sep 05 09:17:31 GMT 2024","Thu Sep 05 09:17:32 GMT 2024","285","tests_api","GET","TestGET","","","GET bad_request.",""
