"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 13 01:00:19 GMT 2024","Thu Jun 13 01:00:22 GMT 2024","2736","tests_ui","Test Main Page.","TestUI","","","test_links",""
"passed","Thu Jun 13 01:00:49 GMT 2024","Thu Jun 13 01:00:52 GMT 2024","2413","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_jdbc",""
"failed","Thu Jun 13 00:58:33 GMT 2024","Thu Jun 13 00:58:33 GMT 2024","395","tests_api","POST","TestRequests","","","POST db_create_with_wrong_env.",""
"passed","Thu Jun 13 01:00:23 GMT 2024","Thu Jun 13 01:00:24 GMT 2024","541","tests_ui","Test Login Page.","TestUI","","","test_ids_is_not_repeated_on_login_page",""
"passed","Thu Jun 13 01:00:17 GMT 2024","Thu Jun 13 01:00:19 GMT 2024","1155","tests_ui","Test Main Page.","TestUI","","","test_ids_is_not_repeated_on_main_page",""
"passed","Thu Jun 13 00:58:31 GMT 2024","Thu Jun 13 00:58:31 GMT 2024","418","tests_api","POST","TestRequests","","","POST is logged",""
"skipped","Thu Jun 13 00:58:35 GMT 2024","Thu Jun 13 00:58:36 GMT 2024","953","tests_api","POST","TestRequests","","","POST db_list_with_filter",""
"failed","Thu Jun 13 00:58:33 GMT 2024","Thu Jun 13 00:58:34 GMT 2024","394","tests_api","POST","TestRequests","","","POST db_create_with_wrong_region.",""
"passed","Thu Jun 13 00:58:24 GMT 2024","Thu Jun 13 00:58:25 GMT 2024","419","tests_api","GET","TestRequests","","","GET tos.",""
"passed","Thu Jun 13 00:58:27 GMT 2024","Thu Jun 13 00:58:27 GMT 2024","416","tests_api","GET","TestRequests","","","GET profile status.",""
"passed","Thu Jun 13 01:00:53 GMT 2024","Thu Jun 13 01:00:55 GMT 2024","1781","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_uuid_docker",""
"skipped","Thu Jun 13 00:59:05 GMT 2024","Thu Jun 13 01:00:11 GMT 2024","66259","tests_api","POST","TestRequests","","","POST delete_all_created_db",""
"passed","Thu Jun 13 00:58:29 GMT 2024","Thu Jun 13 00:58:29 GMT 2024","412","tests_api","POST","TestRequests","","","Post registration Bulgaria language not agree.",""
