"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Sep 10 01:22:37 GMT 2024","Tue Sep 10 01:22:38 GMT 2024","313","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Tue Sep 10 01:22:28 GMT 2024","Tue Sep 10 01:22:28 GMT 2024","331","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Tue Sep 10 01:22:29 GMT 2024","Tue Sep 10 01:22:30 GMT 2024","313","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Tue Sep 10 01:24:44 GMT 2024","Tue Sep 10 01:24:45 GMT 2024","323","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Tue Sep 10 01:24:43 GMT 2024","Tue Sep 10 01:24:44 GMT 2024","313","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"failed","Tue Sep 10 01:25:06 GMT 2024","Tue Sep 10 01:25:09 GMT 2024","3118","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Tue Sep 10 01:22:45 GMT 2024","Tue Sep 10 01:22:45 GMT 2024","310","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Tue Sep 10 01:22:37 GMT 2024","Tue Sep 10 01:22:37 GMT 2024","312","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Tue Sep 10 01:22:33 GMT 2024","Tue Sep 10 01:22:34 GMT 2024","938","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Tue Sep 10 01:25:23 GMT 2024","Tue Sep 10 01:25:49 GMT 2024","25241","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_docker_container",""
"passed","Tue Sep 10 01:22:30 GMT 2024","Tue Sep 10 01:22:31 GMT 2024","499","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Tue Sep 10 01:22:26 GMT 2024","Tue Sep 10 01:22:27 GMT 2024","433","tests_api","GET","TestGET","","","GET list db_versions.",""
"failed","Tue Sep 10 01:25:49 GMT 2024","Tue Sep 10 01:26:13 GMT 2024","23217","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_container",""
"passed","Tue Sep 10 01:22:44 GMT 2024","Tue Sep 10 01:22:44 GMT 2024","313","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Tue Sep 10 01:22:40 GMT 2024","Tue Sep 10 01:22:40 GMT 2024","311","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"broken","Tue Sep 10 01:22:24 GMT 2024","Tue Sep 10 01:22:25 GMT 2024","1257","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Tue Sep 10 01:22:31 GMT 2024","Tue Sep 10 01:22:32 GMT 2024","316","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Tue Sep 10 01:24:11 GMT 2024","Tue Sep 10 01:24:42 GMT 2024","30634","tests_api","Test Backup","TestBackup","","","test order db create backup",""
