"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 14 00:58:45 GMT 2024","Fri Jun 14 00:58:45 GMT 2024","396","tests_api","POST","TestRequests","","","POST checking ports_len negative range",""
"passed","Fri Jun 14 00:58:46 GMT 2024","Fri Jun 14 00:58:46 GMT 2024","392","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Fri Jun 14 01:00:21 GMT 2024","Fri Jun 14 01:00:21 GMT 2024","548","tests_ui","Test Login Page.","TestUI","","","test_ids_is_not_repeated_on_login_page",""
"passed","Fri Jun 14 00:58:40 GMT 2024","Fri Jun 14 00:58:41 GMT 2024","797","tests_api","POST","TestRequests","","","POST change_password",""
"broken","Fri Jun 14 00:58:42 GMT 2024","Fri Jun 14 00:58:44 GMT 2024","2178","tests_api","POST","TestRequests","","","POST create_docker_container",""
"skipped","Fri Jun 14 00:58:39 GMT 2024","Fri Jun 14 00:58:40 GMT 2024","907","tests_api","POST","TestRequests","","","POST db_list_with_filter",""
"passed","Fri Jun 14 00:58:33 GMT 2024","Fri Jun 14 00:58:34 GMT 2024","406","tests_api","POST","TestRequests","","","Post registration Bulgaria language not agree.",""
"failed","Fri Jun 14 00:58:36 GMT 2024","Fri Jun 14 00:58:36 GMT 2024","394","tests_api","POST","TestRequests","","","POST db_create",""
"failed","Fri Jun 14 00:58:36 GMT 2024","Fri Jun 14 00:58:37 GMT 2024","399","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_type.",""
"passed","Fri Jun 14 00:58:38 GMT 2024","Fri Jun 14 00:58:39 GMT 2024","508","tests_api","POST","TestRequests","","","POST db_list",""
"passed","Fri Jun 14 00:58:41 GMT 2024","Fri Jun 14 00:58:41 GMT 2024","427","tests_api","POST","TestRequests","","","POST change_password_with_wrong_data",""
"failed","Fri Jun 14 00:58:37 GMT 2024","Fri Jun 14 00:58:38 GMT 2024","394","tests_api","POST","TestRequests","","","POST db_create_with_wrong_env.",""
"passed","Fri Jun 14 00:58:33 GMT 2024","Fri Jun 14 00:58:33 GMT 2024","423","tests_api","POST","TestRequests","","","Post registration Bulgaria language.",""
"passed","Fri Jun 14 00:58:35 GMT 2024","Fri Jun 14 00:58:36 GMT 2024","395","tests_api","POST","TestRequests","","","POST is logged",""
"passed","Fri Jun 14 01:00:21 GMT 2024","Fri Jun 14 01:00:22 GMT 2024","553","tests_ui","Test Login Page.","TestUI","","","test_buttons_are_clickable",""
"failed","Fri Jun 14 00:58:37 GMT 2024","Fri Jun 14 00:58:37 GMT 2024","398","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_version.",""
"passed","Fri Jun 14 00:58:34 GMT 2024","Fri Jun 14 00:58:34 GMT 2024","392","tests_api","POST","TestRequests","","","Post registration email is taken for bg-bg",""
"passed","Fri Jun 14 00:58:39 GMT 2024","Fri Jun 14 00:58:39 GMT 2024","628","tests_api","POST","TestRequests","","","POST create_docker_container",""
"passed","Fri Jun 14 00:58:46 GMT 2024","Fri Jun 14 00:58:46 GMT 2024","400","tests_api","POST","TestRequests","","","POST checking ports_len negative symbols",""
"passed","Fri Jun 14 00:58:34 GMT 2024","Fri Jun 14 00:58:35 GMT 2024","398","tests_api","POST","TestRequests","","","Post registration email is taken for unsupported languages",""
"passed","Fri Jun 14 01:00:19 GMT 2024","Fri Jun 14 01:00:20 GMT 2024","799","tests_ui","Test Main Page.","TestUI","","","test_main_button",""
"passed","Fri Jun 14 01:00:16 GMT 2024","Fri Jun 14 01:00:19 GMT 2024","2729","tests_ui","Test Main Page.","TestUI","","","test_links",""
"passed","Fri Jun 14 00:58:29 GMT 2024","Fri Jun 14 00:58:29 GMT 2024","403","tests_api","GET","TestRequests","","","GET tos.",""
"passed","Fri Jun 14 00:58:46 GMT 2024","Fri Jun 14 00:58:47 GMT 2024","898","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"skipped","Fri Jun 14 00:59:08 GMT 2024","Fri Jun 14 00:59:09 GMT 2024","908","tests_api","POST","TestRequests","","","POST delete_db",""
"passed","Fri Jun 14 00:58:29 GMT 2024","Fri Jun 14 00:58:29 GMT 2024","420","tests_api","GET","TestRequests","","","GET profile information.",""
"broken","Fri Jun 14 01:00:27 GMT 2024","Fri Jun 14 01:00:35 GMT 2024","7743","tests_ui","Test Profile Page.","TestUI","","","test_create_database",""
"passed","Fri Jun 14 00:58:31 GMT 2024","Fri Jun 14 00:58:31 GMT 2024","366","tests_api","GET","TestRequests","","","GET bad request.",""
"failed","Fri Jun 14 01:00:37 GMT 2024","Fri Jun 14 01:00:40 GMT 2024","3782","tests_ui","Test Profile Page.","TestUI","","","test_delete_database",""
"passed","Fri Jun 14 00:58:34 GMT 2024","Fri Jun 14 00:58:34 GMT 2024","399","tests_api","POST","TestRequests","","","Post registration email is taken for en-us",""
"passed","Fri Jun 14 00:58:32 GMT 2024","Fri Jun 14 00:58:33 GMT 2024","391","tests_api","POST","TestRequests","","","Post registration for English language not agree.",""
"failed","Fri Jun 14 00:58:38 GMT 2024","Fri Jun 14 00:58:38 GMT 2024","396","tests_api","POST","TestRequests","","","POST db_create_with_wrong_region.",""
"passed","Fri Jun 14 00:58:45 GMT 2024","Fri Jun 14 00:58:46 GMT 2024","394","tests_api","POST","TestRequests","","","POST checking ports_len negative len",""
"passed","Fri Jun 14 00:58:35 GMT 2024","Fri Jun 14 00:58:35 GMT 2024","387","tests_api","POST","TestRequests","","","Post login",""
"passed","Fri Jun 14 01:00:51 GMT 2024","Fri Jun 14 01:00:53 GMT 2024","1779","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_uuid_docker",""
"passed","Fri Jun 14 01:00:54 GMT 2024","Fri Jun 14 01:01:05 GMT 2024","10535","tests_ui","Test Profile Page.","TestUI","","","test_create_docker_container",""
"broken","Fri Jun 14 01:01:07 GMT 2024","Fri Jun 14 01:01:07 GMT 2024","0","tests_ui","Test Profile Page.","TestUI","","","test_check_port_lens_positive",""
"passed","Fri Jun 14 00:58:30 GMT 2024","Fri Jun 14 00:58:31 GMT 2024","418","tests_api","GET","TestRequests","","","GET list envs.",""
"passed","Fri Jun 14 00:58:36 GMT 2024","Fri Jun 14 00:58:36 GMT 2024","399","tests_api","POST","TestRequests","","","POST is_logged_with_wrong_token",""
"passed","Fri Jun 14 01:00:15 GMT 2024","Fri Jun 14 01:00:16 GMT 2024","999","tests_ui","Test Main Page.","TestUI","","","test_ids_is_not_repeated_on_main_page",""
"passed","Fri Jun 14 01:00:42 GMT 2024","Fri Jun 14 01:00:45 GMT 2024","2480","tests_ui","Test Profile Page.","TestUI","","","test_clipboard",""
"passed","Fri Jun 14 00:58:30 GMT 2024","Fri Jun 14 00:58:30 GMT 2024","394","tests_api","GET","TestRequests","","","GET list db_versions.",""
"passed","Fri Jun 14 00:58:41 GMT 2024","Fri Jun 14 00:58:42 GMT 2024","412","tests_api","POST","TestRequests","","","POST change_password_without_token",""
"skipped","Fri Jun 14 00:59:09 GMT 2024","Fri Jun 14 01:00:10 GMT 2024","60270","tests_api","POST","TestRequests","","","POST delete_all_created_db",""
"failed","Fri Jun 14 00:58:47 GMT 2024","Fri Jun 14 00:59:08 GMT 2024","21042","tests_api","POST","TestRequests","","","POST delete_container",""
"passed","Fri Jun 14 01:00:46 GMT 2024","Fri Jun 14 01:00:49 GMT 2024","2447","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_jdbc",""
"passed","Fri Jun 14 00:58:32 GMT 2024","Fri Jun 14 00:58:32 GMT 2024","533","tests_api","POST","TestRequests","","","Post registration for English language.",""
"passed","Fri Jun 14 00:58:31 GMT 2024","Fri Jun 14 00:58:31 GMT 2024","419","tests_api","GET","TestRequests","","","GET list regions.",""
"passed","Fri Jun 14 00:58:31 GMT 2024","Fri Jun 14 00:58:32 GMT 2024","397","tests_api","GET","TestRequests","","","GET profile status.",""
"passed","Fri Jun 14 00:58:29 GMT 2024","Fri Jun 14 00:58:30 GMT 2024","529","tests_api","GET","TestRequests","","","List db_types.",""
"passed","Fri Jun 14 00:58:44 GMT 2024","Fri Jun 14 00:58:45 GMT 2024","873","tests_api","POST","TestRequests","","","POST checking ports_len positive",""
"failed","Fri Jun 14 01:01:08 GMT 2024","Fri Jun 14 01:01:17 GMT 2024","8658","tests_ui","Test Profile Page.","TestUI","","","test_delete_container",""
"passed","Fri Jun 14 01:00:24 GMT 2024","Fri Jun 14 01:00:25 GMT 2024","949","tests_ui","Test Profile Page.","TestUI","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Fri Jun 14 01:00:22 GMT 2024","Fri Jun 14 01:00:24 GMT 2024","1564","tests_ui","Test Login Page.","TestUI","","","test_login",""
