"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jun 03 01:00:36 GMT 2024","Mon Jun 03 01:00:44 GMT 2024","8282","tests_ui","Test Profile Page.","TestUI","","","test_create_database",""
"passed","Mon Jun 03 00:58:57 GMT 2024","Mon Jun 03 00:58:58 GMT 2024","553","tests_api","POST","TestRequests","","","POST change_password_with_wrong_data",""
"passed","Mon Jun 03 00:58:43 GMT 2024","Mon Jun 03 00:58:44 GMT 2024","552","tests_api","GET","TestRequests","","","GET list envs.",""
"failed","Mon Jun 03 01:00:47 GMT 2024","Mon Jun 03 01:00:51 GMT 2024","3762","tests_ui","Test Profile Page.","TestUI","","","test_delete_database",""
"passed","Mon Jun 03 01:00:21 GMT 2024","Mon Jun 03 01:00:22 GMT 2024","1541","tests_ui","Test Main Page.","TestUI","","","test_ids_is_not_repeated_on_main_page",""
"passed","Mon Jun 03 01:00:30 GMT 2024","Mon Jun 03 01:00:32 GMT 2024","2040","tests_ui","Test Login Page.","TestUI","","","test_login",""
"skipped","Mon Jun 03 00:59:27 GMT 2024","Mon Jun 03 00:59:28 GMT 2024","1203","tests_api","POST","TestRequests","","","POST delete_db",""
"passed","Mon Jun 03 00:58:49 GMT 2024","Mon Jun 03 00:58:49 GMT 2024","671","tests_api","POST","TestRequests","","","Post registration email is taken for unsupported languages",""
"passed","Mon Jun 03 01:00:28 GMT 2024","Mon Jun 03 01:00:29 GMT 2024","693","tests_ui","Test Login Page.","TestUI","","","test_ids_is_not_repeated_on_login_page",""
"broken","Mon Jun 03 00:58:58 GMT 2024","Mon Jun 03 00:59:01 GMT 2024","2664","tests_api","POST","TestRequests","","","POST create_docker_container",""
"passed","Mon Jun 03 01:00:23 GMT 2024","Mon Jun 03 01:00:26 GMT 2024","3729","tests_ui","Test Main Page.","TestUI","","","test_links",""
"passed","Mon Jun 03 00:59:01 GMT 2024","Mon Jun 03 00:59:02 GMT 2024","998","tests_api","POST","TestRequests","","","POST checking ports_len positive",""
"failed","Mon Jun 03 00:58:51 GMT 2024","Mon Jun 03 00:58:52 GMT 2024","550","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_type.",""
"passed","Mon Jun 03 00:58:50 GMT 2024","Mon Jun 03 00:58:51 GMT 2024","546","tests_api","POST","TestRequests","","","POST is_logged_with_wrong_token",""
"passed","Mon Jun 03 00:59:03 GMT 2024","Mon Jun 03 00:59:04 GMT 2024","521","tests_api","POST","TestRequests","","","POST checking ports_len negative symbols",""
"passed","Mon Jun 03 00:59:04 GMT 2024","Mon Jun 03 00:59:04 GMT 2024","523","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"skipped","Mon Jun 03 00:58:55 GMT 2024","Mon Jun 03 00:58:56 GMT 2024","1201","tests_api","POST","TestRequests","","","POST db_list_with_filter",""
"failed","Mon Jun 03 00:58:52 GMT 2024","Mon Jun 03 00:58:52 GMT 2024","523","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_version.",""
"passed","Mon Jun 03 00:58:44 GMT 2024","Mon Jun 03 00:58:44 GMT 2024","549","tests_api","GET","TestRequests","","","GET list regions.",""
