"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Dec 28 01:24:37 GMT 2024","Sat Dec 28 01:24:37 GMT 2024","282","tests_api","GET","TestGET","","","GET profile status.",""
"failed","Sat Dec 28 01:24:51 GMT 2024","Sat Dec 28 01:24:52 GMT 2024","311","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Sat Dec 28 01:26:56 GMT 2024","Sat Dec 28 01:26:57 GMT 2024","821","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"failed","Sat Dec 28 01:24:52 GMT 2024","Sat Dec 28 01:24:53 GMT 2024","309","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Sat Dec 28 01:24:38 GMT 2024","Sat Dec 28 01:24:38 GMT 2024","333","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Sat Dec 28 01:26:53 GMT 2024","Sat Dec 28 01:26:53 GMT 2024","592","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Sat Dec 28 01:24:37 GMT 2024","Sat Dec 28 01:24:37 GMT 2024","400","tests_api","GET","TestGET","","","GET bad_request.",""
"failed","Sat Dec 28 01:24:52 GMT 2024","Sat Dec 28 01:24:52 GMT 2024","311","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"broken","Sat Dec 28 01:27:25 GMT 2024","Sat Dec 28 01:27:32 GMT 2024","6626","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Sat Dec 28 01:26:48 GMT 2024","Sat Dec 28 01:26:49 GMT 2024","927","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Sat Dec 28 01:24:35 GMT 2024","Sat Dec 28 01:24:35 GMT 2024","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Sat Dec 28 01:24:47 GMT 2024","Sat Dec 28 01:24:47 GMT 2024","311","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Sat Dec 28 01:24:40 GMT 2024","Sat Dec 28 01:24:41 GMT 2024","322","tests_api","POST","TestPOST","","","POST is logged",""
"failed","Sat Dec 28 01:24:45 GMT 2024","Sat Dec 28 01:24:45 GMT 2024","627","tests_api","POST","TestPOST","","","POST db_create",""
