"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Sep 18 01:22:06 GMT 2024","Wed Sep 18 01:22:06 GMT 2024","312","tests_api","GET","TestGET","","","GET list db_versions.",""
"broken","Wed Sep 18 01:22:08 GMT 2024","Wed Sep 18 01:22:09 GMT 2024","317","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"broken","Wed Sep 18 01:22:08 GMT 2024","Wed Sep 18 01:22:08 GMT 2024","314","tests_api","POST","TestPOST","","","POST registration for English language.",""
"broken","Wed Sep 18 01:22:08 GMT 2024","Wed Sep 18 01:22:08 GMT 2024","298","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Wed Sep 18 01:22:16 GMT 2024","Wed Sep 18 01:22:16 GMT 2024","307","tests_api","POST","TestPOST","","","POST db_list",""
"broken","Wed Sep 18 01:22:17 GMT 2024","Wed Sep 18 01:22:18 GMT 2024","298","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Wed Sep 18 01:23:42 GMT 2024","Wed Sep 18 01:23:43 GMT 2024","301","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"broken","Wed Sep 18 01:22:09 GMT 2024","Wed Sep 18 01:22:10 GMT 2024","305","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Wed Sep 18 01:22:05 GMT 2024","Wed Sep 18 01:22:05 GMT 2024","1","tests_api","GET","TestGET","","","Get token.",""
"passed","Wed Sep 18 01:22:10 GMT 2024","Wed Sep 18 01:22:10 GMT 2024","312","tests_api","POST","TestPOST","","","POST login",""
"broken","Wed Sep 18 01:22:16 GMT 2024","Wed Sep 18 01:22:17 GMT 2024","575","tests_api","POST","TestPOST","","","POST create_docker_container",""
"broken","Wed Sep 18 01:22:06 GMT 2024","Wed Sep 18 01:22:07 GMT 2024","319","tests_api","GET","TestGET","","","GET list list_regions.",""
"broken","Wed Sep 18 01:22:15 GMT 2024","Wed Sep 18 01:22:16 GMT 2024","304","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Wed Sep 18 01:23:42 GMT 2024","Wed Sep 18 01:23:42 GMT 2024","301","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
