"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 05 00:59:47 GMT 2024","Wed Jun 05 00:59:49 GMT 2024","2478","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_jdbc",""
"passed","Wed Jun 05 00:59:21 GMT 2024","Wed Jun 05 00:59:22 GMT 2024","588","tests_ui","Test Login Page.","TestUI","","","test_ids_is_not_repeated_on_login_page",""
"passed","Wed Jun 05 00:58:01 GMT 2024","Wed Jun 05 00:58:02 GMT 2024","513","tests_api","POST","TestRequests","","","Post registration email is taken for en-us",""
"passed","Wed Jun 05 00:59:51 GMT 2024","Wed Jun 05 00:59:53 GMT 2024","1797","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_uuid_docker",""
"passed","Wed Jun 05 00:57:58 GMT 2024","Wed Jun 05 00:57:58 GMT 2024","389","tests_api","GET","TestRequests","","","GET list envs.",""
"passed","Wed Jun 05 00:57:56 GMT 2024","Wed Jun 05 00:57:57 GMT 2024","512","tests_api","GET","TestRequests","","","GET profile information.",""
"failed","Wed Jun 05 00:59:37 GMT 2024","Wed Jun 05 00:59:41 GMT 2024","3860","tests_ui","Test Profile Page.","TestUI","","","test_delete_database",""
"passed","Wed Jun 05 00:58:11 GMT 2024","Wed Jun 05 00:58:12 GMT 2024","876","tests_api","POST","TestRequests","","","POST checking ports_len positive",""
"passed","Wed Jun 05 00:58:00 GMT 2024","Wed Jun 05 00:58:01 GMT 2024","520","tests_api","POST","TestRequests","","","Post registration Bulgaria language.",""
"passed","Wed Jun 05 00:58:12 GMT 2024","Wed Jun 05 00:58:13 GMT 2024","393","tests_api","POST","TestRequests","","","POST checking ports_len negative len",""
"passed","Wed Jun 05 00:58:00 GMT 2024","Wed Jun 05 00:58:00 GMT 2024","388","tests_api","POST","TestRequests","","","Post registration for English language not agree.",""
"broken","Wed Jun 05 00:59:28 GMT 2024","Wed Jun 05 00:59:36 GMT 2024","7763","tests_ui","Test Profile Page.","TestUI","","","test_create_database",""
"passed","Wed Jun 05 00:58:02 GMT 2024","Wed Jun 05 00:58:02 GMT 2024","400","tests_api","POST","TestRequests","","","Post registration email is taken for bg-bg",""
"failed","Wed Jun 05 00:58:04 GMT 2024","Wed Jun 05 00:58:05 GMT 2024","384","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_version.",""
"passed","Wed Jun 05 00:59:17 GMT 2024","Wed Jun 05 00:59:20 GMT 2024","2682","tests_ui","Test Main Page.","TestUI","","","test_links",""
"passed","Wed Jun 05 00:57:59 GMT 2024","Wed Jun 05 00:57:59 GMT 2024","517","tests_api","GET","TestRequests","","","GET profile status.",""
"broken","Wed Jun 05 01:00:06 GMT 2024","Wed Jun 05 01:00:06 GMT 2024","0","tests_ui","Test Profile Page.","TestUI","","","test_check_port_lens_positive",""
"passed","Wed Jun 05 00:59:22 GMT 2024","Wed Jun 05 00:59:23 GMT 2024","554","tests_ui","Test Login Page.","TestUI","","","test_buttons_are_clickable",""
"passed","Wed Jun 05 00:57:58 GMT 2024","Wed Jun 05 00:57:59 GMT 2024","365","tests_api","GET","TestRequests","","","GET bad request.",""
"passed","Wed Jun 05 00:58:02 GMT 2024","Wed Jun 05 00:58:03 GMT 2024","367","tests_api","POST","TestRequests","","","Post login",""
"failed","Wed Jun 05 00:58:14 GMT 2024","Wed Jun 05 00:58:35 GMT 2024","20960","tests_api","POST","TestRequests","","","POST delete_container",""
"failed","Wed Jun 05 00:58:05 GMT 2024","Wed Jun 05 00:58:05 GMT 2024","390","tests_api","POST","TestRequests","","","POST db_create_with_wrong_env.",""
"passed","Wed Jun 05 00:58:01 GMT 2024","Wed Jun 05 00:58:01 GMT 2024","397","tests_api","POST","TestRequests","","","Post registration Bulgaria language not agree.",""
"passed","Wed Jun 05 00:59:43 GMT 2024","Wed Jun 05 00:59:45 GMT 2024","2013","tests_ui","Test Profile Page.","TestUI","","","test_clipboard",""
"passed","Wed Jun 05 00:58:12 GMT 2024","Wed Jun 05 00:58:12 GMT 2024","386","tests_api","POST","TestRequests","","","POST checking ports_len negative range",""
"failed","Wed Jun 05 00:58:04 GMT 2024","Wed Jun 05 00:58:04 GMT 2024","389","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_type.",""
"passed","Wed Jun 05 00:59:15 GMT 2024","Wed Jun 05 00:59:17 GMT 2024","1356","tests_ui","Test Main Page.","TestUI","","","test_ids_is_not_repeated_on_main_page",""
"failed","Wed Jun 05 00:58:04 GMT 2024","Wed Jun 05 00:58:04 GMT 2024","393","tests_api","POST","TestRequests","","","POST db_create",""
"skipped","Wed Jun 05 00:58:07 GMT 2024","Wed Jun 05 00:58:08 GMT 2024","900","tests_api","POST","TestRequests","","","POST db_list_with_filter",""
"passed","Wed Jun 05 00:58:03 GMT 2024","Wed Jun 05 00:58:04 GMT 2024","388","tests_api","POST","TestRequests","","","POST is_logged_with_wrong_token",""
"skipped","Wed Jun 05 00:58:35 GMT 2024","Wed Jun 05 00:58:36 GMT 2024","895","tests_api","POST","TestRequests","","","POST delete_db",""
"passed","Wed Jun 05 00:59:23 GMT 2024","Wed Jun 05 00:59:25 GMT 2024","1563","tests_ui","Test Login Page.","TestUI","","","test_login",""
"passed","Wed Jun 05 00:58:13 GMT 2024","Wed Jun 05 00:58:14 GMT 2024","390","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"broken","Wed Jun 05 00:58:09 GMT 2024","Wed Jun 05 00:58:11 GMT 2024","2027","tests_api","POST","TestRequests","","","POST create_docker_container",""
"passed","Wed Jun 05 00:58:08 GMT 2024","Wed Jun 05 00:58:08 GMT 2024","778","tests_api","POST","TestRequests","","","POST change_password",""
"passed","Wed Jun 05 00:59:25 GMT 2024","Wed Jun 05 00:59:26 GMT 2024","915","tests_ui","Test Profile Page.","TestUI","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Wed Jun 05 00:57:57 GMT 2024","Wed Jun 05 00:57:57 GMT 2024","409","tests_api","GET","TestRequests","","","List db_types.",""
"passed","Wed Jun 05 00:57:59 GMT 2024","Wed Jun 05 00:58:00 GMT 2024","453","tests_api","POST","TestRequests","","","Post registration for English language.",""
"passed","Wed Jun 05 00:58:06 GMT 2024","Wed Jun 05 00:58:07 GMT 2024","581","tests_api","POST","TestRequests","","","POST create_docker_container",""
"passed","Wed Jun 05 00:57:56 GMT 2024","Wed Jun 05 00:57:56 GMT 2024","393","tests_api","GET","TestRequests","","","GET tos.",""
"skipped","Wed Jun 05 00:58:36 GMT 2024","Wed Jun 05 00:59:07 GMT 2024","30635","tests_api","POST","TestRequests","","","POST delete_all_created_db",""
"failed","Wed Jun 05 00:58:05 GMT 2024","Wed Jun 05 00:58:06 GMT 2024","382","tests_api","POST","TestRequests","","","POST db_create_with_wrong_region.",""
"passed","Wed Jun 05 00:59:55 GMT 2024","Wed Jun 05 01:00:04 GMT 2024","9436","tests_ui","Test Profile Page.","TestUI","","","test_create_docker_container",""
"passed","Wed Jun 05 00:58:06 GMT 2024","Wed Jun 05 00:58:06 GMT 2024","506","tests_api","POST","TestRequests","","","POST db_list",""
"passed","Wed Jun 05 00:58:13 GMT 2024","Wed Jun 05 00:58:13 GMT 2024","382","tests_api","POST","TestRequests","","","POST checking ports_len negative symbols",""
"passed","Wed Jun 05 00:58:09 GMT 2024","Wed Jun 05 00:58:09 GMT 2024","375","tests_api","POST","TestRequests","","","POST change_password_without_token",""
"passed","Wed Jun 05 00:58:03 GMT 2024","Wed Jun 05 00:58:03 GMT 2024","379","tests_api","POST","TestRequests","","","POST is logged",""
"passed","Wed Jun 05 00:57:58 GMT 2024","Wed Jun 05 00:57:58 GMT 2024","380","tests_api","GET","TestRequests","","","GET list regions.",""
"passed","Wed Jun 05 00:59:20 GMT 2024","Wed Jun 05 00:59:21 GMT 2024","762","tests_ui","Test Main Page.","TestUI","","","test_main_button",""
"passed","Wed Jun 05 00:57:57 GMT 2024","Wed Jun 05 00:57:58 GMT 2024","381","tests_api","GET","TestRequests","","","GET list db_versions.",""
"failed","Wed Jun 05 01:00:08 GMT 2024","Wed Jun 05 01:00:15 GMT 2024","7546","tests_ui","Test Profile Page.","TestUI","","","test_delete_container",""
"passed","Wed Jun 05 00:58:02 GMT 2024","Wed Jun 05 00:58:02 GMT 2024","380","tests_api","POST","TestRequests","","","Post registration email is taken for unsupported languages",""
"passed","Wed Jun 05 00:58:14 GMT 2024","Wed Jun 05 00:58:14 GMT 2024","929","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Wed Jun 05 00:58:08 GMT 2024","Wed Jun 05 00:58:09 GMT 2024","382","tests_api","POST","TestRequests","","","POST change_password_with_wrong_data",""
