"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 24 01:45:02 GMT 2024","Sun Nov 24 01:45:03 GMT 2024","1075","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Sun Nov 24 01:44:41 GMT 2024","Sun Nov 24 01:44:42 GMT 2024","513","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Sun Nov 24 01:45:07 GMT 2024","Sun Nov 24 01:45:07 GMT 2024","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"broken","Sun Nov 24 01:45:10 GMT 2024","Sun Nov 24 01:45:15 GMT 2024","5461","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Sun Nov 24 01:43:07 GMT 2024","Sun Nov 24 01:43:08 GMT 2024","1039","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Sun Nov 24 01:42:48 GMT 2024","Sun Nov 24 01:42:48 GMT 2024","496","tests_api","GET","TestGET","","","GET bad_request.",""
"failed","Sun Nov 24 01:43:03 GMT 2024","Sun Nov 24 01:43:03 GMT 2024","534","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"failed","Sun Nov 24 01:43:13 GMT 2024","Sun Nov 24 01:43:13 GMT 2024","509","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Sun Nov 24 01:42:51 GMT 2024","Sun Nov 24 01:42:52 GMT 2024","537","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Sun Nov 24 01:42:50 GMT 2024","Sun Nov 24 01:42:51 GMT 2024","530","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"broken","Sun Nov 24 01:42:43 GMT 2024","Sun Nov 24 01:42:44 GMT 2024","507","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Sun Nov 24 01:44:44 GMT 2024","Sun Nov 24 01:44:44 GMT 2024","529","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Sun Nov 24 01:45:07 GMT 2024","Sun Nov 24 01:45:09 GMT 2024","1350","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Sun Nov 24 01:42:53 GMT 2024","Sun Nov 24 01:42:54 GMT 2024","511","tests_api","POST","TestPOST","","","POST login",""
"broken","Sun Nov 24 01:45:17 GMT 2024","Sun Nov 24 01:45:22 GMT 2024","5471","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Sun Nov 24 01:44:58 GMT 2024","Sun Nov 24 01:45:02 GMT 2024","3681","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Sun Nov 24 01:42:46 GMT 2024","Sun Nov 24 01:42:46 GMT 2024","521","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"failed","Sun Nov 24 01:43:02 GMT 2024","Sun Nov 24 01:43:02 GMT 2024","524","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Sun Nov 24 01:42:59 GMT 2024","Sun Nov 24 01:43:00 GMT 2024","1541","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"failed","Sun Nov 24 01:43:02 GMT 2024","Sun Nov 24 01:43:03 GMT 2024","541","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"skipped","Sun Nov 24 01:43:36 GMT 2024","Sun Nov 24 01:43:38 GMT 2024","1062","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Sun Nov 24 01:44:10 GMT 2024","Sun Nov 24 01:44:41 GMT 2024","30966","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Sun Nov 24 01:42:42 GMT 2024","Sun Nov 24 01:42:42 GMT 2024","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"broken","Sun Nov 24 01:45:23 GMT 2024","Sun Nov 24 01:45:32 GMT 2024","8869","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Sun Nov 24 01:42:50 GMT 2024","Sun Nov 24 01:42:50 GMT 2024","522","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Sun Nov 24 01:45:50 GMT 2024","Sun Nov 24 01:45:54 GMT 2024","3474","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Sun Nov 24 01:45:03 GMT 2024","Sun Nov 24 01:45:04 GMT 2024","828","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"skipped","Sun Nov 24 01:43:38 GMT 2024","Sun Nov 24 01:44:09 GMT 2024","31278","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"failed","Sun Nov 24 01:43:01 GMT 2024","Sun Nov 24 01:43:02 GMT 2024","1032","tests_api","POST","TestPOST","","","POST db_create",""
"failed","Sun Nov 24 01:43:14 GMT 2024","Sun Nov 24 01:43:36 GMT 2024","21547","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Sun Nov 24 01:42:52 GMT 2024","Sun Nov 24 01:42:52 GMT 2024","636","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Sun Nov 24 01:42:49 GMT 2024","Sun Nov 24 01:42:50 GMT 2024","539","tests_api","POST","TestPOST","","","POST registration for English language.",""
"failed","Sun Nov 24 01:43:11 GMT 2024","Sun Nov 24 01:43:12 GMT 2024","516","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"failed","Sun Nov 24 01:43:12 GMT 2024","Sun Nov 24 01:43:13 GMT 2024","517","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Sun Nov 24 01:45:38 GMT 2024","Sun Nov 24 01:45:41 GMT 2024","2781","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Sun Nov 24 01:42:55 GMT 2024","Sun Nov 24 01:42:56 GMT 2024","1071","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Sun Nov 24 01:42:53 GMT 2024","Sun Nov 24 01:42:53 GMT 2024","512","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Sun Nov 24 01:42:54 GMT 2024","Sun Nov 24 01:42:54 GMT 2024","682","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Sun Nov 24 01:43:04 GMT 2024","Sun Nov 24 01:43:05 GMT 2024","1009","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Sun Nov 24 01:45:33 GMT 2024","Sun Nov 24 01:45:37 GMT 2024","3641","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"failed","Sun Nov 24 01:42:42 GMT 2024","Sun Nov 24 01:42:43 GMT 2024","1050","tests_api","Test Connection DB","TestFull","","","Complex",""
